"Rootcrops: Retail Prices of Agricultural Commodities"

"Region/Province","Commodity","2012 January","2012 February","2012 March","2012 April","2012 May","2012 June","2012 July","2012 August","2012 September","2012 October","2012 November","2012 December","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2014 January","2014 February","2014 March","2014 April","2014 May","2014 June","2014 July","2014 August","2014 September","2014 October","2014 November","2014 December","2015 January","2015 February","2015 March","2015 April","2015 May","2015 June","2015 July","2015 August","2015 September","2015 October","2015 November","2015 December","2016 January","2016 February","2016 March","2016 April","2016 May","2016 June","2016 July","2016 August","2016 September","2016 October","2016 November","2016 December","2017 January","2017 February","2017 March","2017 April","2017 May","2017 June","2017 July","2017 August","2017 September","2017 October","2017 November","2017 December"
"..REGION XIII (CARAGA)","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (CARAGA)","SWEET POTATO (CAMOTE), YELLOW, 1 KG",22.56,22.50,22.50,23.46,23.73,23.52,23.41,23.44,23.36,22.84,22.42,23.54,23.42,23.79,23.37,23.54,24.07,24.43,24.43,23.72,23.21,23.21,22.49,22.66,23.41,24.50,24.63,24.29,24.16,24.50,24.33,24.46,24.66,23.79,23.79,23.96,24.33,24.68,24.90,24.52,24.39,24.65,24.48,25.33,26.35,27.49,28.66,27.67,28.41,26.73,26.81,26.94,27.69,28.71,29.39,29.12,29.39,29.87,29.21,29.92,31.67,32.96,31.93,31.92,31.96,32.16,31.12,31.12,31.24,31.04,32.21,32.23
"....Agusan del Norte","CARROTS, 1 KG",70.86,60.62,46.95,56.34,40.13,46.95,67.44,63.18,55.49,55.49,46.95,48.66,49.51,47.81,54.21,55.49,63.18,63.18,64.03,71.71,64.88,56.34,65.74,61.47,58.91,52.07,51.22,56.34,42.69,46.10,58.06,61.47,56.34,49.51,51.22,59.76,71.71,61.47,56.34,62.32,59.76,52.07,67.44,53.78,49.51,62.32,77.68,56.34,57.19,54.63,54.63,57.19,81.96,109.28,114.40,100.73,74.27,64.88,66.59,75.12,70.00,79.39,70.00,60.00,57.50,51.88,57.50,56.25,66.88,83.13,78.13,74.38
"....Agusan del Norte","CASSAVA, 1 KG",17.70,17.70,17.70,18.13,17.70,17.70,17.70,19.46,20.17,20.17,20.70,18.58,18.25,20.58,21.23,19.91,20.17,19.91,20.58,18.58,19.91,19.91,21.23,23.23,23.01,21.23,21.23,21.23,18.58,17.70,17.70,19.46,19.46,21.23,21.23,23.01,23.01,24.77,24.77,22.30,23.36,23.36,23.36,24.42,24.42,21.66,21.23,21.23,25.48,26.01,23.89,23.89,28.31,30.97,28.31,23.01,21.58,22.48,23.01,23.01,24.77,23.01,22.11,22.56,28.75,33.75,29.38,28.75,28.75,26.88,31.88,32.50
"....Agusan del Norte","GABI TUBERS, CEBU, 1 KG",21.57,21.57,21.57,19.54,17.76,18.37,18.37,18.37,18.37,20.93,20.93,21.36,21.36,21.36,21.36,21.36,21.36,21.36,21.36,23.14,22.24,22.24,21.35,21.35,23.67,24.56,24.91,26.69,26.69,26.69,25.62,24.55,24.55,24.55,24.55,24.55,26.69,26.69,28.83,28.83,30.97,28.83,28.83,28.83,32.03,32.03,32.03,34.17,34.17,35.24,34.17,34.17,34.17,34.17,35.24,36.84,39.08,39.08,40.58,42.72,41.65,40.58,40.58,41.65,41.65,40.58,39.51,39.51,37.37,37.37,35.23,34.16
"....Agusan del Norte","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","POTATO, 1 KG",72.30,60.81,60.81,57.52,56.89,59.39,64.39,65.64,62.51,59.76,60.01,55.63,57.01,62.01,56.88,66.88,82.51,77.51,71.88,67.50,63.33,66.25,69.38,87.50,95.00,97.50,91.25,78.75,63.75,56.25,61.25,71.25,70.00,68.75,68.75,72.50,76.88,71.25,65.00,60.00,59.38,58.75,70.00,65.00,61.25,60.00,62.50,61.25,95.00,96.25,91.25,93.75,96.25,96.25,93.75,89.38,86.25,90.00,87.50,82.50,85.00,87.50,85.63,72.50,72.50,70.00,72.50,77.50,76.25,85.00,86.25,82.50
"....Agusan del Norte","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","SWEET POTATO (CAMOTE), NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","SWEET POTATO (CAMOTE), YELLOW, 1 KG",24.20,23.94,23.94,26.17,27.53,27.71,28.40,28.56,27.37,26.51,25.66,25.66,25.66,26.51,25.66,26.51,27.63,28.22,28.22,26.09,24.80,24.80,23.09,23.94,23.94,26.51,26.51,24.80,24.80,26.51,25.66,25.66,25.66,24.80,24.80,25.66,25.66,28.65,25.22,23.94,23.94,25.22,24.37,28.65,30.79,29.93,29.07,29.07,28.22,29.07,29.07,29.07,31.64,35.07,38.05,35.49,37.63,36.77,35.92,37.20,35.07,36.77,36.77,35.92,34.63,34.63,32.50,30.00,30.00,30.00,34.38,33.75
"....Agusan del Sur","CARROTS, 1 KG",93.39,87.10,89.14,84.89,82.85,88.29,89.14,84.05,91.69,83.21,86.60,81.51,81.51,81.51,76.42,78.12,73.03,71.15,75.57,72.00,73.35,82.01,83.71,123.78,110.87,119.36,92.19,77.76,66.39,66.04,68.76,72.50,65.00,67.50,61.25,63.75,69.38,70.00,67.50,72.50,69.38,68.75,81.25,81.25,81.25,63.75,66.25,66.25,75.00,72.50,70.00,74.00,81.25,113.75,113.75,113.75,77.50,73.75,75.00,80.00,91.25,91.25,80.00,87.50,70.00,68.75,66.25,68.75,79.38,72.50,82.50,85.00
"....Agusan del Sur","CASSAVA, 1 KG",14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,25.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00
"....Agusan del Sur","GABI TUBERS, CEBU, 1 KG",19.68,19.68,19.68,24.39,21.26,21.26,21.26,21.26,23.76,23.76,23.76,25.01,26.26,26.26,26.89,25.01,25.01,25.01,25.01,25.01,24.38,24.38,25.00,25.63,25.00,25.63,26.26,26.26,26.26,26.26,26.26,25.63,25.63,25.63,25.63,28.13,29.38,31.26,30.63,29.38,31.25,31.25,30.63,30.63,31.25,32.50,32.50,40.63,41.25,41.88,42.50,40.63,38.75,40.00,36.25,33.75,38.75,42.50,41.25,38.75,37.50,36.25,36.25,35.63,40.00,38.75,36.25,37.50,37.50,36.25,37.50,37.50
"....Agusan del Sur","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","POTATO, 1 KG",73.68,72.51,66.14,68.10,68.10,68.10,68.10,68.10,68.10,68.10,68.10,62.62,64.47,61.11,61.11,61.11,61.11,61.11,73.67,75.35,67.64,67.64,72.00,88.74,88.58,87.58,89.92,92.26,92.26,90.25,85.23,85.23,70.66,66.14,66.14,66.14,66.14,66.14,63.47,64.81,63.13,64.48,79.55,78.71,76.20,72.02,74.53,79.55,84.57,96.28,95.45,95.45,93.77,113.86,113.86,90.42,89.59,83.31,90.00,88.74,85.82,92.51,92.10,84.98,83.72,79.54,83.72,87.08,85.40,88.75,88.75,86.24
"....Agusan del Sur","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","SWEET POTATO (CAMOTE), NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","SWEET POTATO (CAMOTE), YELLOW, 1 KG",20.44,20.44,20.44,20.44,20.44,20.44,20.44,20.44,20.44,20.44,20.44,20.44,20.44,22.07,22.07,22.07,22.07,22.07,22.07,21.25,21.25,21.25,21.25,21.25,21.25,22.88,22.88,22.88,22.88,22.88,22.88,22.88,22.06,20.43,20.43,20.43,20.43,20.43,23.70,23.70,23.70,23.70,23.70,23.70,23.70,25.33,24.51,24.51,25.33,24.10,24.51,23.28,24.50,26.13,24.09,25.32,24.50,25.32,25.32,24.50,28.58,31.44,29.40,30.22,28.59,30.22,27.77,27.77,27.77,26.95,26.95,26.95
"....Surigao del Norte","CARROTS, 1 KG",64.02,62.34,60.65,59.38,57.50,57.50,62.50,63.75,58.75,57.50,61.25,61.25,60.00,61.25,61.25,62.50,62.50,62.50,65.63,65.00,65.00,60.00,65.00,66.25,69.38,71.26,70.01,68.13,68.76,64.38,71.26,70.63,71.88,80.01,78.76,73.13,78.75,78.75,70.00,75.00,79.38,74.38,84.38,75.00,73.75,82.50,92.50,73.75,70.63,62.50,63.75,73.75,100.88,130.00,125.00,108.75,89.38,83.25,83.75,92.50,93.13,95.00,97.50,85.00,78.75,78.75,85.00,85.00,85.00,93.75,97.50,88.75
"....Surigao del Norte","CASSAVA, 1 KG",19.39,19.39,19.39,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,19.38,20.01,20.01,20.01,20.01,20.01,20.01,20.01,20.01,20.01,20.01,20.01,19.38,19.38,19.38,22.19,20.00,20.00,21.25,21.25,21.88,21.88,21.88,21.88,21.88,21.88,22.13,22.13,22.13,22.13,23.75,23.13,23.13,22.50,22.50,23.13,23.13,23.13,22.50,22.50,23.13,23.75,23.13,22.50,21.79,22.41,21.16,19.60,20.05,20.05,21.30,21.30,21.30,22.55,22.55,23.17,23.80
"....Surigao del Norte","GABI TUBERS, CEBU, 1 KG",24.19,24.19,25.40,26.13,24.19,24.19,24.19,24.19,24.19,24.19,24.19,24.19,26.12,26.12,26.12,26.12,26.12,26.12,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,28.06,27.09,27.09,27.09,27.09,27.09,27.09,27.09,27.09,27.09,27.09,27.09,29.02,29.02,29.02,30.95,29.98,30.95,34.33,35.78,35.78,35.01,36.75,35.30,36.75,36.75,36.27,38.69,40.62,40.62,41.59,41.59,41.59,41.59,41.59,41.59,40.62,40.62,39.65,39.65,42.55
"....Surigao del Norte","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","POTATO, 1 KG",64.01,64.01,64.01,64.01,65.01,66.01,70.01,74.01,75.01,75.01,75.01,76.01,79.01,83.01,82.01,80.01,82.01,84.01,85.01,84.01,82.01,78.01,82.01,82.01,84.01,86.01,82.01,80.01,86.01,82.01,80.01,82.01,82.51,85.01,88.34,88.34,81.67,85.00,81.67,72.50,82.50,85.83,93.33,80.00,80.00,75.83,83.33,90.00,86.67,110.00,103.33,99.83,110.00,116.67,106.67,106.67,103.33,105.00,116.67,111.67,113.33,108.33,116.67,106.67,103.33,103.33,96.67,93.33,98.33,95.00,96.67,95.00
"....Surigao del Norte","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","SWEET POTATO (CAMOTE), NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","SWEET POTATO (CAMOTE), YELLOW, 1 KG",21.58,21.58,21.58,21.58,21.58,21.58,21.58,21.58,21.97,22.36,22.36,22.36,22.36,22.36,22.36,22.36,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,23.13,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,24.38,25.88,28.38,32.50,30.00,31.25,27.50,27.50,28.44,28.44,28.44,29.69,29.69,29.69,30.94,29.69,30.94,33.44,33.44,32.19,32.19,33.44,33.44,33.44,34.69,34.69,35.75,35.94,36.06
"....Surigao del Sur","CARROTS, 1 KG",70.56,68.20,64.24,60.24,58.68,58.68,63.44,66.60,65.01,58.69,57.10,55.51,58.71,59.51,63.47,65.03,66.63,70.59,69.03,68.23,70.59,72.18,72.98,70.58,71.38,72.98,109.45,72.18,110.25,73.78,82.50,82.50,85.00,81.25,81.25,77.50,83.75,81.25,81.88,80.00,80.00,73.75,93.75,82.43,82.43,78.75,76.25,79.38,77.50,76.25,80.63,71.88,81.25,102.50,141.25,95.00,77.50,67.50,71.25,73.75,71.25,87.50,93.75,78.13,78.75,77.50,77.50,80.00,77.50,79.38,84.38,82.50
"....Surigao del Sur","CASSAVA, 1 KG",13.65,15.97,16.28,14.26,13.51,13.38,12.75,12.75,12.75,12.75,12.75,16.25,16.88,17.13,17.50,16.25,17.50,18.13,17.38,16.00,16.63,17.38,17.51,17.51,17.51,15.63,15.63,16.13,16.13,17.13,17.88,18.13,18.13,18.13,18.13,18.13,19.75,17.71,18.57,18.57,18.57,18.57,18.57,18.57,17.14,15.71,12.43,15.71,15.71,17.50,16.88,16.88,16.25,16.25,16.25,15.63,15.63,15.63,16.25,16.25,17.25,18.00,18.75,18.38,18.25,18.25,18.25,18.00,18.00,18.75,18.38,18.38
"....Surigao del Sur","GABI TUBERS, CEBU, 1 KG",17.22,20.16,20.54,18.00,17.62,17.82,16.83,16.83,16.83,16.83,16.83,19.57,20.55,20.93,21.52,20.54,21.52,22.51,21.92,20.35,21.05,21.64,21.54,21.54,21.54,20.56,20.56,20.94,20.94,21.73,22.11,22.50,22.50,22.50,25.00,24.38,26.67,27.50,28.33,30.00,28.33,28.33,28.33,30.00,30.00,35.25,36.50,37.50,37.50,39.00,42.50,40.63,39.38,41.25,42.50,42.50,41.25,41.25,41.88,43.13,43.75,43.75,43.75,43.75,43.13,41.25,41.25,41.25,41.25,41.25,40.00,40.00
"....Surigao del Sur","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","POTATO, 1 KG",65.48,71.52,65.48,63.76,66.34,68.06,68.06,68.06,68.06,68.06,68.06,68.06,62.03,62.03,62.03,62.03,62.03,62.03,70.64,70.64,70.64,70.64,73.22,82.70,84.43,97.35,87.01,76.67,76.67,60.65,71.51,71.51,84.43,73.22,73.22,73.22,81.84,81.84,75.80,80.11,80.97,77.53,82.70,68.92,69.09,75.81,72.37,81.67,86.84,90.98,90.98,90.98,96.15,95.12,99.26,99.26,91.82,82.72,92.03,88.93,99.27,95.13,95.13,87.89,83.75,82.72,81.69,81.69,86.86,86.86,86.86,86.86
"....Surigao del Sur","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","SWEET POTATO (CAMOTE), NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","SWEET POTATO (CAMOTE), YELLOW, 1 KG",25.59,25.59,25.59,28.15,28.15,26.90,25.65,25.65,25.65,23.15,21.90,27.53,26.90,26.27,25.02,25.02,25.02,26.27,26.27,25.64,24.39,24.39,22.51,22.51,26.26,27.51,28.14,28.14,27.51,27.51,27.51,28.14,27.51,25.63,25.63,25.63,27.51,26.26,27.51,26.88,26.25,26.25,26.25,26.25,26.25,26.25,25.63,25.63,26.88,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.25,26.88,28.75,30.63,30.00,30.00,30.63,30.00,26.88,28.75,28.75,28.13,29.38,29.38
"....Dinagat Island","CARROTS, 1 KG",64.03,62.35,60.66,59.39,57.51,57.51,62.51,63.76,58.76,57.51,61.26,61.26,60.01,61.26,61.26,62.51,62.51,62.51,65.64,65.01,65.01,60.01,65.01,66.26,69.39,71.27,70.02,68.14,68.77,64.39,71.27,70.64,71.89,80.02,78.77,73.14,78.76,78.76,70.01,75.01,79.39,74.39,84.39,75.01,73.76,82.51,92.51,73.76,70.63,62.50,63.75,73.75,100.88,130.01,125.01,108.76,89.38,83.25,83.75,92.50,93.13,95.00,97.50,85.00,78.75,78.75,77.50,73.75,70.00,78.75,78.75,100.00
"....Dinagat Island","CASSAVA, 1 KG",19.72,19.72,19.72,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,19.71,19.71,19.71,22.57,20.34,20.34,21.61,21.61,22.25,22.25,22.25,22.25,22.25,22.24,22.49,22.49,22.49,22.49,24.14,23.50,23.50,22.86,22.86,23.50,23.50,23.50,22.86,22.86,23.50,24.14,23.50,22.86,22.13,22.77,21.50,19.91,20.36,20.36,21.63,21.63,21.63,21.63,21.63,21.63,21.25
"....Dinagat Island","GABI TUBERS, CEBU, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","GABI TUBERS, TAGALOG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","POTATO, 1 KG",61.19,61.19,61.19,61.19,62.15,63.11,66.93,70.75,71.71,71.71,71.71,72.67,75.54,79.36,78.40,76.49,78.40,80.31,81.27,80.31,78.40,74.58,78.40,78.40,80.31,82.22,78.40,76.49,82.23,78.41,76.50,78.41,78.89,81.28,84.46,84.46,78.08,81.26,78.08,69.31,78.87,82.06,89.23,76.48,76.48,72.50,79.67,86.04,82.85,105.15,98.78,95.43,105.15,111.52,101.96,101.96,98.77,100.36,111.51,106.73,108.32,103.54,111.50,101.94,98.75,98.75,99.38,98.13,91.25,100.00,100.00,102.50
"....Dinagat Island","POTATO, IRISH (WHITE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","SWEET POTATO (CAMOTE), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","SWEET POTATO (CAMOTE), NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","RADDISH (LABANOS), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","GABI TUBERS, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Island","SWEET POTATO (CAMOTE), YELLOW, 1 KG",20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,21.35,21.73,21.73,21.73,21.73,21.73,21.73,21.73,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,22.48,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,25.15,27.58,31.59,29.16,30.38,26.73,26.73,27.64,27.64,27.64,28.86,28.86,28.86,30.08,28.86,30.08,32.51,32.51,31.29,31.29,32.50,32.50,35.00,34.38,35.00,34.38,34.38,35.00
