"Geolocation","Commodity Description","2021 Apr" 
"....City of Cagayan de Oro (Capital)","06.1.2.1 - Medical diagnostic products (ND)",102.0518725622680
"....City of Cagayan de Oro (Capital)","06.1.2.2 - Prevention and protective devices (ND)",100.3260332796030
"....City of Cagayan de Oro (Capital)","06.1.2.3 - Treatment devices for personal use (ND)",104.7753406611060
"....City of Cagayan de Oro (Capital)","06.1.3 - Assistive products (D)",103.5000000000000
"....City of Cagayan de Oro (Capital)","06.1.3.1 - Assistive products for vision (D)",103.5293813148880
"....City of Cagayan de Oro (Capital)","06.2 - OUTPATIENT CARE SERVICES",104.0000000000000
"....City of Cagayan de Oro (Capital)","06.2.1 - Preventive care services (S)",..
"....City of Cagayan de Oro (Capital)","06.2.1.9 - Other preventive services (S)",..
"....City of Cagayan de Oro (Capital)","06.2.2 - Outpatient dental services (S)",104.0000000000000
"....City of Cagayan de Oro (Capital)","06.2.2.1 - Dental preventive services (S)",104.0000000000000
"....City of Cagayan de Oro (Capital)","06.2.3 - Other outpatient care services (S)",..
"....City of Cagayan de Oro (Capital)","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Cagayan de Oro (Capital)","06.3 - INPATIENT CARE SERVICES",114.1000000000000
"....City of Cagayan de Oro (Capital)","06.3.1 - Inpatient curative and rehabilitative services (S)",114.1000000000000
"....City of Cagayan de Oro (Capital)","06.3.1.0 - Inpatient curative and rehabilitative services (S)",114.1380679761060
"....City of Cagayan de Oro (Capital)","06.4 - OTHER HEALTH SERVICES",111.2000000000000
"....City of Cagayan de Oro (Capital)","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",111.2000000000000
"....City of Cagayan de Oro (Capital)","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",111.1890135088380
"....City of Cagayan de Oro (Capital)","07 - TRANSPORT",107.4000000000000
"....City of Cagayan de Oro (Capital)","07.1 - PURCHASE OF VEHICLES",105.3000000000000
"....City of Cagayan de Oro (Capital)","07.1.1 - Motor cars (D)",..
"....City of Cagayan de Oro (Capital)","07.1.1.1 - New motor cars (D)",..
"....City of Cagayan de Oro (Capital)","07.1.2 - Motorcycles (D)",105.3000000000000
"....City of Cagayan de Oro (Capital)","07.1.2.0 - Motorcycles (D)",105.2973156303720
"....City of Cagayan de Oro (Capital)","07.1.3 - Bicycles (D)",104.3000000000000
"....City of Cagayan de Oro (Capital)","07.1.3.0 - Bicycles (D)",104.2987905396360
"....City of Cagayan de Oro (Capital)","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",107.5000000000000
"....City of Cagayan de Oro (Capital)","07.2.1 - Parts and accessories for personal transport equipment (SD)",106.3000000000000
"....City of Cagayan de Oro (Capital)","07.2.1.1 - Tires (SD)",..
"....City of Cagayan de Oro (Capital)","07.2.1.2 - Parts for personal transport equipment (SD)",106.3165281166900
"....City of Cagayan de Oro (Capital)","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Cagayan de Oro (Capital)","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",107.8000000000000
"....City of Cagayan de Oro (Capital)","07.2.2.1 - Diesel (ND)",91.8228931167612
"....City of Cagayan de Oro (Capital)","07.2.2.2 - Gasoline (ND)",115.0676363888870
"....City of Cagayan de Oro (Capital)","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Cagayan de Oro (Capital)","07.2.2.4 - Lubricants (ND)",104.8478439872200
"....City of Cagayan de Oro (Capital)","07.2.3 - Maintenance and repair of personal transport equipment (S)",104.5000000000000
"....City of Cagayan de Oro (Capital)","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",104.4985514338560
"....City of Cagayan de Oro (Capital)","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Cagayan de Oro (Capital)","07.2.4.2 - Toll facilities (S)",..
"....City of Cagayan de Oro (Capital)","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Cagayan de Oro (Capital)","07.3 - PASSENGER TRANSPORT SERVICES",107.5000000000000
"....City of Cagayan de Oro (Capital)","07.3.1 - Passenger transport by railway (S)",..
"....City of Cagayan de Oro (Capital)","07.3.1.1 - Passenger transport by train (S)",..
"....City of Cagayan de Oro (Capital)","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Cagayan de Oro (Capital)","07.3.2 - Passenger transport by road (S)",109.6000000000000
"....City of Cagayan de Oro (Capital)","07.3.2.1 - Passenger transport by bus and coach (S)",96.4243413049557
"....City of Cagayan de Oro (Capital)","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....City of Cagayan de Oro (Capital)","07.3.2.9 - Other passenger transport by road (S)",110.5646171812850
"....City of Cagayan de Oro (Capital)","07.3.3 - Passenger transport by air (S)",62.5000000000000
"....City of Cagayan de Oro (Capital)","07.3.3.1 - Passenger transport by air, domestic (S)",62.4788063750424
"....City of Cagayan de Oro (Capital)","07.3.4 - Passenger transport by sea and inland waterway (S)",99.1000000000000
"....City of Cagayan de Oro (Capital)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",99.0500987834044
"....City of Cagayan de Oro (Capital)","07.4 - TRANSPORT SERVICES OF GOODS",108.0000000000000
"....City of Cagayan de Oro (Capital)","07.4.1 - Postal and courier services (S)",108.0000000000000
"....City of Cagayan de Oro (Capital)","07.4.1.1 - Letter handling services (S)",108.1234480312170
"....City of Cagayan de Oro (Capital)","07.4.1.2 - Courier and parcel delivery services (S)",107.8118796759850
"....City of Cagayan de Oro (Capital)","08 - INFORMATION AND COMMUNICATION",100.5000000000000
"....City of Cagayan de Oro (Capital)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.9000000000000
"....City of Cagayan de Oro (Capital)","08.1.1 - Fixed telephone equipment (D)",..
"....City of Cagayan de Oro (Capital)","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Cagayan de Oro (Capital)","08.1.2 - Mobile telephone equipment (D)",..
"....City of Cagayan de Oro (Capital)","08.1.2.0 - Mobile telephone equipment (D)",..
"....City of Cagayan de Oro (Capital)","08.1.3 - Information processing equipment (D)",98.9000000000000
"....City of Cagayan de Oro (Capital)","08.1.3.1 - Computers, laptops and tablets (D)",98.9017166334260
"....City of Cagayan de Oro (Capital)","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....City of Cagayan de Oro (Capital)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.9000000000000
"....City of Cagayan de Oro (Capital)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",101.8701747601980
"....City of Cagayan de Oro (Capital)","08.1.5 - Unrecorded recording media (SD)",102.0000000000000
"....City of Cagayan de Oro (Capital)","08.1.5.0 - Unrecorded recording media (SD)",101.9509681702270
"....City of Cagayan de Oro (Capital)","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.2000000000000
"....City of Cagayan de Oro (Capital)","08.3.1 - Fixed communication services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","08.3.1.0 - Fixed communication services (S)",100.0473854318620
"....City of Cagayan de Oro (Capital)","08.3.2 - Mobile communication services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","08.3.3 - Internet access provision services and net storage services (S)",101.0000000000000
"....City of Cagayan de Oro (Capital)","08.3.3.0 - Internet access provision services and net storage services (S)",100.9666280333640
"....City of Cagayan de Oro (Capital)","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Cagayan de Oro (Capital)","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Cagayan de Oro (Capital)","09 - RECREATION, SPORT AND CULTURE",104.5000000000000
"....City of Cagayan de Oro (Capital)","09.1 - RECREATIONAL DURABLES",100.6000000000000
"....City of Cagayan de Oro (Capital)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.6000000000000
"....City of Cagayan de Oro (Capital)","09.1.1.1 - Cameras (D)",100.6451837593380
"....City of Cagayan de Oro (Capital)","09.2 - OTHER RECREATIONAL GOODS",102.3000000000000
"....City of Cagayan de Oro (Capital)","09.2.1 - Games, toys and hobbies (SD)",101.8000000000000
"....City of Cagayan de Oro (Capital)","09.2.1.2 - Other games, toys and hobbies (SD)",101.8250758904940
"....City of Cagayan de Oro (Capital)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",109.9000000000000
"....City of Cagayan de Oro (Capital)","09.2.2.1 - Equipment for sport (SD)",112.1671132570100
"....City of Cagayan de Oro (Capital)","09.2.2.2 - Equipment for camping and open-air recreation (SD)",100.8525249015080
"....City of Cagayan de Oro (Capital)","09.3 - GARDEN PRODUCTS AND PETS",103.8000000000000
"....City of Cagayan de Oro (Capital)","09.3.1 - Garden products, plants and flowers (ND)",103.9000000000000
"....City of Cagayan de Oro (Capital)","09.3.1.1 - Garden products (ND)",105.9990517410490
"....City of Cagayan de Oro (Capital)","09.3.1.2 - Plants, seeds and flowers (ND)",101.7276685955290
"....City of Cagayan de Oro (Capital)","09.3.2 - Pets and products for pets (ND)",103.8000000000000
"....City of Cagayan de Oro (Capital)","09.3.2.2 - Products for pets and other household animals (ND)",103.8110088574340
"....City of Cagayan de Oro (Capital)","09.4 - RECREATIONAL SERVICES",96.3000000000000
"....City of Cagayan de Oro (Capital)","09.4.6 - Recreational and sporting services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.4.6.2 - Sporting services - practice (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.4.7 - Games of chance (S)",96.2000000000000
"....City of Cagayan de Oro (Capital)","09.4.7.0 - Games of chance (S)",96.1752268388425
"....City of Cagayan de Oro (Capital)","09.5 - CULTURAL GOODS",100.3000000000000
"....City of Cagayan de Oro (Capital)","09.5.1 - Musical instruments (D)",100.3000000000000
"....City of Cagayan de Oro (Capital)","09.5.1.0 - Musical instruments (D)",100.3311059209930
"....City of Cagayan de Oro (Capital)","09.6 - CULTURAL SERVICES",103.4000000000000
"....City of Cagayan de Oro (Capital)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",106.8000000000000
"....City of Cagayan de Oro (Capital)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",106.8443025620180
"....City of Cagayan de Oro (Capital)","09.6.3 - Photographic services (S)",..
"....City of Cagayan de Oro (Capital)","09.6.3.0 - Photographic services (S)",..
"....City of Cagayan de Oro (Capital)","09.6.9 - Other cultural services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",108.3000000000000
"....City of Cagayan de Oro (Capital)","09.7.1 - Books (SD)",101.5000000000000
"....City of Cagayan de Oro (Capital)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.8632007033320
"....City of Cagayan de Oro (Capital)","09.7.1.9 - Other books (SD) in printed or electronic copy",102.1932238031600
"....City of Cagayan de Oro (Capital)","09.7.2 - Newspapers and periodicals (ND)",100.6000000000000
"....City of Cagayan de Oro (Capital)","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.7.2.2 - Magazines and periodicals (ND)",101.1292769256700
"....City of Cagayan de Oro (Capital)","09.7.4 - Stationery and drawing materials (ND)",114.4000000000000
"....City of Cagayan de Oro (Capital)","09.7.4.0 - Stationery and drawing materials (ND)",114.4246622338310
"....City of Cagayan de Oro (Capital)","09.8 - PACKAGE HOLIDAYS (S)",..
"....City of Cagayan de Oro (Capital)","09.8.0 - Package holidays (S)",..
"....City of Cagayan de Oro (Capital)","09.8.0.0 - Package holidays (S)",..
"....City of Cagayan de Oro (Capital)","10 - EDUCATION SERVICES",104.7000000000000
"....City of Cagayan de Oro (Capital)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",108.6000000000000
"....City of Cagayan de Oro (Capital)","10.1.0 - Early chilhood and primary education (S)",108.6000000000000
"....City of Cagayan de Oro (Capital)","10.1.0.1 - Early childhood education services (S)",109.0901069081830
"....City of Cagayan de Oro (Capital)","10.1.0.2 - Primary education (S)",108.4158177573080
"....City of Cagayan de Oro (Capital)","10.2 - SECONDARY EDUCATION  (S)",106.7000000000000
"....City of Cagayan de Oro (Capital)","10.2.0 - Secondary education (S)",106.7000000000000
"....City of Cagayan de Oro (Capital)","10.2.0.1 - Lower secondary general education services",90.9313282355068
"....City of Cagayan de Oro (Capital)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",122.4993469229540
"....City of Cagayan de Oro (Capital)","10.4 - TERTIARY EDUCATION (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","10.4.0 - Tertiary education (s)",100.0000000000000
"....City of Cagayan de Oro (Capital)","10.4.0.0 - Tertiary education (s)",99.9640571602871
"....City of Cagayan de Oro (Capital)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",108.4000000000000
"....City of Cagayan de Oro (Capital)","10.5.0 - Education not defined by level (s)",108.4000000000000
"....City of Cagayan de Oro (Capital)","10.5.0.2 - Review classes for professional and licensure examination (S)",107.7138992114710
"....City of Cagayan de Oro (Capital)","10.5.0.9 - Other education not defined by level (S)",109.1299759380860
"....City of Cagayan de Oro (Capital)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",120.0000000000000
"....City of Cagayan de Oro (Capital)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",120.0000000000000
"....City of Cagayan de Oro (Capital)","11.1.1 - Restaurants, café and the like (S)",120.0000000000000
"....City of Cagayan de Oro (Capital)","11.1.1.1 - Restaurants, café and the like - with full service (S)",119.9577436686600
"....City of Cagayan de Oro (Capital)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....City of Cagayan de Oro (Capital)","11.2.0 - Accommodation services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","12 - FINANCIAL SERVICES",146.0000000000000
"....City of Cagayan de Oro (Capital)","12.2 - FINANCIAL SERVICES",146.0000000000000
"....City of Cagayan de Oro (Capital)","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....City of Cagayan de Oro (Capital)","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....City of Cagayan de Oro (Capital)","12.2.9 - Other financial services (S)",..
"....City of Cagayan de Oro (Capital)","12.2.9.1 - Remittances fees (S)",..
"....City of Cagayan de Oro (Capital)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",109.8000000000000
