"Geolocation","Commodity Description","2019 Nov" 
"....Misamis Oriental","01.1.1.16 - Corn",107.0656915437450
"....Misamis Oriental","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",104.7697273929680
"....Misamis Oriental","01.1.1.2 - Flour of cereals (ND)",99.7909565334319
"....Misamis Oriental","01.1.1.3 - Bread and bakery products (ND)",104.6594349558900
"....Misamis Oriental","01.1.1.4 - Breakfast cereals (ND)",102.6834071885770
"....Misamis Oriental","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",105.1717884298380
"....Misamis Oriental","01.1.1.9 - Other cereal and grain mill products (ND)",105.0480719292810
"....Misamis Oriental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",103.6000000000000
"....Misamis Oriental","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",104.2998817862190
"....Misamis Oriental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Misamis Oriental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",106.2545634480860
"....Misamis Oriental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.6601644114230
"....Misamis Oriental","01.1.3 - Fish and other seafood (ND)",105.4000000000000
"....Misamis Oriental","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",103.7700731470210
"....Misamis Oriental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",106.9991446849340
"....Misamis Oriental","01.1.3.3 - Fish preparations (ND)",107.3680438084600
"....Misamis Oriental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",117.9573332432810
"....Misamis Oriental","01.1.3.6 - Other seafood preparations (ND)",..
"....Misamis Oriental","01.1.4 - Milk, other dairy products and eggs (ND)",105.7000000000000
"....Misamis Oriental","01.1.4.1 - Raw and whole milk (ND)",..
"....Misamis Oriental","01.1.4.3 - Other milk and cream (ND)",104.8342599717700
"....Misamis Oriental","01.1.4.4 - Non-animal milk (ND)",..
"....Misamis Oriental","01.1.4.5 - Cheese (ND)",101.1942876212740
"....Misamis Oriental","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Misamis Oriental","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Misamis Oriental","01.1.4.8 - Eggs (ND)",106.7207951562280
"....Misamis Oriental","01.1.5 - Oils and fats (ND)",101.9000000000000
"....Misamis Oriental","01.1.5.1 - Vegetable oils (ND)",101.7718627647940
"....Misamis Oriental","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",102.9079428381520
"....Misamis Oriental","01.1.5.3 - Margarine and similar preparations (ND)",103.5377696296090
"....Misamis Oriental","01.1.5.9 - Other animal oils and fats (ND)",102.6297743248310
"....Misamis Oriental","01.1.6 - Fruits and nuts (ND)",112.6000000000000
"....Misamis Oriental","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",113.0143738288550
"....Misamis Oriental","01.1.6.2 - Citrus fruits, fresh (ND)",107.9926464151270
"....Misamis Oriental","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",103.5771180304130
"....Misamis Oriental","01.1.6.5 - Other fruits, fresh (ND)",107.9670810716160
"....Misamis Oriental","01.1.6.7 - Fruit, dried and dehydrated (ND)",109.3320063523810
"....Misamis Oriental","01.1.6.8 - Nuts, in shell or shelled (ND)",106.6008006132360
"....Misamis Oriental","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",107.0933200903770
"....Misamis Oriental","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",99.9000000000000
"....Misamis Oriental","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",107.3267016468910
"....Misamis Oriental","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",99.6152734295488
"....Misamis Oriental","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",110.2871307099680
"....Misamis Oriental","01.1.7.4 - Other vegetables, fresh or chilled (ND)",91.3141113080287
"....Misamis Oriental","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",102.7265114492470
"....Misamis Oriental","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",117.3996244536410
"....Misamis Oriental","01.1.8 - Sugar, confectionery and desserts (ND)",99.0000000000000
"....Misamis Oriental","01.1.8.1 - Cane and beet sugar (ND)",92.9161397691632
"....Misamis Oriental","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",106.9800070150820
"....Misamis Oriental","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",102.9307446504020
"....Misamis Oriental","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",114.2745717985160
"....Misamis Oriental","01.1.8.6 - Ice, ice cream and sorbet (ND)",108.6194243789940
"....Misamis Oriental","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",110.6681548454360
"....Misamis Oriental","01.1.9 - Ready-made food and other food products n.e.c. (ND)",106.6000000000000
"....Misamis Oriental","01.1.9.2 - Baby food (ND)",102.5842052890270
"....Misamis Oriental","01.1.9.3 - Salt, condiments and sauces (ND)",105.8527502695630
"....Misamis Oriental","01.1.9.4 - Spices, culinary herbs and seeds (ND)",114.2707721159220
"....Misamis Oriental","01.1.9.9 - Other food products n.e.c. (ND)",107.7430485916550
"....Misamis Oriental","01.2 - NON-ALCOHOLIC BEVERAGES",104.5000000000000
"....Misamis Oriental","01.2.1 - Fruit and vegetable juices (ND)",102.6000000000000
"....Misamis Oriental","01.2.1.0 - Fruit and vegetable juices (ND)",102.6217912143940
"....Misamis Oriental","01.2.2 - Coffee and coffee substitutes (ND)",103.1000000000000
"....Misamis Oriental","01.2.2.0 - Coffee and coffee substitutes (ND)",103.1459252002420
"....Misamis Oriental","01.2.3 - Tea, maté and other plant products for infusion (ND)",102.9000000000000
"....Misamis Oriental","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",102.8979633194850
"....Misamis Oriental","01.2.4 - Cocoa drinks (ND)",106.3000000000000
"....Misamis Oriental","01.2.4.0 - Cocoa drinks (ND)",106.2924185081400
"....Misamis Oriental","01.2.5 - Water (ND)",102.1000000000000
"....Misamis Oriental","01.2.5.0 - Water (ND)",102.0837944692770
"....Misamis Oriental","01.2.6 - Soft drinks (ND)",107.7000000000000
"....Misamis Oriental","01.2.6.0 - Soft drinks (ND)",107.6807793180970
"....Misamis Oriental","01.2.9 - Other non-alcoholic beverages (ND)",..
"....Misamis Oriental","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....Misamis Oriental","02 - ALCOHOLIC BEVERAGES AND TOBACCO",107.9000000000000
"....Misamis Oriental","02.1 - ALCOHOLIC BEVERAGES",102.9000000000000
"....Misamis Oriental","02.1.1 - Spirits and liquors (ND)",102.4000000000000
"....Misamis Oriental","02.1.1.0 - Spirits and liquors (ND)",102.3940516675670
"....Misamis Oriental","02.1.2 - Wine (ND)",103.4000000000000
"....Misamis Oriental","02.1.2.1 - Wine from grapes (ND)",100.7187810315460
"....Misamis Oriental","02.1.2.2 - Wine from other sources (ND)",103.6121734349340
"....Misamis Oriental","02.1.3 - Beer (ND)",103.2000000000000
"....Misamis Oriental","02.1.3.0 - Beer (ND)",103.1822282603110
"....Misamis Oriental","02.3 - TOBACCO",114.9000000000000
"....Misamis Oriental","02.3.0 - Tobacco (ND)",114.9000000000000
"....Misamis Oriental","02.3.0.1 - Cigarettes (ND)",114.9304012126760
"....Misamis Oriental","02.3.0.2 - Cigars (ND)",..
"....Misamis Oriental","02.3.0.9 - Other tobacco products (ND)",..
"....Misamis Oriental","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Misamis Oriental","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Misamis Oriental","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Misamis Oriental","02.900 - NON-FOOD",105.2000000000000
"....Misamis Oriental","03 - CLOTHING AND FOOTWEAR",103.7000000000000
"....Misamis Oriental","03.1 - CLOTHING",104.3000000000000
"....Misamis Oriental","03.1.1 - Clothing materials (SD)",101.5000000000000
"....Misamis Oriental","03.1.1.0 - Clothing materials (SD)",101.5336512312180
"....Misamis Oriental","03.1.2 - Garments (SD)",104.3000000000000
"....Misamis Oriental","03.1.2.1 - Garments for men or boys (SD)",102.9558685841360
"....Misamis Oriental","03.1.2.2 - Garments for women or girls (SD)",105.5143964810850
"....Misamis Oriental","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",110.1423038957390
"....Misamis Oriental","03.1.2.4 - School uniforms (SD)",..
"....Misamis Oriental","03.1.3 - Other articles of clothing and clothing accessories (SD)",104.2000000000000
"....Misamis Oriental","03.1.3.1 - Other articles of clothing (SD)",104.3205237918990
"....Misamis Oriental","03.1.3.2 - Clothing accessories (SD)",103.8716873818060
"....Misamis Oriental","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.6000000000000
"....Misamis Oriental","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....Misamis Oriental","03.1.4.2 - Repair, tailoring and hire of clothing (S)",103.0175582620080
"....Misamis Oriental","03.2 - FOOTWEAR",102.2000000000000
"....Misamis Oriental","03.2.1 - Shoes and other footwear (SD)",102.2000000000000
"....Misamis Oriental","03.2.1.1 - Footwear for men (SD)",101.5464467585640
"....Misamis Oriental","03.2.1.2 - Footwear for women (SD)",104.3145893554940
"....Misamis Oriental","03.2.1.3 - Footwear for infants and children (SD)",100.8155499074620
"....Misamis Oriental","03.2.2 - Cleaning, repair, and hire of footwear (S)",108.0000000000000
"....Misamis Oriental","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",108.0005308955000
"....Misamis Oriental","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",106.0000000000000
"....Misamis Oriental","04.1 - ACTUAL RENTALS FOR HOUSING",107.4000000000000
"....Misamis Oriental","04.1.1 - Actual rentals paid by tenants for main residence (S)",107.4000000000000
"....Misamis Oriental","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",107.3668985446740
"....Misamis Oriental","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",102.1000000000000
"....Misamis Oriental","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",99.9000000000000
"....Misamis Oriental","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",99.8975366890411
"....Misamis Oriental","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",106.5000000000000
"....Misamis Oriental","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",106.5394407908880
"....Misamis Oriental","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",106.1000000000000
"....Misamis Oriental","04.4.1 - Water supply (ND)",106.1000000000000
"....Misamis Oriental","04.4.1.1 - Water supply through network systems (ND)",106.1153906618460
"....Misamis Oriental","04.5 - ELECTRICITY, GAS AND OTHER FUELS",104.5000000000000
"....Misamis Oriental","04.5.1 - Electricity (ND)",103.0000000000000
"....Misamis Oriental","04.5.1.0 - Electricity (ND)",103.0077785190660
"....Misamis Oriental","04.5.2 - Gas (ND)",94.4000000000000
"....Misamis Oriental","04.5.2.2 - Liquefied hydrocarbons (ND)",94.4120097254139
"....Misamis Oriental","04.5.3 - Liquid fuels (ND)",90.1000000000000
"....Misamis Oriental","04.5.3.0 - Liquid fuels (ND)",90.0986737778435
"....Misamis Oriental","04.5.4 - Solid fuels (ND)",114.9000000000000
"....Misamis Oriental","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",115.0246945671950
"....Misamis Oriental","04.5.4.3 - Charcoal (ND)",107.1265195595050
"....Misamis Oriental","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",103.0000000000000
"....Misamis Oriental","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.5000000000000
"....Misamis Oriental","05.1.1 - Furniture, furnishings and loose carpets (D)",100.5000000000000
"....Misamis Oriental","05.1.1.1 - Household furniture (D)",100.5348312465370
"....Misamis Oriental","05.1.1.3 - Lighting equipment (D)",..
"....Misamis Oriental","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....Misamis Oriental","05.2 - HOUSEHOLD TEXTILES",102.3000000000000
"....Misamis Oriental","05.2.1 - Household textiles (SD)",102.3000000000000
"....Misamis Oriental","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.1065340258150
"....Misamis Oriental","05.2.1.2 - Bed linen and bedding (SD)",103.4560849920890
"....Misamis Oriental","05.2.1.3 - Table linen and bathroom linen (SD)",105.1357846105880
"....Misamis Oriental","05.2.1.9 - Other household textiles (SD)",100.3443987372050
"....Misamis Oriental","05.3 - HOUSEHOLD APPLIANCES",100.3000000000000
"....Misamis Oriental","05.3.1 - Major household appliances, whether electric or not (D)",100.1000000000000
"....Misamis Oriental","05.3.1.1 - Major kitchen appliances (D)",100.7580529306340
"....Misamis Oriental","05.3.1.2 - Major laundry appliances (D)",99.5100931010768
"....Misamis Oriental","05.3.1.3 - Heaters, air conditioners (D)",99.1665459121520
"....Misamis Oriental","05.3.2 - Small household appliances (SD)",100.7000000000000
"....Misamis Oriental","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.9834759162370
"....Misamis Oriental","05.3.2.9 - Other small household appliances (SD)",100.6202450052800
"....Misamis Oriental","05.3.3 - Repair, installation and hire of household appliances (S)",104.7000000000000
"....Misamis Oriental","05.3.3.0 - Repair, installation and hire of household appliances (S)",104.7120418848170
"....Misamis Oriental","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",103.6000000000000
"....Misamis Oriental","05.4.0 - Glassware, tableware and household utensils (SD)",103.6000000000000
"....Misamis Oriental","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",102.6804093735780
"....Misamis Oriental","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.4996349015070
"....Misamis Oriental","05.4.0.3 - Kitchen utensils and articles (SD)",106.6144725547960
"....Misamis Oriental","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.9000000000000
"....Misamis Oriental","05.5.1 - Motorized tools and equipment (D)",..
"....Misamis Oriental","05.5.1.0 - Motorized tools and equipment (D)",..
"....Misamis Oriental","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",102.9000000000000
"....Misamis Oriental","05.5.2.1 - Non-motorized tools (SD)",106.6225189635780
"....Misamis Oriental","05.5.2.2 - Miscellaneous accessories (SD)",100.3653313074120
"....Misamis Oriental","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.2000000000000
