"Geolocation","Commodity Description","2018 May" 
"....Davao Oriental","08.3.2 - Mobile communication services (S)",99.4000000000000
"....Davao Oriental","08.3.2.0 - Mobile communication services (S)",99.4387277829748
"....Davao Oriental","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Davao Oriental","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Davao Oriental","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Davao Oriental","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Davao Oriental","09 - RECREATION, SPORT AND CULTURE",98.5000000000000
"....Davao Oriental","09.1 - RECREATIONAL DURABLES",..
"....Davao Oriental","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Davao Oriental","09.1.1.1 - Cameras (D)",..
"....Davao Oriental","09.2 - OTHER RECREATIONAL GOODS",..
"....Davao Oriental","09.2.1 - Games, toys and hobbies (SD)",..
"....Davao Oriental","09.2.1.2 - Other games, toys and hobbies (SD)",..
"....Davao Oriental","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Davao Oriental","09.2.2.1 - Equipment for sport (SD)",..
"....Davao Oriental","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Davao Oriental","09.3 - GARDEN PRODUCTS AND PETS",100.3000000000000
"....Davao Oriental","09.3.1 - Garden products, plants and flowers (ND)",100.3000000000000
"....Davao Oriental","09.3.1.1 - Garden products (ND)",100.3827901565510
"....Davao Oriental","09.3.1.2 - Plants, seeds and flowers (ND)",100.2580542179890
"....Davao Oriental","09.3.2 - Pets and products for pets (ND)",..
"....Davao Oriental","09.3.2.2 - Products for pets and other household animals (ND)",..
"....Davao Oriental","09.4 - RECREATIONAL SERVICES",92.3000000000000
"....Davao Oriental","09.4.6 - Recreational and sporting services (S)",..
"....Davao Oriental","09.4.6.2 - Sporting services - practice (S)",..
"....Davao Oriental","09.4.7 - Games of chance (S)",92.3000000000000
"....Davao Oriental","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Davao Oriental","09.5 - CULTURAL GOODS",..
"....Davao Oriental","09.5.1 - Musical instruments (D)",..
"....Davao Oriental","09.5.1.0 - Musical instruments (D)",..
"....Davao Oriental","09.6 - CULTURAL SERVICES",..
"....Davao Oriental","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Davao Oriental","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Davao Oriental","09.6.3 - Photographic services (S)",..
"....Davao Oriental","09.6.3.0 - Photographic services (S)",..
"....Davao Oriental","09.6.9 - Other cultural services (S)",..
"....Davao Oriental","09.6.9.0 - Other cultural services (S)",..
"....Davao Oriental","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",99.7000000000000
"....Davao Oriental","09.7.1 - Books (SD)",..
"....Davao Oriental","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",..
"....Davao Oriental","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Davao Oriental","09.7.2 - Newspapers and periodicals (ND)",..
"....Davao Oriental","09.7.2.1 - Newspapers (ND)",..
"....Davao Oriental","09.7.2.2 - Magazines and periodicals (ND)",..
"....Davao Oriental","09.7.4 - Stationery and drawing materials (ND)",99.7000000000000
"....Davao Oriental","09.7.4.0 - Stationery and drawing materials (ND)",99.6850132903377
"....Davao Oriental","09.8 - PACKAGE HOLIDAYS (S)",..
"....Davao Oriental","09.8.0 - Package holidays (S)",..
"....Davao Oriental","09.8.0.0 - Package holidays (S)",..
"....Davao Oriental","10 - EDUCATION SERVICES",98.0000000000000
"....Davao Oriental","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",98.0000000000000
"....Davao Oriental","10.1.0 - Early chilhood and primary education (S)",98.0000000000000
"....Davao Oriental","10.1.0.1 - Early childhood education services (S)",97.9908216289686
"....Davao Oriental","10.1.0.2 - Primary education (S)",..
"....Davao Oriental","10.2 - SECONDARY EDUCATION  (S)",..
"....Davao Oriental","10.2.0 - Secondary education (S)",..
"....Davao Oriental","10.2.0.1 - Lower secondary general education services",..
"....Davao Oriental","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Davao Oriental","10.4 - TERTIARY EDUCATION (S)",..
"....Davao Oriental","10.4.0 - Tertiary education (s)",..
"....Davao Oriental","10.4.0.0 - Tertiary education (s)",..
"....Davao Oriental","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Davao Oriental","10.5.0 - Education not defined by level (s)",..
"....Davao Oriental","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Davao Oriental","10.5.0.9 - Other education not defined by level (S)",..
"....Davao Oriental","11 - RESTAURANTS AND ACCOMMODATION SERVICES",98.9000000000000
"....Davao Oriental","11.1 - FOOD AND BEVERAGE SERVING SERVICES",98.9000000000000
"....Davao Oriental","11.1.1 - Restaurants, café and the like (S)",98.9000000000000
"....Davao Oriental","11.1.1.1 - Restaurants, café and the like - with full service (S)",98.8961318637567
"....Davao Oriental","11.2 - ACCOMMODATION SERVICES",..
"....Davao Oriental","11.2.0 - Accommodation services (S)",..
"....Davao Oriental","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....Davao Oriental","12 - FINANCIAL SERVICES",100.0000000000000
"....Davao Oriental","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Davao Oriental","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao Oriental","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao Oriental","12.2.9 - Other financial services (S)",..
"....Davao Oriental","12.2.9.1 - Remittances fees (S)",..
"....Davao Oriental","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",98.7000000000000
"....Davao Oriental","13.1 - PERSONAL CARE",99.0000000000000
"....Davao Oriental","13.1.1 - Electric appliances for personal care (SD)",..
"....Davao Oriental","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Davao Oriental","13.1.2 - Other appliances, articles and products for personal care (ND)",99.0000000000000
"....Davao Oriental","13.1.2.0 - Other appliances, articles and products for personal care (ND)",99.0220480027843
"....Davao Oriental","13.1.3 - Hairdressing salons and personal grooming establishments (S)",99.0000000000000
"....Davao Oriental","13.1.3.1 - Hairdressing (S)",99.8834809810778
"....Davao Oriental","13.1.3.2 - Personal grooming treatments (S)",98.1999748248227
"....Davao Oriental","13.2 - OTHER PERSONAL EFFECTS",96.5000000000000
"....Davao Oriental","13.2.1 - Jewellery and watches (D)",..
"....Davao Oriental","13.2.1.1 - Jewellery and watches (D)",..
"....Davao Oriental","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Davao Oriental","13.2.9 - Other personal effects n.e.c. (SD)",96.5000000000000
"....Davao Oriental","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",96.4647044473241
"....Davao Oriental","13.9 - OTHER SERVICES",100.4000000000000
"....Davao Oriental","13.9.0 - Other services (S)",100.4000000000000
"....Davao Oriental","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....Davao de Oro","0 - ALL ITEMS",98.8000000000000
"....Davao de Oro","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",99.1000000000000
"....Davao de Oro","01.1 - FOOD",99.1000000000000
"....Davao de Oro","01.1.1 - Cereals and cereal products (ND)",100.6000000000000
"....Davao de Oro","01.1.1.1 - Cereals (ND)",100.8731260744390
"....Davao de Oro","01.1.1.12 - Rice",98.8734495626737
"....Davao de Oro","01.1.1.16 - Corn",107.9823120713850
"....Davao de Oro","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",98.8467417714119
"....Davao de Oro","01.1.1.2 - Flour of cereals (ND)",100.3892632128520
"....Davao de Oro","01.1.1.3 - Bread and bakery products (ND)",100.0000000000000
"....Davao de Oro","01.1.1.4 - Breakfast cereals (ND)",99.3133245891521
"....Davao de Oro","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",99.0046353567945
"....Davao de Oro","01.1.1.9 - Other cereal and grain mill products (ND)",90.8692934741625
"....Davao de Oro","01.1.2 - Meat and other parts of slaughtered land animals (ND)",100.7000000000000
"....Davao de Oro","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",100.7728310608900
"....Davao de Oro","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Davao de Oro","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",100.3634419405330
"....Davao de Oro","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.5480215759600
"....Davao de Oro","01.1.3 - Fish and other seafood (ND)",95.6000000000000
"....Davao de Oro","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",94.8881294881021
"....Davao de Oro","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",95.3384994430900
"....Davao de Oro","01.1.3.3 - Fish preparations (ND)",98.8152401808962
"....Davao de Oro","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",95.3538910226663
"....Davao de Oro","01.1.3.6 - Other seafood preparations (ND)",99.9927055219199
"....Davao de Oro","01.1.4 - Milk, other dairy products and eggs (ND)",99.8000000000000
"....Davao de Oro","01.1.4.1 - Raw and whole milk (ND)",..
"....Davao de Oro","01.1.4.3 - Other milk and cream (ND)",99.9581356709602
"....Davao de Oro","01.1.4.4 - Non-animal milk (ND)",99.5840914998700
"....Davao de Oro","01.1.4.5 - Cheese (ND)",100.0353196833170
"....Davao de Oro","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Davao de Oro","01.1.4.7 - Milk-based dessert and beverages (ND)",100.6915629322270
"....Davao de Oro","01.1.4.8 - Eggs (ND)",99.5966032431698
"....Davao de Oro","01.1.5 - Oils and fats (ND)",100.1000000000000
"....Davao de Oro","01.1.5.1 - Vegetable oils (ND)",100.1414047438010
"....Davao de Oro","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..
"....Davao de Oro","01.1.5.3 - Margarine and similar preparations (ND)",99.9556240048030
"....Davao de Oro","01.1.5.9 - Other animal oils and fats (ND)",92.1069775705837
"....Davao de Oro","01.1.6 - Fruits and nuts (ND)",99.4000000000000
"....Davao de Oro","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",99.2268739461385
"....Davao de Oro","01.1.6.2 - Citrus fruits, fresh (ND)",150.6009210378520
"....Davao de Oro","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",102.2234891676170
"....Davao de Oro","01.1.6.5 - Other fruits, fresh (ND)",102.1982925305650
"....Davao de Oro","01.1.6.7 - Fruit, dried and dehydrated (ND)",101.6529573051310
"....Davao de Oro","01.1.6.8 - Nuts, in shell or shelled (ND)",92.2832196260031
"....Davao de Oro","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",98.8973422238055
"....Davao de Oro","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",96.4000000000000
"....Davao de Oro","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",103.6929764447000
"....Davao de Oro","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",94.7663763250204
"....Davao de Oro","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",90.0387247820184
"....Davao de Oro","01.1.7.4 - Other vegetables, fresh or chilled (ND)",91.3618355439759
"....Davao de Oro","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",97.9892659927311
"....Davao de Oro","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",99.9212842295230
"....Davao de Oro","01.1.8 - Sugar, confectionery and desserts (ND)",93.9000000000000
"....Davao de Oro","01.1.8.1 - Cane and beet sugar (ND)",91.1086068008328
"....Davao de Oro","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Davao de Oro","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",97.6145419654042
"....Davao de Oro","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",97.2901924114953
"....Davao de Oro","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0308511765110
"....Davao de Oro","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.5888096719900
"....Davao de Oro","01.1.9 - Ready-made food and other food products n.e.c. (ND)",100.4000000000000
"....Davao de Oro","01.1.9.2 - Baby food (ND)",99.5801491790461
"....Davao de Oro","01.1.9.3 - Salt, condiments and sauces (ND)",100.4005137737470
"....Davao de Oro","01.1.9.4 - Spices, culinary herbs and seeds (ND)",101.9598474487680
"....Davao de Oro","01.1.9.9 - Other food products n.e.c. (ND)",99.7269647471595
"....Davao de Oro","01.2 - NON-ALCOHOLIC BEVERAGES",98.9000000000000
"....Davao de Oro","01.2.1 - Fruit and vegetable juices (ND)",94.5000000000000
"....Davao de Oro","01.2.1.0 - Fruit and vegetable juices (ND)",94.5226189861311
"....Davao de Oro","01.2.2 - Coffee and coffee substitutes (ND)",99.8000000000000
"....Davao de Oro","01.2.2.0 - Coffee and coffee substitutes (ND)",99.8239206151942
"....Davao de Oro","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....Davao de Oro","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....Davao de Oro","01.2.4 - Cocoa drinks (ND)",97.0000000000000
"....Davao de Oro","01.2.4.0 - Cocoa drinks (ND)",97.0430381074553
"....Davao de Oro","01.2.5 - Water (ND)",97.5000000000000
"....Davao de Oro","01.2.5.0 - Water (ND)",97.4520664678313
"....Davao de Oro","01.2.6 - Soft drinks (ND)",101.2000000000000
"....Davao de Oro","01.2.6.0 - Soft drinks (ND)",101.2094066249590
"....Davao de Oro","01.2.9 - Other non-alcoholic beverages (ND)",91.0000000000000
"....Davao de Oro","01.2.9.0 - Other non-alcoholic beverages (ND)",90.9714638448512
"....Davao de Oro","02 - ALCOHOLIC BEVERAGES AND TOBACCO",100.9000000000000
"....Davao de Oro","02.1 - ALCOHOLIC BEVERAGES",99.9000000000000
"....Davao de Oro","02.1.1 - Spirits and liquors (ND)",99.3000000000000
"....Davao de Oro","02.1.1.0 - Spirits and liquors (ND)",99.2626335286987
"....Davao de Oro","02.1.2 - Wine (ND)",100.2000000000000
"....Davao de Oro","02.1.2.1 - Wine from grapes (ND)",98.9614265809911
"....Davao de Oro","02.1.2.2 - Wine from other sources (ND)",100.2822415441340
"....Davao de Oro","02.1.3 - Beer (ND)",100.4000000000000
"....Davao de Oro","02.1.3.0 - Beer (ND)",100.3546559986320
"....Davao de Oro","02.3 - TOBACCO",101.7000000000000
"....Davao de Oro","02.3.0 - Tobacco (ND)",101.7000000000000
"....Davao de Oro","02.3.0.1 - Cigarettes (ND)",102.5451472419500
"....Davao de Oro","02.3.0.2 - Cigars (ND)",93.8321284186980
"....Davao de Oro","02.3.0.9 - Other tobacco products (ND)",..
"....Davao de Oro","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Davao de Oro","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Davao de Oro","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Davao de Oro","02.900 - NON-FOOD",98.4000000000000
"....Davao de Oro","03 - CLOTHING AND FOOTWEAR",100.0000000000000
"....Davao de Oro","03.1 - CLOTHING",100.1000000000000
"....Davao de Oro","03.1.1 - Clothing materials (SD)",100.9000000000000
"....Davao de Oro","03.1.1.0 - Clothing materials (SD)",100.8865790278200
"....Davao de Oro","03.1.2 - Garments (SD)",100.1000000000000
"....Davao de Oro","03.1.2.1 - Garments for men or boys (SD)",100.1853511194290
"....Davao de Oro","03.1.2.2 - Garments for women or girls (SD)",99.9706564515968
