"Geolocation","Commodity Description","2018 Feb" 
"....Cotabato","06.4 - OTHER HEALTH SERVICES",97.3000000000000
"....Cotabato","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",97.3000000000000
"....Cotabato","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",97.2767092697747
"....Cotabato","07 - TRANSPORT",98.5000000000000
"....Cotabato","07.1 - PURCHASE OF VEHICLES",99.8000000000000
"....Cotabato","07.1.1 - Motor cars (D)",100.0000000000000
"....Cotabato","07.1.1.1 - New motor cars (D)",100.0000000000000
"....Cotabato","07.1.2 - Motorcycles (D)",100.0000000000000
"....Cotabato","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Cotabato","07.1.3 - Bicycles (D)",98.1000000000000
"....Cotabato","07.1.3.0 - Bicycles (D)",98.1355172638467
"....Cotabato","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",96.7000000000000
"....Cotabato","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.2000000000000
"....Cotabato","07.2.1.1 - Tires (SD)",100.6393760629510
"....Cotabato","07.2.1.2 - Parts for personal transport equipment (SD)",98.9655774354708
"....Cotabato","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Cotabato","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",96.2000000000000
"....Cotabato","07.2.2.1 - Diesel (ND)",91.6318722933215
"....Cotabato","07.2.2.2 - Gasoline (ND)",97.0514942809351
"....Cotabato","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Cotabato","07.2.2.4 - Lubricants (ND)",100.3486606678900
"....Cotabato","07.2.3 - Maintenance and repair of personal transport equipment (S)",96.6000000000000
"....Cotabato","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",96.5696582941202
"....Cotabato","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Cotabato","07.2.4.2 - Toll facilities (S)",..
"....Cotabato","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Cotabato","07.3 - PASSENGER TRANSPORT SERVICES",99.9000000000000
"....Cotabato","07.3.1 - Passenger transport by railway (S)",..
"....Cotabato","07.3.1.1 - Passenger transport by train (S)",..
"....Cotabato","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Cotabato","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Cotabato","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Cotabato","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",100.0000000000000
"....Cotabato","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Cotabato","07.3.3 - Passenger transport by air (S)",96.9000000000000
"....Cotabato","07.3.3.1 - Passenger transport by air, domestic (S)",96.9267202740129
"....Cotabato","07.3.4 - Passenger transport by sea and inland waterway (S)",108.1000000000000
"....Cotabato","07.3.4.0 - Passenger transport by sea and inland waterway (S)",108.0657109242230
"....Cotabato","07.4 - TRANSPORT SERVICES OF GOODS",98.8000000000000
"....Cotabato","07.4.1 - Postal and courier services (S)",98.8000000000000
"....Cotabato","07.4.1.1 - Letter handling services (S)",98.7993138936535
"....Cotabato","07.4.1.2 - Courier and parcel delivery services (S)",98.9429175475687
"....Cotabato","08 - INFORMATION AND COMMUNICATION",99.9000000000000
"....Cotabato","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.9000000000000
"....Cotabato","08.1.1 - Fixed telephone equipment (D)",..
"....Cotabato","08.1.1.0 - Fixed telephone equipment (D)",..
"....Cotabato","08.1.2 - Mobile telephone equipment (D)",99.6000000000000
"....Cotabato","08.1.2.0 - Mobile telephone equipment (D)",99.6242893304559
"....Cotabato","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Cotabato","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Cotabato","08.1.3.2 - Peripheral equipment and its consumable components (D)",99.8672933279042
"....Cotabato","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Cotabato","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.9709376888981
"....Cotabato","08.1.5 - Unrecorded recording media (SD)",99.4000000000000
"....Cotabato","08.1.5.0 - Unrecorded recording media (SD)",99.4381857546853
"....Cotabato","08.3 - INFORMATION AND COMMUNICATION SERVICES",99.9000000000000
"....Cotabato","08.3.1 - Fixed communication services (S)",99.6000000000000
"....Cotabato","08.3.1.0 - Fixed communication services (S)",99.6109105590092
"....Cotabato","08.3.2 - Mobile communication services (S)",99.9000000000000
"....Cotabato","08.3.2.0 - Mobile communication services (S)",99.8979340623020
"....Cotabato","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Cotabato","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Cotabato","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Cotabato","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Cotabato","09 - RECREATION, SPORT AND CULTURE",98.9000000000000
"....Cotabato","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Cotabato","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Cotabato","09.1.1.1 - Cameras (D)",100.0000000000000
"....Cotabato","09.2 - OTHER RECREATIONAL GOODS",99.4000000000000
"....Cotabato","09.2.1 - Games, toys and hobbies (SD)",99.4000000000000
"....Cotabato","09.2.1.2 - Other games, toys and hobbies (SD)",99.3995983402112
"....Cotabato","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",99.3000000000000
"....Cotabato","09.2.2.1 - Equipment for sport (SD)",99.2808406412537
"....Cotabato","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Cotabato","09.3 - GARDEN PRODUCTS AND PETS",97.3000000000000
"....Cotabato","09.3.1 - Garden products, plants and flowers (ND)",97.3000000000000
"....Cotabato","09.3.1.1 - Garden products (ND)",98.7366099307402
"....Cotabato","09.3.1.2 - Plants, seeds and flowers (ND)",95.7673447601515
"....Cotabato","09.3.2 - Pets and products for pets (ND)",97.2000000000000
"....Cotabato","09.3.2.2 - Products for pets and other household animals (ND)",97.2446797595435
"....Cotabato","09.4 - RECREATIONAL SERVICES",92.4000000000000
"....Cotabato","09.4.6 - Recreational and sporting services (S)",97.2000000000000
"....Cotabato","09.4.6.2 - Sporting services - practice (S)",97.2081292500563
"....Cotabato","09.4.7 - Games of chance (S)",92.3000000000000
"....Cotabato","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Cotabato","09.5 - CULTURAL GOODS",99.6000000000000
"....Cotabato","09.5.1 - Musical instruments (D)",99.6000000000000
"....Cotabato","09.5.1.0 - Musical instruments (D)",99.6185917738275
"....Cotabato","09.6 - CULTURAL SERVICES",100.0000000000000
"....Cotabato","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Cotabato","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Cotabato","09.6.3 - Photographic services (S)",..
"....Cotabato","09.6.3.0 - Photographic services (S)",..
"....Cotabato","09.6.9 - Other cultural services (S)",100.0000000000000
"....Cotabato","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Cotabato","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",99.3000000000000
"....Cotabato","09.7.1 - Books (SD)",99.6000000000000
"....Cotabato","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",99.5652139791172
"....Cotabato","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Cotabato","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....Cotabato","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....Cotabato","09.7.2.2 - Magazines and periodicals (ND)",..
"....Cotabato","09.7.4 - Stationery and drawing materials (ND)",99.3000000000000
"....Cotabato","09.7.4.0 - Stationery and drawing materials (ND)",99.2825447747744
"....Cotabato","09.8 - PACKAGE HOLIDAYS (S)",..
"....Cotabato","09.8.0 - Package holidays (S)",..
"....Cotabato","09.8.0.0 - Package holidays (S)",..
"....Cotabato","10 - EDUCATION SERVICES",99.2000000000000
"....Cotabato","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",99.4000000000000
"....Cotabato","10.1.0 - Early chilhood and primary education (S)",99.4000000000000
"....Cotabato","10.1.0.1 - Early childhood education services (S)",99.9794332180999
"....Cotabato","10.1.0.2 - Primary education (S)",99.1884984594916
"....Cotabato","10.2 - SECONDARY EDUCATION  (S)",99.1000000000000
"....Cotabato","10.2.0 - Secondary education (S)",99.1000000000000
"....Cotabato","10.2.0.1 - Lower secondary general education services",98.2546018221675
"....Cotabato","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Cotabato","10.4 - TERTIARY EDUCATION (S)",99.1000000000000
"....Cotabato","10.4.0 - Tertiary education (s)",99.1000000000000
"....Cotabato","10.4.0.0 - Tertiary education (s)",99.0637375899498
"....Cotabato","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Cotabato","10.5.0 - Education not defined by level (s)",..
"....Cotabato","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Cotabato","10.5.0.9 - Other education not defined by level (S)",..
"....Cotabato","11 - RESTAURANTS AND ACCOMMODATION SERVICES",97.3000000000000
"....Cotabato","11.1 - FOOD AND BEVERAGE SERVING SERVICES",97.2000000000000
"....Cotabato","11.1.1 - Restaurants, café and the like (S)",97.2000000000000
"....Cotabato","11.1.1.1 - Restaurants, café and the like - with full service (S)",97.2056500826786
"....Cotabato","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Cotabato","11.2.0 - Accommodation services (S)",100.0000000000000
"....Cotabato","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Cotabato","12 - FINANCIAL SERVICES",100.0000000000000
"....Cotabato","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Cotabato","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Cotabato","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Cotabato","12.2.9 - Other financial services (S)",..
"....Cotabato","12.2.9.1 - Remittances fees (S)",..
"....Cotabato","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",98.7000000000000
"....Cotabato","13.1 - PERSONAL CARE",98.8000000000000
"....Cotabato","13.1.1 - Electric appliances for personal care (SD)",..
"....Cotabato","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Cotabato","13.1.2 - Other appliances, articles and products for personal care (ND)",99.1000000000000
"....Cotabato","13.1.2.0 - Other appliances, articles and products for personal care (ND)",99.0897642924174
"....Cotabato","13.1.3 - Hairdressing salons and personal grooming establishments (S)",97.1000000000000
"....Cotabato","13.1.3.1 - Hairdressing (S)",97.7991109107970
"....Cotabato","13.1.3.2 - Personal grooming treatments (S)",96.3637455421314
"....Cotabato","13.2 - OTHER PERSONAL EFFECTS",98.3000000000000
"....Cotabato","13.2.1 - Jewellery and watches (D)",99.6000000000000
"....Cotabato","13.2.1.1 - Jewellery and watches (D)",99.3746444503555
"....Cotabato","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Cotabato","13.2.9 - Other personal effects n.e.c. (SD)",97.9000000000000
"....Cotabato","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",97.9194010004967
"....Cotabato","13.9 - OTHER SERVICES",98.9000000000000
"....Cotabato","13.9.0 - Other services (S)",98.9000000000000
"....Cotabato","13.9.0.9 - Other services n.e.c. (S)",98.9206366783819
"....South Cotabato","0 - ALL ITEMS",97.7000000000000
"....South Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",97.3000000000000
"....South Cotabato","01.1 - FOOD",97.4000000000000
"....South Cotabato","01.1.1 - Cereals and cereal products (ND)",94.5000000000000
"....South Cotabato","01.1.1.1 - Cereals (ND)",93.4890365491958
"....South Cotabato","01.1.1.12 - Rice",93.3258765240880
"....South Cotabato","01.1.1.16 - Corn",100.0551656766990
"....South Cotabato","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",98.8130023253758
"....South Cotabato","01.1.1.2 - Flour of cereals (ND)",100.0000000000000
"....South Cotabato","01.1.1.3 - Bread and bakery products (ND)",98.7304970780693
"....South Cotabato","01.1.1.4 - Breakfast cereals (ND)",99.8462464068454
"....South Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",98.4803960650067
"....South Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",99.4532520907551
"....South Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",98.0000000000000
"....South Cotabato","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",98.4492326657349
"....South Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....South Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",99.6324325607150
"....South Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",96.2484147579694
"....South Cotabato","01.1.3 - Fish and other seafood (ND)",100.5000000000000
"....South Cotabato","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",100.4292704349990
"....South Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",99.0428774148904
"....South Cotabato","01.1.3.3 - Fish preparations (ND)",97.9668122665540
"....South Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",105.3983914166240
"....South Cotabato","01.1.3.6 - Other seafood preparations (ND)",97.5606915529048
"....South Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",97.8000000000000
"....South Cotabato","01.1.4.1 - Raw and whole milk (ND)",..
"....South Cotabato","01.1.4.3 - Other milk and cream (ND)",98.9149448595617
"....South Cotabato","01.1.4.4 - Non-animal milk (ND)",..
"....South Cotabato","01.1.4.5 - Cheese (ND)",95.9609425044580
"....South Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..
"....South Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....South Cotabato","01.1.4.8 - Eggs (ND)",96.3018277064994
"....South Cotabato","01.1.5 - Oils and fats (ND)",100.3000000000000
"....South Cotabato","01.1.5.1 - Vegetable oils (ND)",100.6551924016300
"....South Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",97.4385366564088
"....South Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",98.6402345386011
"....South Cotabato","01.1.5.9 - Other animal oils and fats (ND)",..
"....South Cotabato","01.1.6 - Fruits and nuts (ND)",101.9000000000000
"....South Cotabato","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",102.2113393963040
"....South Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",112.5887653885590
"....South Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",102.6915782315910
"....South Cotabato","01.1.6.5 - Other fruits, fresh (ND)",97.0949370600189
"....South Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",89.6331999019688
"....South Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",90.2761004455920
"....South Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",98.0155635102493
"....South Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",101.0000000000000
"....South Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",102.6880654800580
"....South Cotabato","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",97.6813037107739
"....South Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",108.7904609272050
"....South Cotabato","01.1.7.4 - Other vegetables, fresh or chilled (ND)",105.4183114333760
"....South Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",93.6609891072513
"....South Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",100.9833999784890
"....South Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",95.4000000000000
"....South Cotabato","01.1.8.1 - Cane and beet sugar (ND)",91.4895886228406
"....South Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.0000000000000
"....South Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.9785860275087
"....South Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",98.3286647237402
"....South Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.0525265354259
"....South Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.8770094571168
"....South Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",98.1000000000000
"....South Cotabato","01.1.9.2 - Baby food (ND)",99.9724400822376
