"Geolocation","Commodity Description","2019 Apr" 
"....Bukidnon","02.1.3 - Beer (ND)",101.7000000000000
"....Bukidnon","02.1.3.0 - Beer (ND)",101.6825605682310
"....Bukidnon","02.3 - TOBACCO",105.8000000000000
"....Bukidnon","02.3.0 - Tobacco (ND)",105.8000000000000
"....Bukidnon","02.3.0.1 - Cigarettes (ND)",105.4994658636790
"....Bukidnon","02.3.0.2 - Cigars (ND)",..
"....Bukidnon","02.3.0.9 - Other tobacco products (ND)",113.3814144139470
"....Bukidnon","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Bukidnon","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Bukidnon","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Bukidnon","02.900 - NON-FOOD",104.1000000000000
"....Bukidnon","03 - CLOTHING AND FOOTWEAR",102.7000000000000
"....Bukidnon","03.1 - CLOTHING",102.6000000000000
"....Bukidnon","03.1.1 - Clothing materials (SD)",102.5000000000000
"....Bukidnon","03.1.1.0 - Clothing materials (SD)",102.5300468510210
"....Bukidnon","03.1.2 - Garments (SD)",102.6000000000000
"....Bukidnon","03.1.2.1 - Garments for men or boys (SD)",102.5444759608110
"....Bukidnon","03.1.2.2 - Garments for women or girls (SD)",102.6943863559930
"....Bukidnon","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.7275339349630
"....Bukidnon","03.1.2.4 - School uniforms (SD)",..
"....Bukidnon","03.1.3 - Other articles of clothing and clothing accessories (SD)",104.7000000000000
"....Bukidnon","03.1.3.1 - Other articles of clothing (SD)",105.2804337522460
"....Bukidnon","03.1.3.2 - Clothing accessories (SD)",101.5853254081400
"....Bukidnon","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.4000000000000
"....Bukidnon","03.1.4.1 - Cleaning of clothing (S)",100.1031676597850
"....Bukidnon","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.9845218152050
"....Bukidnon","03.2 - FOOTWEAR",103.0000000000000
"....Bukidnon","03.2.1 - Shoes and other footwear (SD)",103.0000000000000
"....Bukidnon","03.2.1.1 - Footwear for men (SD)",106.0994273322860
"....Bukidnon","03.2.1.2 - Footwear for women (SD)",100.2550816875130
"....Bukidnon","03.2.1.3 - Footwear for infants and children (SD)",101.7318621564410
"....Bukidnon","03.2.2 - Cleaning, repair, and hire of footwear (S)",104.3000000000000
"....Bukidnon","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",104.3498181871920
"....Bukidnon","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",106.2000000000000
"....Bukidnon","04.1 - ACTUAL RENTALS FOR HOUSING",107.5000000000000
"....Bukidnon","04.1.1 - Actual rentals paid by tenants for main residence (S)",107.5000000000000
"....Bukidnon","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",107.5225822137820
"....Bukidnon","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",101.6000000000000
"....Bukidnon","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.5000000000000
"....Bukidnon","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.4932239084640
"....Bukidnon","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",101.9000000000000
"....Bukidnon","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",101.8663871972830
"....Bukidnon","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",101.9000000000000
"....Bukidnon","04.4.1 - Water supply (ND)",101.9000000000000
"....Bukidnon","04.4.1.1 - Water supply through network systems (ND)",101.9270303619560
"....Bukidnon","04.5 - ELECTRICITY, GAS AND OTHER FUELS",105.4000000000000
"....Bukidnon","04.5.1 - Electricity (ND)",109.0000000000000
"....Bukidnon","04.5.1.0 - Electricity (ND)",108.9744593874190
"....Bukidnon","04.5.2 - Gas (ND)",99.8000000000000
"....Bukidnon","04.5.2.2 - Liquefied hydrocarbons (ND)",99.7686314139091
"....Bukidnon","04.5.3 - Liquid fuels (ND)",99.7000000000000
"....Bukidnon","04.5.3.0 - Liquid fuels (ND)",99.6624949535729
"....Bukidnon","04.5.4 - Solid fuels (ND)",102.7000000000000
"....Bukidnon","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",102.6813729482290
"....Bukidnon","04.5.4.3 - Charcoal (ND)",100.0000000000000
"....Bukidnon","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.6000000000000
"....Bukidnon","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.5000000000000
"....Bukidnon","05.1.1 - Furniture, furnishings and loose carpets (D)",100.5000000000000
"....Bukidnon","05.1.1.1 - Household furniture (D)",100.3565560530910
"....Bukidnon","05.1.1.3 - Lighting equipment (D)",102.2329476474820
"....Bukidnon","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.1659613132380
"....Bukidnon","05.2 - HOUSEHOLD TEXTILES",102.9000000000000
"....Bukidnon","05.2.1 - Household textiles (SD)",102.9000000000000
"....Bukidnon","05.2.1.1 - Furnishing fabrics and curtains (SD)",104.2064420398270
"....Bukidnon","05.2.1.2 - Bed linen and bedding (SD)",102.4473526984690
"....Bukidnon","05.2.1.3 - Table linen and bathroom linen (SD)",103.7510367947190
"....Bukidnon","05.2.1.9 - Other household textiles (SD)",100.3443987372050
"....Bukidnon","05.3 - HOUSEHOLD APPLIANCES",104.3000000000000
"....Bukidnon","05.3.1 - Major household appliances, whether electric or not (D)",104.2000000000000
"....Bukidnon","05.3.1.1 - Major kitchen appliances (D)",100.0293387644020
"....Bukidnon","05.3.1.2 - Major laundry appliances (D)",112.6151992483360
"....Bukidnon","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....Bukidnon","05.3.2 - Small household appliances (SD)",105.6000000000000
"....Bukidnon","05.3.2.1 - Small appliances for cooking and processing of food (SD)",101.0452961672470
"....Bukidnon","05.3.2.9 - Other small household appliances (SD)",111.4402570468070
"....Bukidnon","05.3.3 - Repair, installation and hire of household appliances (S)",102.2000000000000
"....Bukidnon","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.2235564178990
"....Bukidnon","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",108.7000000000000
"....Bukidnon","05.4.0 - Glassware, tableware and household utensils (SD)",108.7000000000000
"....Bukidnon","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",111.8940727940870
"....Bukidnon","05.4.0.2 - Cutlery, flatware and silverware (SD)",105.5436991268420
"....Bukidnon","05.4.0.3 - Kitchen utensils and articles (SD)",103.9688979110760
"....Bukidnon","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.8000000000000
"....Bukidnon","05.5.1 - Motorized tools and equipment (D)",100.7000000000000
"....Bukidnon","05.5.1.0 - Motorized tools and equipment (D)",100.7120415729830
"....Bukidnon","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",103.8000000000000
"....Bukidnon","05.5.2.1 - Non-motorized tools (SD)",104.1356745816230
"....Bukidnon","05.5.2.2 - Miscellaneous accessories (SD)",103.5420039927980
"....Bukidnon","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",102.6000000000000
"....Bukidnon","05.6.1 - Non-durable household goods (ND)",101.6000000000000
"....Bukidnon","05.6.1.1 - Household cleaning and maintenance products (ND)",102.0586740738170
"....Bukidnon","05.6.1.9 - Other non-durable household goods (ND)",101.4546536563540
"....Bukidnon","05.6.2 - Domestic services and household services (S)",104.5000000000000
"....Bukidnon","05.6.2.1 - Domestic services by paid staff (S)",104.4514629018660
"....Bukidnon","06 - HEALTH",104.7000000000000
"....Bukidnon","06.1 - MEDICINES AND HEALTH PRODUCTS",102.6000000000000
"....Bukidnon","06.1.1 - Medicines (ND)",102.7000000000000
"....Bukidnon","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",102.6792374534060
"....Bukidnon","06.1.2 - Medical products (ND)",100.8000000000000
"....Bukidnon","06.1.2.1 - Medical diagnostic products (ND)",100.8076703912000
"....Bukidnon","06.1.2.2 - Prevention and protective devices (ND)",100.0781583732080
"....Bukidnon","06.1.2.3 - Treatment devices for personal use (ND)",101.5598817401330
"....Bukidnon","06.1.3 - Assistive products (D)",101.0000000000000
"....Bukidnon","06.1.3.1 - Assistive products for vision (D)",100.9783992076870
"....Bukidnon","06.2 - OUTPATIENT CARE SERVICES",102.7000000000000
"....Bukidnon","06.2.1 - Preventive care services (S)",106.2000000000000
"....Bukidnon","06.2.1.9 - Other preventive services (S)",106.2421539558720
"....Bukidnon","06.2.2 - Outpatient dental services (S)",100.3000000000000
"....Bukidnon","06.2.2.1 - Dental preventive services (S)",100.3232876050610
"....Bukidnon","06.2.3 - Other outpatient care services (S)",..
"....Bukidnon","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Bukidnon","06.3 - INPATIENT CARE SERVICES",108.8000000000000
"....Bukidnon","06.3.1 - Inpatient curative and rehabilitative services (S)",108.8000000000000
"....Bukidnon","06.3.1.0 - Inpatient curative and rehabilitative services (S)",108.8170846933860
"....Bukidnon","06.4 - OTHER HEALTH SERVICES",105.5000000000000
"....Bukidnon","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",105.5000000000000
"....Bukidnon","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",105.4993519879090
"....Bukidnon","07 - TRANSPORT",102.3000000000000
"....Bukidnon","07.1 - PURCHASE OF VEHICLES",100.5000000000000
"....Bukidnon","07.1.1 - Motor cars (D)",..
"....Bukidnon","07.1.1.1 - New motor cars (D)",..
"....Bukidnon","07.1.2 - Motorcycles (D)",..
"....Bukidnon","07.1.2.0 - Motorcycles (D)",..
"....Bukidnon","07.1.3 - Bicycles (D)",100.5000000000000
"....Bukidnon","07.1.3.0 - Bicycles (D)",100.4525104368320
"....Bukidnon","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",105.6000000000000
"....Bukidnon","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.6000000000000
"....Bukidnon","07.2.1.1 - Tires (SD)",100.0389039073490
"....Bukidnon","07.2.1.2 - Parts for personal transport equipment (SD)",102.5738604141420
"....Bukidnon","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Bukidnon","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",106.2000000000000
"....Bukidnon","07.2.2.1 - Diesel (ND)",100.9843135890930
"....Bukidnon","07.2.2.2 - Gasoline (ND)",107.6617297595200
"....Bukidnon","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Bukidnon","07.2.2.4 - Lubricants (ND)",101.6235182912800
"....Bukidnon","07.2.3 - Maintenance and repair of personal transport equipment (S)",108.0000000000000
"....Bukidnon","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",107.9760927242100
"....Bukidnon","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Bukidnon","07.2.4.2 - Toll facilities (S)",..
"....Bukidnon","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Bukidnon","07.3 - PASSENGER TRANSPORT SERVICES",100.6000000000000
"....Bukidnon","07.3.1 - Passenger transport by railway (S)",..
"....Bukidnon","07.3.1.1 - Passenger transport by train (S)",..
"....Bukidnon","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Bukidnon","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Bukidnon","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Bukidnon","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Bukidnon","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Bukidnon","07.3.3 - Passenger transport by air (S)",90.9000000000000
"....Bukidnon","07.3.3.1 - Passenger transport by air, domestic (S)",90.8867412682265
"....Bukidnon","07.3.4 - Passenger transport by sea and inland waterway (S)",134.6000000000000
"....Bukidnon","07.3.4.0 - Passenger transport by sea and inland waterway (S)",134.6206093376310
"....Bukidnon","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Bukidnon","07.4.1 - Postal and courier services (S)",..
"....Bukidnon","07.4.1.1 - Letter handling services (S)",..
"....Bukidnon","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Bukidnon","08 - INFORMATION AND COMMUNICATION",99.8000000000000
"....Bukidnon","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.5000000000000
"....Bukidnon","08.1.1 - Fixed telephone equipment (D)",..
"....Bukidnon","08.1.1.0 - Fixed telephone equipment (D)",..
"....Bukidnon","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Bukidnon","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Bukidnon","08.1.3 - Information processing equipment (D)",100.1000000000000
"....Bukidnon","08.1.3.1 - Computers, laptops and tablets (D)",100.0104413521550
"....Bukidnon","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.5829689777220
"....Bukidnon","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",98.8000000000000
"....Bukidnon","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",98.7594867885384
"....Bukidnon","08.1.5 - Unrecorded recording media (SD)",102.9000000000000
"....Bukidnon","08.1.5.0 - Unrecorded recording media (SD)",102.9163017851380
"....Bukidnon","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Bukidnon","08.3.1 - Fixed communication services (S)",..
"....Bukidnon","08.3.1.0 - Fixed communication services (S)",..
"....Bukidnon","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Bukidnon","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Bukidnon","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Bukidnon","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Bukidnon","08.3.5 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Bukidnon","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Bukidnon","09 - RECREATION, SPORT AND CULTURE",103.3000000000000
"....Bukidnon","09.1 - RECREATIONAL DURABLES",..
"....Bukidnon","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Bukidnon","09.1.1.1 - Cameras (D)",..
"....Bukidnon","09.2 - OTHER RECREATIONAL GOODS",104.4000000000000
"....Bukidnon","09.2.1 - Games, toys and hobbies (SD)",104.2000000000000
"....Bukidnon","09.2.1.2 - Other games, toys and hobbies (SD)",104.1921740640250
"....Bukidnon","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",107.5000000000000
"....Bukidnon","09.2.2.1 - Equipment for sport (SD)",107.4684272167570
"....Bukidnon","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Bukidnon","09.3 - GARDEN PRODUCTS AND PETS",101.0000000000000
"....Bukidnon","09.3.1 - Garden products, plants and flowers (ND)",101.3000000000000
"....Bukidnon","09.3.1.1 - Garden products (ND)",102.5440282117930
"....Bukidnon","09.3.1.2 - Plants, seeds and flowers (ND)",100.0000000000000
"....Bukidnon","09.3.2 - Pets and products for pets (ND)",100.4000000000000
"....Bukidnon","09.3.2.2 - Products for pets and other household animals (ND)",100.3871435607080
"....Bukidnon","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Bukidnon","09.4.6 - Recreational and sporting services (S)",100.2000000000000
"....Bukidnon","09.4.6.2 - Sporting services - practice (S)",100.1869433694890
"....Bukidnon","09.4.7 - Games of chance (S)",110.8000000000000
"....Bukidnon","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Bukidnon","09.5 - CULTURAL GOODS",..
"....Bukidnon","09.5.1 - Musical instruments (D)",..
