"Geolocation","Commodity Description","2020 Feb" 
"....Bukidnon","05.1.1.4 - Furnishings, loose carpets and rugs (D)",103.2652982950690
"....Bukidnon","05.2 - HOUSEHOLD TEXTILES",103.7000000000000
"....Bukidnon","05.2.1 - Household textiles (SD)",103.7000000000000
"....Bukidnon","05.2.1.1 - Furnishing fabrics and curtains (SD)",104.8230625566430
"....Bukidnon","05.2.1.2 - Bed linen and bedding (SD)",103.3248270645810
"....Bukidnon","05.2.1.3 - Table linen and bathroom linen (SD)",105.2245631339290
"....Bukidnon","05.2.1.9 - Other household textiles (SD)",100.6792308428200
"....Bukidnon","05.3 - HOUSEHOLD APPLIANCES",104.6000000000000
"....Bukidnon","05.3.1 - Major household appliances, whether electric or not (D)",104.5000000000000
"....Bukidnon","05.3.1.1 - Major kitchen appliances (D)",100.5180642351310
"....Bukidnon","05.3.1.2 - Major laundry appliances (D)",112.6151992483360
"....Bukidnon","05.3.1.3 - Heaters, air conditioners (D)",100.0159766601830
"....Bukidnon","05.3.2 - Small household appliances (SD)",105.7000000000000
"....Bukidnon","05.3.2.1 - Small appliances for cooking and processing of food (SD)",101.0452961672470
"....Bukidnon","05.3.2.9 - Other small household appliances (SD)",111.5877697888050
"....Bukidnon","05.3.3 - Repair, installation and hire of household appliances (S)",102.2000000000000
"....Bukidnon","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.2235564178990
"....Bukidnon","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",108.7000000000000
"....Bukidnon","05.4.0 - Glassware, tableware and household utensils (SD)",108.7000000000000
"....Bukidnon","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",111.8940727940870
"....Bukidnon","05.4.0.2 - Cutlery, flatware and silverware (SD)",105.5436991268420
"....Bukidnon","05.4.0.3 - Kitchen utensils and articles (SD)",104.0225291055580
"....Bukidnon","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.8000000000000
"....Bukidnon","05.5.1 - Motorized tools and equipment (D)",100.7000000000000
"....Bukidnon","05.5.1.0 - Motorized tools and equipment (D)",100.7120415729830
"....Bukidnon","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",103.9000000000000
"....Bukidnon","05.5.2.1 - Non-motorized tools (SD)",104.3563882608310
"....Bukidnon","05.5.2.2 - Miscellaneous accessories (SD)",103.5879257623810
"....Bukidnon","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",102.9000000000000
"....Bukidnon","05.6.1 - Non-durable household goods (ND)",102.1000000000000
"....Bukidnon","05.6.1.1 - Household cleaning and maintenance products (ND)",102.0077495419880
"....Bukidnon","05.6.1.9 - Other non-durable household goods (ND)",102.1028904395680
"....Bukidnon","05.6.2 - Domestic services and household services (S)",104.5000000000000
"....Bukidnon","05.6.2.1 - Domestic services by paid staff (S)",104.4514629018660
"....Bukidnon","06 - HEALTH",107.4000000000000
"....Bukidnon","06.1 - MEDICINES AND HEALTH PRODUCTS",105.0000000000000
"....Bukidnon","06.1.1 - Medicines (ND)",105.3000000000000
"....Bukidnon","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",105.3242113622250
"....Bukidnon","06.1.2 - Medical products (ND)",101.2000000000000
"....Bukidnon","06.1.2.1 - Medical diagnostic products (ND)",101.0083492307310
"....Bukidnon","06.1.2.2 - Prevention and protective devices (ND)",100.2152829182240
"....Bukidnon","06.1.2.3 - Treatment devices for personal use (ND)",102.4051131261660
"....Bukidnon","06.1.3 - Assistive products (D)",101.0000000000000
"....Bukidnon","06.1.3.1 - Assistive products for vision (D)",100.9783992076870
"....Bukidnon","06.2 - OUTPATIENT CARE SERVICES",103.7000000000000
"....Bukidnon","06.2.1 - Preventive care services (S)",106.2000000000000
"....Bukidnon","06.2.1.9 - Other preventive services (S)",106.2421539558720
"....Bukidnon","06.2.2 - Outpatient dental services (S)",102.0000000000000
"....Bukidnon","06.2.2.1 - Dental preventive services (S)",102.0486390247200
"....Bukidnon","06.2.3 - Other outpatient care services (S)",..
"....Bukidnon","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Bukidnon","06.3 - INPATIENT CARE SERVICES",112.5000000000000
"....Bukidnon","06.3.1 - Inpatient curative and rehabilitative services (S)",112.5000000000000
"....Bukidnon","06.3.1.0 - Inpatient curative and rehabilitative services (S)",112.5237613198690
"....Bukidnon","06.4 - OTHER HEALTH SERVICES",108.2000000000000
"....Bukidnon","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",108.2000000000000
"....Bukidnon","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",108.1521738865260
"....Bukidnon","07 - TRANSPORT",99.5000000000000
"....Bukidnon","07.1 - PURCHASE OF VEHICLES",100.5000000000000
"....Bukidnon","07.1.1 - Motor cars (D)",..
"....Bukidnon","07.1.1.1 - New motor cars (D)",..
"....Bukidnon","07.1.2 - Motorcycles (D)",..
"....Bukidnon","07.1.2.0 - Motorcycles (D)",..
"....Bukidnon","07.1.3 - Bicycles (D)",100.5000000000000
"....Bukidnon","07.1.3.0 - Bicycles (D)",100.4525104368320
"....Bukidnon","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",98.7000000000000
"....Bukidnon","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.7000000000000
"....Bukidnon","07.2.1.1 - Tires (SD)",100.0389039073490
"....Bukidnon","07.2.1.2 - Parts for personal transport equipment (SD)",103.0693256404360
"....Bukidnon","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Bukidnon","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",96.3000000000000
"....Bukidnon","07.2.2.1 - Diesel (ND)",90.4664185593545
"....Bukidnon","07.2.2.2 - Gasoline (ND)",97.4941663177649
"....Bukidnon","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Bukidnon","07.2.2.4 - Lubricants (ND)",102.1844296476470
"....Bukidnon","07.2.3 - Maintenance and repair of personal transport equipment (S)",120.2000000000000
"....Bukidnon","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",120.2000290674030
"....Bukidnon","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Bukidnon","07.2.4.2 - Toll facilities (S)",..
"....Bukidnon","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Bukidnon","07.3 - PASSENGER TRANSPORT SERVICES",99.5000000000000
"....Bukidnon","07.3.1 - Passenger transport by railway (S)",..
"....Bukidnon","07.3.1.1 - Passenger transport by train (S)",..
"....Bukidnon","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Bukidnon","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Bukidnon","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Bukidnon","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Bukidnon","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Bukidnon","07.3.3 - Passenger transport by air (S)",90.0000000000000
"....Bukidnon","07.3.3.1 - Passenger transport by air, domestic (S)",90.0305188199390
"....Bukidnon","07.3.4 - Passenger transport by sea and inland waterway (S)",99.0000000000000
"....Bukidnon","07.3.4.0 - Passenger transport by sea and inland waterway (S)",98.9627534574191
"....Bukidnon","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Bukidnon","07.4.1 - Postal and courier services (S)",..
"....Bukidnon","07.4.1.1 - Letter handling services (S)",..
"....Bukidnon","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Bukidnon","08 - INFORMATION AND COMMUNICATION",99.9000000000000
"....Bukidnon","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.7000000000000
"....Bukidnon","08.1.1 - Fixed telephone equipment (D)",..
"....Bukidnon","08.1.1.0 - Fixed telephone equipment (D)",..
"....Bukidnon","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Bukidnon","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Bukidnon","08.1.3 - Information processing equipment (D)",100.1000000000000
"....Bukidnon","08.1.3.1 - Computers, laptops and tablets (D)",100.0104413521550
"....Bukidnon","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.8351261942770
"....Bukidnon","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.2000000000000
"....Bukidnon","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",99.1940599432059
"....Bukidnon","08.1.5 - Unrecorded recording media (SD)",104.6000000000000
"....Bukidnon","08.1.5.0 - Unrecorded recording media (SD)",104.5604462398170
"....Bukidnon","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....Bukidnon","08.3.1 - Fixed communication services (S)",..
"....Bukidnon","08.3.1.0 - Fixed communication services (S)",..
"....Bukidnon","08.3.2 - Mobile communication services (S)",100.0000000000000
"....Bukidnon","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....Bukidnon","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Bukidnon","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Bukidnon","08.3.5 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Bukidnon","08.3.5.0 - Repair and rental of information and communication equipment (S)",100.0000000000000
"....Bukidnon","09 - RECREATION, SPORT AND CULTURE",103.9000000000000
"....Bukidnon","09.1 - RECREATIONAL DURABLES",..
"....Bukidnon","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Bukidnon","09.1.1.1 - Cameras (D)",..
"....Bukidnon","09.2 - OTHER RECREATIONAL GOODS",104.5000000000000
"....Bukidnon","09.2.1 - Games, toys and hobbies (SD)",104.3000000000000
"....Bukidnon","09.2.1.2 - Other games, toys and hobbies (SD)",104.2913650197120
"....Bukidnon","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",107.5000000000000
"....Bukidnon","09.2.2.1 - Equipment for sport (SD)",107.4684272167570
"....Bukidnon","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Bukidnon","09.3 - GARDEN PRODUCTS AND PETS",101.1000000000000
"....Bukidnon","09.3.1 - Garden products, plants and flowers (ND)",101.3000000000000
"....Bukidnon","09.3.1.1 - Garden products (ND)",102.5671748381840
"....Bukidnon","09.3.1.2 - Plants, seeds and flowers (ND)",100.0000000000000
"....Bukidnon","09.3.2 - Pets and products for pets (ND)",100.8000000000000
"....Bukidnon","09.3.2.2 - Products for pets and other household animals (ND)",100.8468028271240
"....Bukidnon","09.4 - RECREATIONAL SERVICES",110.8000000000000
"....Bukidnon","09.4.6 - Recreational and sporting services (S)",100.7000000000000
"....Bukidnon","09.4.6.2 - Sporting services - practice (S)",100.7430854498690
"....Bukidnon","09.4.7 - Games of chance (S)",110.8000000000000
"....Bukidnon","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Bukidnon","09.5 - CULTURAL GOODS",..
"....Bukidnon","09.5.1 - Musical instruments (D)",..
"....Bukidnon","09.5.1.0 - Musical instruments (D)",..
"....Bukidnon","09.6 - CULTURAL SERVICES",97.8000000000000
"....Bukidnon","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Bukidnon","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Bukidnon","09.6.3 - Photographic services (S)",..
"....Bukidnon","09.6.3.0 - Photographic services (S)",..
"....Bukidnon","09.6.9 - Other cultural services (S)",97.8000000000000
"....Bukidnon","09.6.9.0 - Other cultural services (S)",97.7785195242198
"....Bukidnon","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",103.3000000000000
"....Bukidnon","09.7.1 - Books (SD)",102.6000000000000
"....Bukidnon","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",105.1283233680890
"....Bukidnon","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....Bukidnon","09.7.2 - Newspapers and periodicals (ND)",..
"....Bukidnon","09.7.2.1 - Newspapers (ND)",..
"....Bukidnon","09.7.2.2 - Magazines and periodicals (ND)",..
"....Bukidnon","09.7.4 - Stationery and drawing materials (ND)",103.5000000000000
"....Bukidnon","09.7.4.0 - Stationery and drawing materials (ND)",103.5469723559150
"....Bukidnon","09.8 - PACKAGE HOLIDAYS (S)",..
"....Bukidnon","09.8.0 - Package holidays (S)",..
"....Bukidnon","09.8.0.0 - Package holidays (S)",..
"....Bukidnon","10 - EDUCATION SERVICES",102.0000000000000
"....Bukidnon","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",104.0000000000000
"....Bukidnon","10.1.0 - Early chilhood and primary education (S)",104.0000000000000
"....Bukidnon","10.1.0.1 - Early childhood education services (S)",102.9576841887520
"....Bukidnon","10.1.0.2 - Primary education (S)",104.3169154014870
"....Bukidnon","10.2 - SECONDARY EDUCATION  (S)",102.5000000000000
"....Bukidnon","10.2.0 - Secondary education (S)",102.5000000000000
"....Bukidnon","10.2.0.1 - Lower secondary general education services",103.3080755014870
"....Bukidnon","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",101.6263737722550
"....Bukidnon","10.4 - TERTIARY EDUCATION (S)",100.2000000000000
"....Bukidnon","10.4.0 - Tertiary education (s)",100.2000000000000
"....Bukidnon","10.4.0.0 - Tertiary education (s)",100.2182503371650
"....Bukidnon","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",100.0000000000000
"....Bukidnon","10.5.0 - Education not defined by level (s)",100.0000000000000
"....Bukidnon","10.5.0.2 - Review classes for professional and licensure examination (S)",100.0000000000000
"....Bukidnon","10.5.0.9 - Other education not defined by level (S)",..
"....Bukidnon","11 - RESTAURANTS AND ACCOMMODATION SERVICES",109.5000000000000
"....Bukidnon","11.1 - FOOD AND BEVERAGE SERVING SERVICES",110.0000000000000
"....Bukidnon","11.1.1 - Restaurants, café and the like (S)",110.0000000000000
"....Bukidnon","11.1.1.1 - Restaurants, café and the like - with full service (S)",110.0263079177230
"....Bukidnon","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Bukidnon","11.2.0 - Accommodation services (S)",100.0000000000000
"....Bukidnon","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Bukidnon","12 - FINANCIAL SERVICES",100.0000000000000
"....Bukidnon","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Bukidnon","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Bukidnon","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Bukidnon","12.2.9 - Other financial services (S)",..
"....Bukidnon","12.2.9.1 - Remittances fees (S)",..
"....Bukidnon","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",104.9000000000000
"....Bukidnon","13.1 - PERSONAL CARE",104.3000000000000
"....Bukidnon","13.1.1 - Electric appliances for personal care (SD)",..
"....Bukidnon","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Bukidnon","13.1.2 - Other appliances, articles and products for personal care (ND)",103.5000000000000
"....Bukidnon","13.1.2.0 - Other appliances, articles and products for personal care (ND)",103.4857687436900
"....Bukidnon","13.1.3 - Hairdressing salons and personal grooming establishments (S)",108.4000000000000
"....Bukidnon","13.1.3.1 - Hairdressing (S)",106.3384302425560
"....Bukidnon","13.1.3.2 - Personal grooming treatments (S)",110.3994765730070
"....Bukidnon","13.2 - OTHER PERSONAL EFFECTS",108.9000000000000
"....Bukidnon","13.2.1 - Jewellery and watches (D)",114.9000000000000
"....Bukidnon","13.2.1.1 - Jewellery and watches (D)",114.0089628923000
"....Bukidnon","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",116.5976207605630
"....Bukidnon","13.2.9 - Other personal effects n.e.c. (SD)",107.2000000000000
"....Bukidnon","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",107.2023737555510
