"Geolocation","Commodity Description","2021 Jul" 
"....City of Cagayan de Oro (Capital)","09.3.1.1 - Garden products (ND)",101.6676439566600
"....City of Cagayan de Oro (Capital)","09.3.1.2 - Plants, seeds and flowers (ND)",101.7276685955290
"....City of Cagayan de Oro (Capital)","09.3.2 - Pets and products for pets (ND)",103.8000000000000
"....City of Cagayan de Oro (Capital)","09.3.2.2 - Products for pets and other household animals (ND)",103.8110088574340
"....City of Cagayan de Oro (Capital)","09.4 - RECREATIONAL SERVICES",96.3000000000000
"....City of Cagayan de Oro (Capital)","09.4.6 - Recreational and sporting services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.4.6.2 - Sporting services - practice (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.4.7 - Games of chance (S)",96.2000000000000
"....City of Cagayan de Oro (Capital)","09.4.7.0 - Games of chance (S)",96.1752268388425
"....City of Cagayan de Oro (Capital)","09.5 - CULTURAL GOODS",100.3000000000000
"....City of Cagayan de Oro (Capital)","09.5.1 - Musical instruments (D)",100.3000000000000
"....City of Cagayan de Oro (Capital)","09.5.1.0 - Musical instruments (D)",100.3311059209930
"....City of Cagayan de Oro (Capital)","09.6 - CULTURAL SERVICES",103.4000000000000
"....City of Cagayan de Oro (Capital)","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",106.8000000000000
"....City of Cagayan de Oro (Capital)","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",106.8443025620180
"....City of Cagayan de Oro (Capital)","09.6.3 - Photographic services (S)",..
"....City of Cagayan de Oro (Capital)","09.6.3.0 - Photographic services (S)",..
"....City of Cagayan de Oro (Capital)","09.6.9 - Other cultural services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",108.6000000000000
"....City of Cagayan de Oro (Capital)","09.7.1 - Books (SD)",101.6000000000000
"....City of Cagayan de Oro (Capital)","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.9359212178020
"....City of Cagayan de Oro (Capital)","09.7.1.9 - Other books (SD) in printed or electronic copy",102.1932238031600
"....City of Cagayan de Oro (Capital)","09.7.2 - Newspapers and periodicals (ND)",100.6000000000000
"....City of Cagayan de Oro (Capital)","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....City of Cagayan de Oro (Capital)","09.7.2.2 - Magazines and periodicals (ND)",101.1292769256700
"....City of Cagayan de Oro (Capital)","09.7.4 - Stationery and drawing materials (ND)",114.9000000000000
"....City of Cagayan de Oro (Capital)","09.7.4.0 - Stationery and drawing materials (ND)",114.9270681317880
"....City of Cagayan de Oro (Capital)","09.8 - PACKAGE HOLIDAYS (S)",..
"....City of Cagayan de Oro (Capital)","09.8.0 - Package holidays (S)",..
"....City of Cagayan de Oro (Capital)","09.8.0.0 - Package holidays (S)",..
"....City of Cagayan de Oro (Capital)","10 - EDUCATION SERVICES",104.7000000000000
"....City of Cagayan de Oro (Capital)","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",108.6000000000000
"....City of Cagayan de Oro (Capital)","10.1.0 - Early chilhood and primary education (S)",108.6000000000000
"....City of Cagayan de Oro (Capital)","10.1.0.1 - Early childhood education services (S)",109.0901069081830
"....City of Cagayan de Oro (Capital)","10.1.0.2 - Primary education (S)",108.4158177573080
"....City of Cagayan de Oro (Capital)","10.2 - SECONDARY EDUCATION  (S)",106.7000000000000
"....City of Cagayan de Oro (Capital)","10.2.0 - Secondary education (S)",106.7000000000000
"....City of Cagayan de Oro (Capital)","10.2.0.1 - Lower secondary general education services",90.9313282355068
"....City of Cagayan de Oro (Capital)","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",122.4993469229540
"....City of Cagayan de Oro (Capital)","10.4 - TERTIARY EDUCATION (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","10.4.0 - Tertiary education (s)",100.0000000000000
"....City of Cagayan de Oro (Capital)","10.4.0.0 - Tertiary education (s)",99.9640571602871
"....City of Cagayan de Oro (Capital)","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",108.4000000000000
"....City of Cagayan de Oro (Capital)","10.5.0 - Education not defined by level (s)",108.4000000000000
"....City of Cagayan de Oro (Capital)","10.5.0.2 - Review classes for professional and licensure examination (S)",107.7138992114710
"....City of Cagayan de Oro (Capital)","10.5.0.9 - Other education not defined by level (S)",109.1299759380860
"....City of Cagayan de Oro (Capital)","11 - RESTAURANTS AND ACCOMMODATION SERVICES",120.0000000000000
"....City of Cagayan de Oro (Capital)","11.1 - FOOD AND BEVERAGE SERVING SERVICES",120.0000000000000
"....City of Cagayan de Oro (Capital)","11.1.1 - Restaurants, café and the like (S)",120.0000000000000
"....City of Cagayan de Oro (Capital)","11.1.1.1 - Restaurants, café and the like - with full service (S)",119.9577436686600
"....City of Cagayan de Oro (Capital)","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....City of Cagayan de Oro (Capital)","11.2.0 - Accommodation services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....City of Cagayan de Oro (Capital)","12 - FINANCIAL SERVICES",146.0000000000000
"....City of Cagayan de Oro (Capital)","12.2 - FINANCIAL SERVICES",146.0000000000000
"....City of Cagayan de Oro (Capital)","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....City of Cagayan de Oro (Capital)","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....City of Cagayan de Oro (Capital)","12.2.9 - Other financial services (S)",..
"....City of Cagayan de Oro (Capital)","12.2.9.1 - Remittances fees (S)",..
"....City of Cagayan de Oro (Capital)","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",110.4000000000000
"....City of Cagayan de Oro (Capital)","13.1 - PERSONAL CARE",110.8000000000000
"....City of Cagayan de Oro (Capital)","13.1.1 - Electric appliances for personal care (SD)",..
"....City of Cagayan de Oro (Capital)","13.1.1.1 - Electric appliances for personal care (SD)",..
"....City of Cagayan de Oro (Capital)","13.1.2 - Other appliances, articles and products for personal care (ND)",109.1000000000000
"....City of Cagayan de Oro (Capital)","13.1.2.0 - Other appliances, articles and products for personal care (ND)",109.1165460982810
"....City of Cagayan de Oro (Capital)","13.1.3 - Hairdressing salons and personal grooming establishments (S)",116.5000000000000
"....City of Cagayan de Oro (Capital)","13.1.3.1 - Hairdressing (S)",118.6198123357220
"....City of Cagayan de Oro (Capital)","13.1.3.2 - Personal grooming treatments (S)",114.2901960784310
"....City of Cagayan de Oro (Capital)","13.2 - OTHER PERSONAL EFFECTS",107.7000000000000
"....City of Cagayan de Oro (Capital)","13.2.1 - Jewellery and watches (D)",119.6000000000000
"....City of Cagayan de Oro (Capital)","13.2.1.1 - Jewellery and watches (D)",119.5758009360090
"....City of Cagayan de Oro (Capital)","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....City of Cagayan de Oro (Capital)","13.2.9 - Other personal effects n.e.c. (SD)",101.6000000000000
"....City of Cagayan de Oro (Capital)","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",101.5976153400220
"....City of Cagayan de Oro (Capital)","13.9 - OTHER SERVICES",112.3000000000000
"....City of Cagayan de Oro (Capital)","13.9.0 - Other services (S)",112.3000000000000
"....City of Cagayan de Oro (Capital)","13.9.0.9 - Other services n.e.c. (S)",112.2676074068370
"..Region XI (Davao Region)","0 - ALL ITEMS",108.0000000000000
"..Region XI (Davao Region)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",105.9000000000000
"..Region XI (Davao Region)","01.1 - FOOD",105.5000000000000
"..Region XI (Davao Region)","01.1.1 - Cereals and cereal products (ND)",91.1000000000000
"..Region XI (Davao Region)","01.1.1.1 - Cereals (ND)",86.9663857367601
"..Region XI (Davao Region)","01.1.1.12 - Rice",85.9035403894449
"..Region XI (Davao Region)","01.1.1.16 - Corn",94.1112549473677
"..Region XI (Davao Region)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",108.9589413010770
"..Region XI (Davao Region)","01.1.1.2 - Flour of cereals (ND)",108.5869118176390
"..Region XI (Davao Region)","01.1.1.3 - Bread and bakery products (ND)",107.7426327719730
"..Region XI (Davao Region)","01.1.1.4 - Breakfast cereals (ND)",125.1520942332320
"..Region XI (Davao Region)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",109.5694332636200
"..Region XI (Davao Region)","01.1.1.9 - Other cereal and grain mill products (ND)",112.9872667275680
"..Region XI (Davao Region)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",123.9000000000000
"..Region XI (Davao Region)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",127.7149989863790
"..Region XI (Davao Region)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"..Region XI (Davao Region)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",121.8799137498750
"..Region XI (Davao Region)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",113.2289084501260
"..Region XI (Davao Region)","01.1.3 - Fish and other seafood (ND)",116.3000000000000
"..Region XI (Davao Region)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",118.2277370876410
"..Region XI (Davao Region)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",118.5778888203830
"..Region XI (Davao Region)","01.1.3.3 - Fish preparations (ND)",109.6603992230750
"..Region XI (Davao Region)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",103.9588239448210
"..Region XI (Davao Region)","01.1.3.6 - Other seafood preparations (ND)",110.3615823242650
"..Region XI (Davao Region)","01.1.4 - Milk, other dairy products and eggs (ND)",110.5000000000000
"..Region XI (Davao Region)","01.1.4.1 - Raw and whole milk (ND)",..
"..Region XI (Davao Region)","01.1.4.3 - Other milk and cream (ND)",106.0560030268690
"..Region XI (Davao Region)","01.1.4.4 - Non-animal milk (ND)",102.3405673829560
"..Region XI (Davao Region)","01.1.4.5 - Cheese (ND)",103.9697579668040
"..Region XI (Davao Region)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region XI (Davao Region)","01.1.4.7 - Milk-based dessert and beverages (ND)",99.3084370677731
"..Region XI (Davao Region)","01.1.4.8 - Eggs (ND)",116.2307778336630
"..Region XI (Davao Region)","01.1.5 - Oils and fats (ND)",108.6000000000000
"..Region XI (Davao Region)","01.1.5.1 - Vegetable oils (ND)",108.9046435066060
"..Region XI (Davao Region)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",113.6421768814570
"..Region XI (Davao Region)","01.1.5.3 - Margarine and similar preparations (ND)",103.7514673436410
"..Region XI (Davao Region)","01.1.5.9 - Other animal oils and fats (ND)",111.0965548756580
"..Region XI (Davao Region)","01.1.6 - Fruits and nuts (ND)",101.0000000000000
"..Region XI (Davao Region)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",99.8681533499707
"..Region XI (Davao Region)","01.1.6.2 - Citrus fruits, fresh (ND)",113.7385189875000
"..Region XI (Davao Region)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",107.5425549703510
"..Region XI (Davao Region)","01.1.6.5 - Other fruits, fresh (ND)",106.5675496521400
"..Region XI (Davao Region)","01.1.6.7 - Fruit, dried and dehydrated (ND)",123.3467120500190
"..Region XI (Davao Region)","01.1.6.8 - Nuts, in shell or shelled (ND)",94.0864573148306
"..Region XI (Davao Region)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",107.2278285656570
"..Region XI (Davao Region)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",108.6000000000000
"..Region XI (Davao Region)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",104.5232809580070
"..Region XI (Davao Region)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",118.7402975219060
"..Region XI (Davao Region)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",112.5778001625260
"..Region XI (Davao Region)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",99.3442912256198
"..Region XI (Davao Region)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",97.3028257506985
"..Region XI (Davao Region)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",111.8080443205040
"..Region XI (Davao Region)","01.1.8 - Sugar, confectionery and desserts (ND)",102.7000000000000
"..Region XI (Davao Region)","01.1.8.1 - Cane and beet sugar (ND)",97.0942195992338
"..Region XI (Davao Region)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",105.7881125477740
"..Region XI (Davao Region)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",114.7642623467550
"..Region XI (Davao Region)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",115.1147418979050
"..Region XI (Davao Region)","01.1.8.6 - Ice, ice cream and sorbet (ND)",108.3592234941220
"..Region XI (Davao Region)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.6864602663580
"..Region XI (Davao Region)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",110.7000000000000
"..Region XI (Davao Region)","01.1.9.2 - Baby food (ND)",102.3358604245890
"..Region XI (Davao Region)","01.1.9.3 - Salt, condiments and sauces (ND)",116.0948785771470
"..Region XI (Davao Region)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",112.2074777688210
"..Region XI (Davao Region)","01.1.9.9 - Other food products n.e.c. (ND)",112.7788664504690
"..Region XI (Davao Region)","01.2 - NON-ALCOHOLIC BEVERAGES",111.3000000000000
"..Region XI (Davao Region)","01.2.1 - Fruit and vegetable juices (ND)",109.0000000000000
"..Region XI (Davao Region)","01.2.1.0 - Fruit and vegetable juices (ND)",108.9784926016390
"..Region XI (Davao Region)","01.2.2 - Coffee and coffee substitutes (ND)",110.9000000000000
"..Region XI (Davao Region)","01.2.2.0 - Coffee and coffee substitutes (ND)",110.9098072869470
"..Region XI (Davao Region)","01.2.3 - Tea, maté and other plant products for infusion (ND)",112.1000000000000
"..Region XI (Davao Region)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",112.1742335574770
"..Region XI (Davao Region)","01.2.4 - Cocoa drinks (ND)",114.6000000000000
"..Region XI (Davao Region)","01.2.4.0 - Cocoa drinks (ND)",114.6237548033670
"..Region XI (Davao Region)","01.2.5 - Water (ND)",106.9000000000000
"..Region XI (Davao Region)","01.2.5.0 - Water (ND)",106.9250780756030
"..Region XI (Davao Region)","01.2.6 - Soft drinks (ND)",113.6000000000000
"..Region XI (Davao Region)","01.2.6.0 - Soft drinks (ND)",113.5887135255660
"..Region XI (Davao Region)","01.2.9 - Other non-alcoholic beverages (ND)",112.7000000000000
"..Region XI (Davao Region)","01.2.9.0 - Other non-alcoholic beverages (ND)",112.6515563469990
"..Region XI (Davao Region)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",134.3000000000000
"..Region XI (Davao Region)","02.1 - ALCOHOLIC BEVERAGES",117.9000000000000
"..Region XI (Davao Region)","02.1.1 - Spirits and liquors (ND)",121.8000000000000
"..Region XI (Davao Region)","02.1.1.0 - Spirits and liquors (ND)",121.7465254199880
"..Region XI (Davao Region)","02.1.2 - Wine (ND)",116.2000000000000
"..Region XI (Davao Region)","02.1.2.1 - Wine from grapes (ND)",117.4884540654630
