"Geolocation","Commodity Description","2018 Aug" 
"....Misamis Oriental","13.9 - OTHER SERVICES",100.4000000000000
"....Misamis Oriental","13.9.0 - Other services (S)",100.4000000000000
"....Misamis Oriental","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of Iligan","0 - ALL ITEMS",101.1000000000000
"....City of Iligan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",101.2000000000000
"....City of Iligan","01.1 - FOOD",101.1000000000000
"....City of Iligan","01.1.1 - Cereals and cereal products (ND)",101.0000000000000
"....City of Iligan","01.1.1.1 - Cereals (ND)",101.1780724507270
"....City of Iligan","01.1.1.12 - Rice",101.1035234542120
"....City of Iligan","01.1.1.16 - Corn",102.1749190189730
"....City of Iligan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",100.3623103279570
"....City of Iligan","01.1.1.2 - Flour of cereals (ND)",100.0455580865600
"....City of Iligan","01.1.1.3 - Bread and bakery products (ND)",100.0340431405280
"....City of Iligan","01.1.1.4 - Breakfast cereals (ND)",..
"....City of Iligan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",100.9454199330100
"....City of Iligan","01.1.1.9 - Other cereal and grain mill products (ND)",101.0682499406490
"....City of Iligan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",102.9000000000000
"....City of Iligan","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",103.5766102814180
"....City of Iligan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Iligan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",101.2927087594260
"....City of Iligan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.9639329365430
"....City of Iligan","01.1.3 - Fish and other seafood (ND)",100.3000000000000
"....City of Iligan","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",99.5325178056806
"....City of Iligan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",101.7921250238310
"....City of Iligan","01.1.3.3 - Fish preparations (ND)",102.0284465796570
"....City of Iligan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",102.6526096197330
"....City of Iligan","01.1.3.6 - Other seafood preparations (ND)",..
"....City of Iligan","01.1.4 - Milk, other dairy products and eggs (ND)",98.2000000000000
"....City of Iligan","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Iligan","01.1.4.3 - Other milk and cream (ND)",100.4583410913230
"....City of Iligan","01.1.4.4 - Non-animal milk (ND)",..
"....City of Iligan","01.1.4.5 - Cheese (ND)",100.7048535033650
"....City of Iligan","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Iligan","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Iligan","01.1.4.8 - Eggs (ND)",95.6665549485521
"....City of Iligan","01.1.5 - Oils and fats (ND)",101.4000000000000
"....City of Iligan","01.1.5.1 - Vegetable oils (ND)",101.5279572741310
"....City of Iligan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.6747973486990
"....City of Iligan","01.1.5.3 - Margarine and similar preparations (ND)",100.9893951689570
"....City of Iligan","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Iligan","01.1.6 - Fruits and nuts (ND)",98.4000000000000
"....City of Iligan","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",98.0893307917572
"....City of Iligan","01.1.6.2 - Citrus fruits, fresh (ND)",97.5751954418975
"....City of Iligan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",119.5076031860970
"....City of Iligan","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Iligan","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....City of Iligan","01.1.6.8 - Nuts, in shell or shelled (ND)",99.9262148202804
"....City of Iligan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",101.7051662386370
"....City of Iligan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",102.9000000000000
"....City of Iligan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",106.0345989814020
"....City of Iligan","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",103.8196239843160
"....City of Iligan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",99.1214393891927
"....City of Iligan","01.1.7.4 - Other vegetables, fresh or chilled (ND)",97.7146741171269
"....City of Iligan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",103.2740261057190
"....City of Iligan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",100.0000000000000
"....City of Iligan","01.1.8 - Sugar, confectionery and desserts (ND)",104.4000000000000
"....City of Iligan","01.1.8.1 - Cane and beet sugar (ND)",109.2796625725590
"....City of Iligan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.7582162105040
"....City of Iligan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",102.7082481039750
"....City of Iligan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....City of Iligan","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0000000000000
"....City of Iligan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.2995742592000
"....City of Iligan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",102.8000000000000
"....City of Iligan","01.1.9.2 - Baby food (ND)",100.6705802939570
"....City of Iligan","01.1.9.3 - Salt, condiments and sauces (ND)",100.5591048096670
"....City of Iligan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",111.8698217973070
"....City of Iligan","01.1.9.9 - Other food products n.e.c. (ND)",..
"....City of Iligan","01.2 - NON-ALCOHOLIC BEVERAGES",101.8000000000000
"....City of Iligan","01.2.1 - Fruit and vegetable juices (ND)",101.2000000000000
"....City of Iligan","01.2.1.0 - Fruit and vegetable juices (ND)",101.1780753739220
"....City of Iligan","01.2.2 - Coffee and coffee substitutes (ND)",100.3000000000000
"....City of Iligan","01.2.2.0 - Coffee and coffee substitutes (ND)",100.3081314314010
"....City of Iligan","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....City of Iligan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....City of Iligan","01.2.4 - Cocoa drinks (ND)",103.6000000000000
"....City of Iligan","01.2.4.0 - Cocoa drinks (ND)",103.6438250554940
"....City of Iligan","01.2.5 - Water (ND)",100.1000000000000
"....City of Iligan","01.2.5.0 - Water (ND)",100.1353448469430
"....City of Iligan","01.2.6 - Soft drinks (ND)",106.9000000000000
"....City of Iligan","01.2.6.0 - Soft drinks (ND)",106.9296500109210
"....City of Iligan","01.2.9 - Other non-alcoholic beverages (ND)",103.5000000000000
"....City of Iligan","01.2.9.0 - Other non-alcoholic beverages (ND)",103.5196687370600
"....City of Iligan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",102.6000000000000
"....City of Iligan","02.1 - ALCOHOLIC BEVERAGES",101.0000000000000
"....City of Iligan","02.1.1 - Spirits and liquors (ND)",100.7000000000000
"....City of Iligan","02.1.1.0 - Spirits and liquors (ND)",100.6960292377630
"....City of Iligan","02.1.2 - Wine (ND)",101.0000000000000
"....City of Iligan","02.1.2.1 - Wine from grapes (ND)",100.2452930693200
"....City of Iligan","02.1.2.2 - Wine from other sources (ND)",101.2263599081100
"....City of Iligan","02.1.3 - Beer (ND)",101.2000000000000
"....City of Iligan","02.1.3.0 - Beer (ND)",101.1543299462490
"....City of Iligan","02.3 - TOBACCO",104.2000000000000
"....City of Iligan","02.3.0 - Tobacco (ND)",104.2000000000000
"....City of Iligan","02.3.0.1 - Cigarettes (ND)",104.1395315114600
"....City of Iligan","02.3.0.2 - Cigars (ND)",..
"....City of Iligan","02.3.0.9 - Other tobacco products (ND)",107.8390742333400
"....City of Iligan","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Iligan","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Iligan","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Iligan","02.900 - NON-FOOD",101.0000000000000
"....City of Iligan","03 - CLOTHING AND FOOTWEAR",100.3000000000000
"....City of Iligan","03.1 - CLOTHING",100.3000000000000
"....City of Iligan","03.1.1 - Clothing materials (SD)",101.1000000000000
"....City of Iligan","03.1.1.0 - Clothing materials (SD)",101.1279900211200
"....City of Iligan","03.1.2 - Garments (SD)",100.3000000000000
"....City of Iligan","03.1.2.1 - Garments for men or boys (SD)",100.1258202413190
"....City of Iligan","03.1.2.2 - Garments for women or girls (SD)",100.4742975807380
"....City of Iligan","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....City of Iligan","03.1.2.4 - School uniforms (SD)",100.3452055944020
"....City of Iligan","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.8000000000000
"....City of Iligan","03.1.3.1 - Other articles of clothing (SD)",100.8071792997440
"....City of Iligan","03.1.3.2 - Clothing accessories (SD)",99.9405002871715
"....City of Iligan","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",99.4000000000000
"....City of Iligan","03.1.4.1 - Cleaning of clothing (S)",99.2732205287780
"....City of Iligan","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.0083056349450
"....City of Iligan","03.2 - FOOTWEAR",100.3000000000000
"....City of Iligan","03.2.1 - Shoes and other footwear (SD)",100.3000000000000
"....City of Iligan","03.2.1.1 - Footwear for men (SD)",100.4973672634490
"....City of Iligan","03.2.1.2 - Footwear for women (SD)",100.3399617129970
"....City of Iligan","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....City of Iligan","03.2.2 - Cleaning, repair, and hire of footwear (S)",103.9000000000000
"....City of Iligan","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",103.9244354540740
"....City of Iligan","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",101.7000000000000
"....City of Iligan","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....City of Iligan","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....City of Iligan","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....City of Iligan","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",100.3000000000000
"....City of Iligan","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",99.9000000000000
"....City of Iligan","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",99.8839038527850
"....City of Iligan","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",102.2000000000000
"....City of Iligan","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",102.2426104368730
"....City of Iligan","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",103.5000000000000
"....City of Iligan","04.4.1 - Water supply (ND)",103.5000000000000
"....City of Iligan","04.4.1.1 - Water supply through network systems (ND)",103.5371796887280
"....City of Iligan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",104.3000000000000
"....City of Iligan","04.5.1 - Electricity (ND)",104.8000000000000
"....City of Iligan","04.5.1.0 - Electricity (ND)",104.7564306305440
"....City of Iligan","04.5.2 - Gas (ND)",103.0000000000000
"....City of Iligan","04.5.2.2 - Liquefied hydrocarbons (ND)",102.9867310937090
"....City of Iligan","04.5.3 - Liquid fuels (ND)",95.8000000000000
"....City of Iligan","04.5.3.0 - Liquid fuels (ND)",95.7753846424891
"....City of Iligan","04.5.4 - Solid fuels (ND)",103.6000000000000
"....City of Iligan","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",103.9648577221580
"....City of Iligan","04.5.4.3 - Charcoal (ND)",99.6016113266787
"....City of Iligan","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",100.1000000000000
"....City of Iligan","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.2000000000000
"....City of Iligan","05.1.1 - Furniture, furnishings and loose carpets (D)",100.2000000000000
"....City of Iligan","05.1.1.1 - Household furniture (D)",100.1782785931710
"....City of Iligan","05.1.1.3 - Lighting equipment (D)",..
"....City of Iligan","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Iligan","05.2 - HOUSEHOLD TEXTILES",100.4000000000000
"....City of Iligan","05.2.1 - Household textiles (SD)",100.4000000000000
"....City of Iligan","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....City of Iligan","05.2.1.2 - Bed linen and bedding (SD)",100.4269756034860
"....City of Iligan","05.2.1.3 - Table linen and bathroom linen (SD)",100.0000000000000
"....City of Iligan","05.2.1.9 - Other household textiles (SD)",101.1293269357940
"....City of Iligan","05.3 - HOUSEHOLD APPLIANCES",99.9000000000000
"....City of Iligan","05.3.1 - Major household appliances, whether electric or not (D)",99.8000000000000
"....City of Iligan","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....City of Iligan","05.3.1.2 - Major laundry appliances (D)",99.0301833843103
"....City of Iligan","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....City of Iligan","05.3.2 - Small household appliances (SD)",100.2000000000000
"....City of Iligan","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.4922392377510
"....City of Iligan","05.3.2.9 - Other small household appliances (SD)",100.0934374678850
"....City of Iligan","05.3.3 - Repair, installation and hire of household appliances (S)",102.6000000000000
"....City of Iligan","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.6178010471200
"....City of Iligan","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.2000000000000
"....City of Iligan","05.4.0 - Glassware, tableware and household utensils (SD)",100.2000000000000
"....City of Iligan","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",99.8032049249369
"....City of Iligan","05.4.0.2 - Cutlery, flatware and silverware (SD)",101.0171506495530
"....City of Iligan","05.4.0.3 - Kitchen utensils and articles (SD)",100.6960180760230
"....City of Iligan","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.8000000000000
"....City of Iligan","05.5.1 - Motorized tools and equipment (D)",..
"....City of Iligan","05.5.1.0 - Motorized tools and equipment (D)",..
"....City of Iligan","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.8000000000000
"....City of Iligan","05.5.2.1 - Non-motorized tools (SD)",101.3294666592000
"....City of Iligan","05.5.2.2 - Miscellaneous accessories (SD)",100.2177041973950
"....City of Iligan","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",100.2000000000000
"....City of Iligan","05.6.1 - Non-durable household goods (ND)",100.5000000000000
"....City of Iligan","05.6.1.1 - Household cleaning and maintenance products (ND)",100.7149320373120
"....City of Iligan","05.6.1.9 - Other non-durable household goods (ND)",100.4925853656150
"....City of Iligan","05.6.2 - Domestic services and household services (S)",99.8000000000000
"....City of Iligan","05.6.2.1 - Domestic services by paid staff (S)",99.7774956926542
