"Geolocation","Commodity Description","2021 May" 
"....City of Davao","09 - RECREATION, SPORT AND CULTURE",105.9000000000000
"....City of Davao","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....City of Davao","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....City of Davao","09.1.1.1 - Cameras (D)",100.0000000000000
"....City of Davao","09.2 - OTHER RECREATIONAL GOODS",109.2000000000000
"....City of Davao","09.2.1 - Games, toys and hobbies (SD)",109.5000000000000
"....City of Davao","09.2.1.2 - Other games, toys and hobbies (SD)",109.5076036868930
"....City of Davao","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.7000000000000
"....City of Davao","09.2.2.1 - Equipment for sport (SD)",100.6650743747080
"....City of Davao","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Davao","09.3 - GARDEN PRODUCTS AND PETS",106.7000000000000
"....City of Davao","09.3.1 - Garden products, plants and flowers (ND)",104.4000000000000
"....City of Davao","09.3.1.1 - Garden products (ND)",102.9908839664950
"....City of Davao","09.3.1.2 - Plants, seeds and flowers (ND)",105.7844530154360
"....City of Davao","09.3.2 - Pets and products for pets (ND)",108.3000000000000
"....City of Davao","09.3.2.2 - Products for pets and other household animals (ND)",108.3304130084890
"....City of Davao","09.4 - RECREATIONAL SERVICES",92.4000000000000
"....City of Davao","09.4.6 - Recreational and sporting services (S)",100.0000000000000
"....City of Davao","09.4.6.2 - Sporting services - practice (S)",100.0000000000000
"....City of Davao","09.4.7 - Games of chance (S)",92.3000000000000
"....City of Davao","09.4.7.0 - Games of chance (S)",92.3076923076923
"....City of Davao","09.5 - CULTURAL GOODS",106.8000000000000
"....City of Davao","09.5.1 - Musical instruments (D)",106.8000000000000
"....City of Davao","09.5.1.0 - Musical instruments (D)",106.8343695111540
"....City of Davao","09.6 - CULTURAL SERVICES",104.5000000000000
"....City of Davao","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.9000000000000
"....City of Davao","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.9450800245780
"....City of Davao","09.6.3 - Photographic services (S)",..
"....City of Davao","09.6.3.0 - Photographic services (S)",..
"....City of Davao","09.6.9 - Other cultural services (S)",108.1000000000000
"....City of Davao","09.6.9.0 - Other cultural services (S)",108.1433832098080
"....City of Davao","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",107.9000000000000
"....City of Davao","09.7.1 - Books (SD)",103.8000000000000
"....City of Davao","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",103.7514654161780
"....City of Davao","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....City of Davao","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....City of Davao","09.7.2.1 - Newspapers (ND)",..
"....City of Davao","09.7.2.2 - Magazines and periodicals (ND)",100.0400160064030
"....City of Davao","09.7.4 - Stationery and drawing materials (ND)",109.8000000000000
"....City of Davao","09.7.4.0 - Stationery and drawing materials (ND)",109.7939010249720
"....City of Davao","09.8 - PACKAGE HOLIDAYS (S)",..
"....City of Davao","09.8.0 - Package holidays (S)",..
"....City of Davao","09.8.0.0 - Package holidays (S)",..
"....City of Davao","10 - EDUCATION SERVICES",103.8000000000000
"....City of Davao","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",107.9000000000000
"....City of Davao","10.1.0 - Early chilhood and primary education (S)",107.9000000000000
"....City of Davao","10.1.0.1 - Early childhood education services (S)",100.6260012414660
"....City of Davao","10.1.0.2 - Primary education (S)",111.3064883610150
"....City of Davao","10.2 - SECONDARY EDUCATION  (S)",99.7000000000000
"....City of Davao","10.2.0 - Secondary education (S)",99.7000000000000
"....City of Davao","10.2.0.1 - Lower secondary general education services",103.9682342802940
"....City of Davao","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",95.4718418513933
"....City of Davao","10.4 - TERTIARY EDUCATION (S)",103.6000000000000
"....City of Davao","10.4.0 - Tertiary education (s)",103.6000000000000
"....City of Davao","10.4.0.0 - Tertiary education (s)",103.6161521272810
"....City of Davao","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....City of Davao","10.5.0 - Education not defined by level (s)",..
"....City of Davao","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....City of Davao","10.5.0.9 - Other education not defined by level (S)",..
"....City of Davao","11 - RESTAURANTS AND ACCOMMODATION SERVICES",106.0000000000000
"....City of Davao","11.1 - FOOD AND BEVERAGE SERVING SERVICES",106.0000000000000
"....City of Davao","11.1.1 - Restaurants, café and the like (S)",106.0000000000000
"....City of Davao","11.1.1.1 - Restaurants, café and the like - with full service (S)",106.0056657672880
"....City of Davao","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....City of Davao","11.2.0 - Accommodation services (S)",100.0000000000000
"....City of Davao","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....City of Davao","12 - FINANCIAL SERVICES",145.6000000000000
"....City of Davao","12.2 - FINANCIAL SERVICES",145.6000000000000
"....City of Davao","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....City of Davao","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....City of Davao","12.2.9 - Other financial services (S)",100.0000000000000
"....City of Davao","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....City of Davao","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",108.3000000000000
"....City of Davao","13.1 - PERSONAL CARE",108.9000000000000
"....City of Davao","13.1.1 - Electric appliances for personal care (SD)",..
"....City of Davao","13.1.1.1 - Electric appliances for personal care (SD)",..
"....City of Davao","13.1.2 - Other appliances, articles and products for personal care (ND)",107.8000000000000
"....City of Davao","13.1.2.0 - Other appliances, articles and products for personal care (ND)",107.7517609823790
"....City of Davao","13.1.3 - Hairdressing salons and personal grooming establishments (S)",115.7000000000000
"....City of Davao","13.1.3.1 - Hairdressing (S)",117.8372567796080
"....City of Davao","13.1.3.2 - Personal grooming treatments (S)",113.4993381254680
"....City of Davao","13.2 - OTHER PERSONAL EFFECTS",104.5000000000000
"....City of Davao","13.2.1 - Jewellery and watches (D)",107.8000000000000
"....City of Davao","13.2.1.1 - Jewellery and watches (D)",100.5769811750610
"....City of Davao","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",122.1695543837280
"....City of Davao","13.2.9 - Other personal effects n.e.c. (SD)",103.1000000000000
"....City of Davao","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",103.1157942039930
"....City of Davao","13.9 - OTHER SERVICES",100.8000000000000
"....City of Davao","13.9.0 - Other services (S)",100.8000000000000
"....City of Davao","13.9.0.9 - Other services n.e.c. (S)",100.8130081300810
"..Region XII (SOCCSKSARGEN)","0 - ALL ITEMS",111.2000000000000
"..Region XII (SOCCSKSARGEN)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",106.2000000000000
"..Region XII (SOCCSKSARGEN)","01.1 - FOOD",106.0000000000000
"..Region XII (SOCCSKSARGEN)","01.1.1 - Cereals and cereal products (ND)",89.2000000000000
"..Region XII (SOCCSKSARGEN)","01.1.1.1 - Cereals (ND)",85.0835015779936
"..Region XII (SOCCSKSARGEN)","01.1.1.12 - Rice",83.6411508899129
"..Region XII (SOCCSKSARGEN)","01.1.1.16 - Corn",106.5929351552670
"..Region XII (SOCCSKSARGEN)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",107.4530834459850
"..Region XII (SOCCSKSARGEN)","01.1.1.2 - Flour of cereals (ND)",93.0706516488598
"..Region XII (SOCCSKSARGEN)","01.1.1.3 - Bread and bakery products (ND)",106.7141532309650
"..Region XII (SOCCSKSARGEN)","01.1.1.4 - Breakfast cereals (ND)",95.3527637801469
"..Region XII (SOCCSKSARGEN)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",108.3881826316930
"..Region XII (SOCCSKSARGEN)","01.1.1.9 - Other cereal and grain mill products (ND)",110.9386196062980
"..Region XII (SOCCSKSARGEN)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",118.8000000000000
"..Region XII (SOCCSKSARGEN)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",121.6903852471030
"..Region XII (SOCCSKSARGEN)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"..Region XII (SOCCSKSARGEN)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",119.8954332767320
"..Region XII (SOCCSKSARGEN)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",109.0841053171960
"..Region XII (SOCCSKSARGEN)","01.1.3 - Fish and other seafood (ND)",123.1000000000000
"..Region XII (SOCCSKSARGEN)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",125.9246628534390
"..Region XII (SOCCSKSARGEN)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",122.6280557232730
"..Region XII (SOCCSKSARGEN)","01.1.3.3 - Fish preparations (ND)",107.5551520227860
"..Region XII (SOCCSKSARGEN)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",114.8427485751290
"..Region XII (SOCCSKSARGEN)","01.1.3.6 - Other seafood preparations (ND)",114.8575457115610
"..Region XII (SOCCSKSARGEN)","01.1.4 - Milk, other dairy products and eggs (ND)",113.3000000000000
"..Region XII (SOCCSKSARGEN)","01.1.4.1 - Raw and whole milk (ND)",..
"..Region XII (SOCCSKSARGEN)","01.1.4.3 - Other milk and cream (ND)",103.5287248520120
"..Region XII (SOCCSKSARGEN)","01.1.4.4 - Non-animal milk (ND)",..
"..Region XII (SOCCSKSARGEN)","01.1.4.5 - Cheese (ND)",105.4339247490710
"..Region XII (SOCCSKSARGEN)","01.1.4.6 - Yoghurt and similar products (ND)",104.4251931631940
"..Region XII (SOCCSKSARGEN)","01.1.4.7 - Milk-based dessert and beverages (ND)",103.9216072466270
"..Region XII (SOCCSKSARGEN)","01.1.4.8 - Eggs (ND)",124.9127546611490
"..Region XII (SOCCSKSARGEN)","01.1.5 - Oils and fats (ND)",107.7000000000000
"..Region XII (SOCCSKSARGEN)","01.1.5.1 - Vegetable oils (ND)",108.2319041374710
"..Region XII (SOCCSKSARGEN)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",118.2809604851940
"..Region XII (SOCCSKSARGEN)","01.1.5.3 - Margarine and similar preparations (ND)",102.6895397880430
"..Region XII (SOCCSKSARGEN)","01.1.5.9 - Other animal oils and fats (ND)",115.5706147530980
"..Region XII (SOCCSKSARGEN)","01.1.6 - Fruits and nuts (ND)",129.0000000000000
"..Region XII (SOCCSKSARGEN)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",130.2384825378520
"..Region XII (SOCCSKSARGEN)","01.1.6.2 - Citrus fruits, fresh (ND)",119.4801742003340
"..Region XII (SOCCSKSARGEN)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",121.1650093346640
"..Region XII (SOCCSKSARGEN)","01.1.6.5 - Other fruits, fresh (ND)",105.9900649854570
"..Region XII (SOCCSKSARGEN)","01.1.6.7 - Fruit, dried and dehydrated (ND)",135.3907711150680
"..Region XII (SOCCSKSARGEN)","01.1.6.8 - Nuts, in shell or shelled (ND)",103.8402289340240
"..Region XII (SOCCSKSARGEN)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",117.3232081880030
"..Region XII (SOCCSKSARGEN)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",112.9000000000000
"..Region XII (SOCCSKSARGEN)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",114.5739724741100
"..Region XII (SOCCSKSARGEN)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",114.8209261194600
"..Region XII (SOCCSKSARGEN)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",106.2552176308940
"..Region XII (SOCCSKSARGEN)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",109.7232542734910
"..Region XII (SOCCSKSARGEN)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",108.6627570069970
"..Region XII (SOCCSKSARGEN)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",117.1990444669760
"..Region XII (SOCCSKSARGEN)","01.1.8 - Sugar, confectionery and desserts (ND)",102.8000000000000
"..Region XII (SOCCSKSARGEN)","01.1.8.1 - Cane and beet sugar (ND)",96.8688479128106
"..Region XII (SOCCSKSARGEN)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",105.0061411788400
"..Region XII (SOCCSKSARGEN)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",107.9528315306000
"..Region XII (SOCCSKSARGEN)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",136.5225456450810
"..Region XII (SOCCSKSARGEN)","01.1.8.6 - Ice, ice cream and sorbet (ND)",105.9755542343280
"..Region XII (SOCCSKSARGEN)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",108.1492839536160
"..Region XII (SOCCSKSARGEN)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",111.4000000000000
"..Region XII (SOCCSKSARGEN)","01.1.9.2 - Baby food (ND)",101.7403459120120
"..Region XII (SOCCSKSARGEN)","01.1.9.3 - Salt, condiments and sauces (ND)",113.3489012974900
"..Region XII (SOCCSKSARGEN)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.6493425881180
"..Region XII (SOCCSKSARGEN)","01.1.9.9 - Other food products n.e.c. (ND)",110.6704906938190
"..Region XII (SOCCSKSARGEN)","01.2 - NON-ALCOHOLIC BEVERAGES",109.1000000000000
"..Region XII (SOCCSKSARGEN)","01.2.1 - Fruit and vegetable juices (ND)",131.6000000000000
"..Region XII (SOCCSKSARGEN)","01.2.1.0 - Fruit and vegetable juices (ND)",131.6201106566320
"..Region XII (SOCCSKSARGEN)","01.2.2 - Coffee and coffee substitutes (ND)",104.3000000000000
"..Region XII (SOCCSKSARGEN)","01.2.2.0 - Coffee and coffee substitutes (ND)",104.3329786973760
"..Region XII (SOCCSKSARGEN)","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.7000000000000
"..Region XII (SOCCSKSARGEN)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.6711727972550
"..Region XII (SOCCSKSARGEN)","01.2.4 - Cocoa drinks (ND)",117.0000000000000
