"Geolocation","Commodity Description","2019 Sep" 
"....City of Butuan (Capital)","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....City of Butuan (Capital)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.8010808912640
"....City of Butuan (Capital)","03.2 - FOOTWEAR",100.0000000000000
"....City of Butuan (Capital)","03.2.1 - Shoes and other footwear (SD)",100.0000000000000
"....City of Butuan (Capital)","03.2.1.1 - Footwear for men (SD)",100.0000000000000
"....City of Butuan (Capital)","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....City of Butuan (Capital)","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....City of Butuan (Capital)","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....City of Butuan (Capital)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....City of Butuan (Capital)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",97.5000000000000
"....City of Butuan (Capital)","04.1 - ACTUAL RENTALS FOR HOUSING",104.1000000000000
"....City of Butuan (Capital)","04.1.1 - Actual rentals paid by tenants for main residence (S)",104.1000000000000
"....City of Butuan (Capital)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",104.0959986649430
"....City of Butuan (Capital)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",106.7000000000000
"....City of Butuan (Capital)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.8000000000000
"....City of Butuan (Capital)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.8090344451650
"....City of Butuan (Capital)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",115.5000000000000
"....City of Butuan (Capital)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",115.4600461343980
"....City of Butuan (Capital)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....City of Butuan (Capital)","04.4.1 - Water supply (ND)",100.0000000000000
"....City of Butuan (Capital)","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
"....City of Butuan (Capital)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",85.5000000000000
"....City of Butuan (Capital)","04.5.1 - Electricity (ND)",78.7000000000000
"....City of Butuan (Capital)","04.5.1.0 - Electricity (ND)",78.7008368305481
"....City of Butuan (Capital)","04.5.2 - Gas (ND)",94.1000000000000
"....City of Butuan (Capital)","04.5.2.2 - Liquefied hydrocarbons (ND)",94.0508954447981
"....City of Butuan (Capital)","04.5.3 - Liquid fuels (ND)",108.0000000000000
"....City of Butuan (Capital)","04.5.3.0 - Liquid fuels (ND)",107.9508746901020
"....City of Butuan (Capital)","04.5.4 - Solid fuels (ND)",109.3000000000000
"....City of Butuan (Capital)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",109.3012814379190
"....City of Butuan (Capital)","04.5.4.3 - Charcoal (ND)",111.1231687466090
"....City of Butuan (Capital)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",104.2000000000000
"....City of Butuan (Capital)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",102.2000000000000
"....City of Butuan (Capital)","05.1.1 - Furniture, furnishings and loose carpets (D)",102.2000000000000
"....City of Butuan (Capital)","05.1.1.1 - Household furniture (D)",102.7467981766630
"....City of Butuan (Capital)","05.1.1.3 - Lighting equipment (D)",100.0000000000000
"....City of Butuan (Capital)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Butuan (Capital)","05.2 - HOUSEHOLD TEXTILES",100.3000000000000
"....City of Butuan (Capital)","05.2.1 - Household textiles (SD)",100.3000000000000
"....City of Butuan (Capital)","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....City of Butuan (Capital)","05.2.1.2 - Bed linen and bedding (SD)",100.5932036068830
"....City of Butuan (Capital)","05.2.1.3 - Table linen and bathroom linen (SD)",99.3940143457828
"....City of Butuan (Capital)","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....City of Butuan (Capital)","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....City of Butuan (Capital)","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....City of Butuan (Capital)","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....City of Butuan (Capital)","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....City of Butuan (Capital)","05.3.1.3 - Heaters, air conditioners (D)",100.0000000000000
"....City of Butuan (Capital)","05.3.2 - Small household appliances (SD)",100.0000000000000
"....City of Butuan (Capital)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....City of Butuan (Capital)","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....City of Butuan (Capital)","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....City of Butuan (Capital)","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....City of Butuan (Capital)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.0000000000000
"....City of Butuan (Capital)","05.4.0 - Glassware, tableware and household utensils (SD)",100.0000000000000
"....City of Butuan (Capital)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.0000000000000
"....City of Butuan (Capital)","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.0000000000000
"....City of Butuan (Capital)","05.4.0.3 - Kitchen utensils and articles (SD)",100.0000000000000
"....City of Butuan (Capital)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",99.9000000000000
"....City of Butuan (Capital)","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....City of Butuan (Capital)","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....City of Butuan (Capital)","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",99.5000000000000
"....City of Butuan (Capital)","05.5.2.1 - Non-motorized tools (SD)",96.8422575133911
"....City of Butuan (Capital)","05.5.2.2 - Miscellaneous accessories (SD)",101.1980041330730
"....City of Butuan (Capital)","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",106.0000000000000
"....City of Butuan (Capital)","05.6.1 - Non-durable household goods (ND)",101.4000000000000
"....City of Butuan (Capital)","05.6.1.1 - Household cleaning and maintenance products (ND)",102.7443048440950
"....City of Butuan (Capital)","05.6.1.9 - Other non-durable household goods (ND)",100.9520280702780
"....City of Butuan (Capital)","05.6.2 - Domestic services and household services (S)",110.0000000000000
"....City of Butuan (Capital)","05.6.2.1 - Domestic services by paid staff (S)",110.0365007620300
"....City of Butuan (Capital)","06 - HEALTH",113.0000000000000
"....City of Butuan (Capital)","06.1 - MEDICINES AND HEALTH PRODUCTS",117.2000000000000
"....City of Butuan (Capital)","06.1.1 - Medicines (ND)",117.6000000000000
"....City of Butuan (Capital)","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",117.5739799142390
"....City of Butuan (Capital)","06.1.2 - Medical products (ND)",104.9000000000000
"....City of Butuan (Capital)","06.1.2.1 - Medical diagnostic products (ND)",110.1223348479550
"....City of Butuan (Capital)","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....City of Butuan (Capital)","06.1.2.3 - Treatment devices for personal use (ND)",104.7041687945750
"....City of Butuan (Capital)","06.1.3 - Assistive products (D)",110.1000000000000
"....City of Butuan (Capital)","06.1.3.1 - Assistive products for vision (D)",110.1146948438680
"....City of Butuan (Capital)","06.2 - OUTPATIENT CARE SERVICES",99.9000000000000
"....City of Butuan (Capital)","06.2.1 - Preventive care services (S)",100.0000000000000
"....City of Butuan (Capital)","06.2.1.9 - Other preventive services (S)",100.0000000000000
"....City of Butuan (Capital)","06.2.2 - Outpatient dental services (S)",99.8000000000000
"....City of Butuan (Capital)","06.2.2.1 - Dental preventive services (S)",99.8319245054071
"....City of Butuan (Capital)","06.2.3 - Other outpatient care services (S)",..
"....City of Butuan (Capital)","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Butuan (Capital)","06.3 - INPATIENT CARE SERVICES",103.6000000000000
"....City of Butuan (Capital)","06.3.1 - Inpatient curative and rehabilitative services (S)",103.6000000000000
"....City of Butuan (Capital)","06.3.1.0 - Inpatient curative and rehabilitative services (S)",103.6111340651800
"....City of Butuan (Capital)","06.4 - OTHER HEALTH SERVICES",102.6000000000000
"....City of Butuan (Capital)","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",102.6000000000000
"....City of Butuan (Capital)","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",102.5922811153140
"....City of Butuan (Capital)","07 - TRANSPORT",100.8000000000000
"....City of Butuan (Capital)","07.1 - PURCHASE OF VEHICLES",106.4000000000000
"....City of Butuan (Capital)","07.1.1 - Motor cars (D)",106.4000000000000
"....City of Butuan (Capital)","07.1.1.1 - New motor cars (D)",106.4326981833970
"....City of Butuan (Capital)","07.1.2 - Motorcycles (D)",106.4000000000000
"....City of Butuan (Capital)","07.1.2.0 - Motorcycles (D)",106.4327004397090
"....City of Butuan (Capital)","07.1.3 - Bicycles (D)",105.5000000000000
"....City of Butuan (Capital)","07.1.3.0 - Bicycles (D)",105.4885555301880
"....City of Butuan (Capital)","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",98.9000000000000
"....City of Butuan (Capital)","07.2.1 - Parts and accessories for personal transport equipment (SD)",103.7000000000000
"....City of Butuan (Capital)","07.2.1.1 - Tires (SD)",..
"....City of Butuan (Capital)","07.2.1.2 - Parts for personal transport equipment (SD)",103.6854352189870
"....City of Butuan (Capital)","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Butuan (Capital)","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",98.7000000000000
"....City of Butuan (Capital)","07.2.2.1 - Diesel (ND)",111.9905213270140
"....City of Butuan (Capital)","07.2.2.2 - Gasoline (ND)",95.3869328781303
"....City of Butuan (Capital)","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Butuan (Capital)","07.2.2.4 - Lubricants (ND)",103.8193177858310
"....City of Butuan (Capital)","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....City of Butuan (Capital)","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....City of Butuan (Capital)","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Butuan (Capital)","07.2.4.2 - Toll facilities (S)",..
"....City of Butuan (Capital)","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Butuan (Capital)","07.3 - PASSENGER TRANSPORT SERVICES",99.7000000000000
"....City of Butuan (Capital)","07.3.1 - Passenger transport by railway (S)",..
"....City of Butuan (Capital)","07.3.1.1 - Passenger transport by train (S)",..
"....City of Butuan (Capital)","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Butuan (Capital)","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....City of Butuan (Capital)","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....City of Butuan (Capital)","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....City of Butuan (Capital)","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....City of Butuan (Capital)","07.3.3 - Passenger transport by air (S)",108.9000000000000
"....City of Butuan (Capital)","07.3.3.1 - Passenger transport by air, domestic (S)",108.9133075186280
"....City of Butuan (Capital)","07.3.4 - Passenger transport by sea and inland waterway (S)",50.2000000000000
"....City of Butuan (Capital)","07.3.4.0 - Passenger transport by sea and inland waterway (S)",50.2467291671634
"....City of Butuan (Capital)","07.4 - TRANSPORT SERVICES OF GOODS",104.4000000000000
"....City of Butuan (Capital)","07.4.1 - Postal and courier services (S)",104.4000000000000
"....City of Butuan (Capital)","07.4.1.1 - Letter handling services (S)",104.5626072041170
"....City of Butuan (Capital)","07.4.1.2 - Courier and parcel delivery services (S)",104.0169133192390
"....City of Butuan (Capital)","08 - INFORMATION AND COMMUNICATION",100.0000000000000
"....City of Butuan (Capital)","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....City of Butuan (Capital)","08.1.1 - Fixed telephone equipment (D)",..
"....City of Butuan (Capital)","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Butuan (Capital)","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.3 - Information processing equipment (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Butuan (Capital)","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....City of Butuan (Capital)","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....City of Butuan (Capital)","08.3 - INFORMATION AND COMMUNICATION SERVICES",100.0000000000000
"....City of Butuan (Capital)","08.3.1 - Fixed communication services (S)",100.0000000000000
"....City of Butuan (Capital)","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....City of Butuan (Capital)","08.3.2 - Mobile communication services (S)",100.0000000000000
"....City of Butuan (Capital)","08.3.2.0 - Mobile communication services (S)",100.0000000000000
"....City of Butuan (Capital)","08.3.3 - Internet access provision services and net storage services (S)",..
"....City of Butuan (Capital)","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....City of Butuan (Capital)","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Butuan (Capital)","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Butuan (Capital)","09 - RECREATION, SPORT AND CULTURE",107.5000000000000
"....City of Butuan (Capital)","09.1 - RECREATIONAL DURABLES",..
"....City of Butuan (Capital)","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....City of Butuan (Capital)","09.1.1.1 - Cameras (D)",..
"....City of Butuan (Capital)","09.2 - OTHER RECREATIONAL GOODS",100.0000000000000
"....City of Butuan (Capital)","09.2.1 - Games, toys and hobbies (SD)",100.0000000000000
"....City of Butuan (Capital)","09.2.1.2 - Other games, toys and hobbies (SD)",100.0000000000000
"....City of Butuan (Capital)","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.0000000000000
