"Geolocation","Commodity Description","2019 Jan" 
"....Sulu","01.1.3.6 - Other seafood preparations (ND)",109.4522076404020
"....Sulu","01.1.4 - Milk, other dairy products and eggs (ND)",100.1000000000000
"....Sulu","01.1.4.1 - Raw and whole milk (ND)",..
"....Sulu","01.1.4.3 - Other milk and cream (ND)",98.8728609807482
"....Sulu","01.1.4.4 - Non-animal milk (ND)",..
"....Sulu","01.1.4.5 - Cheese (ND)",98.1921282887717
"....Sulu","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Sulu","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Sulu","01.1.4.8 - Eggs (ND)",101.3697088989370
"....Sulu","01.1.5 - Oils and fats (ND)",110.2000000000000
"....Sulu","01.1.5.1 - Vegetable oils (ND)",110.4559488651150
"....Sulu","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",97.8003219041116
"....Sulu","01.1.5.3 - Margarine and similar preparations (ND)",105.8788686509700
"....Sulu","01.1.5.9 - Other animal oils and fats (ND)",..
"....Sulu","01.1.6 - Fruits and nuts (ND)",100.4000000000000
"....Sulu","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",100.6839182451350
"....Sulu","01.1.6.2 - Citrus fruits, fresh (ND)",86.4874406453549
"....Sulu","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",..
"....Sulu","01.1.6.5 - Other fruits, fresh (ND)",..
"....Sulu","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....Sulu","01.1.6.8 - Nuts, in shell or shelled (ND)",90.0470432449385
"....Sulu","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",105.0324084189060
"....Sulu","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",121.3000000000000
"....Sulu","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",121.9593850854870
"....Sulu","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",107.6865645997900
"....Sulu","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",109.4303271881750
"....Sulu","01.1.7.4 - Other vegetables, fresh or chilled (ND)",126.3470526904810
"....Sulu","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",134.3227578240130
"....Sulu","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",..
"....Sulu","01.1.8 - Sugar, confectionery and desserts (ND)",107.0000000000000
"....Sulu","01.1.8.1 - Cane and beet sugar (ND)",108.8851884031350
"....Sulu","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Sulu","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",109.1549030962570
"....Sulu","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....Sulu","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0511576793130
"....Sulu","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",103.4168103739370
"....Sulu","01.1.9 - Ready-made food and other food products n.e.c. (ND)",118.6000000000000
"....Sulu","01.1.9.2 - Baby food (ND)",..
"....Sulu","01.1.9.3 - Salt, condiments and sauces (ND)",101.9943493972980
"....Sulu","01.1.9.4 - Spices, culinary herbs and seeds (ND)",136.8987404771960
"....Sulu","01.1.9.9 - Other food products n.e.c. (ND)",..
"....Sulu","01.2 - NON-ALCOHOLIC BEVERAGES",102.3000000000000
"....Sulu","01.2.1 - Fruit and vegetable juices (ND)",106.5000000000000
"....Sulu","01.2.1.0 - Fruit and vegetable juices (ND)",106.4534184071830
"....Sulu","01.2.2 - Coffee and coffee substitutes (ND)",101.0000000000000
"....Sulu","01.2.2.0 - Coffee and coffee substitutes (ND)",100.9962759206030
"....Sulu","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.6000000000000
"....Sulu","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.5747126436780
"....Sulu","01.2.4 - Cocoa drinks (ND)",102.9000000000000
"....Sulu","01.2.4.0 - Cocoa drinks (ND)",102.9443838604140
"....Sulu","01.2.5 - Water (ND)",..
"....Sulu","01.2.5.0 - Water (ND)",..
"....Sulu","01.2.6 - Soft drinks (ND)",106.7000000000000
"....Sulu","01.2.6.0 - Soft drinks (ND)",106.6799548572590
"....Sulu","01.2.9 - Other non-alcoholic beverages (ND)",..
"....Sulu","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....Sulu","02 - ALCOHOLIC BEVERAGES AND TOBACCO",100.0000000000000
"....Sulu","02.1 - ALCOHOLIC BEVERAGES",..
"....Sulu","02.1.1 - Spirits and liquors (ND)",..
"....Sulu","02.1.1.0 - Spirits and liquors (ND)",..
"....Sulu","02.1.2 - Wine (ND)",..
"....Sulu","02.1.2.1 - Wine from grapes (ND)",..
"....Sulu","02.1.2.2 - Wine from other sources (ND)",..
"....Sulu","02.1.3 - Beer (ND)",..
"....Sulu","02.1.3.0 - Beer (ND)",..
"....Sulu","02.3 - TOBACCO",100.0000000000000
"....Sulu","02.3.0 - Tobacco (ND)",100.0000000000000
"....Sulu","02.3.0.1 - Cigarettes (ND)",100.0000000000000
"....Sulu","02.3.0.2 - Cigars (ND)",..
"....Sulu","02.3.0.9 - Other tobacco products (ND)",..
"....Sulu","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Sulu","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Sulu","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Sulu","02.900 - NON-FOOD",103.5000000000000
"....Sulu","03 - CLOTHING AND FOOTWEAR",105.8000000000000
"....Sulu","03.1 - CLOTHING",104.7000000000000
"....Sulu","03.1.1 - Clothing materials (SD)",102.5000000000000
"....Sulu","03.1.1.0 - Clothing materials (SD)",102.4829143749730
"....Sulu","03.1.2 - Garments (SD)",104.8000000000000
"....Sulu","03.1.2.1 - Garments for men or boys (SD)",104.0044752698630
"....Sulu","03.1.2.2 - Garments for women or girls (SD)",105.6007766880070
"....Sulu","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",104.1941881878100
"....Sulu","03.1.2.4 - School uniforms (SD)",..
"....Sulu","03.1.3 - Other articles of clothing and clothing accessories (SD)",106.5000000000000
"....Sulu","03.1.3.1 - Other articles of clothing (SD)",..
"....Sulu","03.1.3.2 - Clothing accessories (SD)",106.4941184754200
"....Sulu","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",..
"....Sulu","03.1.4.1 - Cleaning of clothing (S)",..
"....Sulu","03.1.4.2 - Repair, tailoring and hire of clothing (S)",..
"....Sulu","03.2 - FOOTWEAR",109.1000000000000
"....Sulu","03.2.1 - Shoes and other footwear (SD)",109.1000000000000
"....Sulu","03.2.1.1 - Footwear for men (SD)",95.7841972920775
"....Sulu","03.2.1.2 - Footwear for women (SD)",..
"....Sulu","03.2.1.3 - Footwear for infants and children (SD)",118.3976500123260
"....Sulu","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....Sulu","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....Sulu","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",103.7000000000000
"....Sulu","04.1 - ACTUAL RENTALS FOR HOUSING",100.1000000000000
"....Sulu","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.1000000000000
"....Sulu","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.1271968690590
"....Sulu","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",103.7000000000000
"....Sulu","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",103.1000000000000
"....Sulu","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",103.0672365229470
"....Sulu","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",104.9000000000000
"....Sulu","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",104.8765714534120
"....Sulu","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.6000000000000
"....Sulu","04.4.1 - Water supply (ND)",100.6000000000000
"....Sulu","04.4.1.1 - Water supply through network systems (ND)",100.6339745326470
"....Sulu","04.5 - ELECTRICITY, GAS AND OTHER FUELS",108.4000000000000
"....Sulu","04.5.1 - Electricity (ND)",100.0000000000000
"....Sulu","04.5.1.0 - Electricity (ND)",100.0000000000000
"....Sulu","04.5.2 - Gas (ND)",97.2000000000000
"....Sulu","04.5.2.2 - Liquefied hydrocarbons (ND)",97.1624879582860
"....Sulu","04.5.3 - Liquid fuels (ND)",98.8000000000000
"....Sulu","04.5.3.0 - Liquid fuels (ND)",98.7986544930322
"....Sulu","04.5.4 - Solid fuels (ND)",112.4000000000000
"....Sulu","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",112.3805367663100
"....Sulu","04.5.4.3 - Charcoal (ND)",..
"....Sulu","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",100.7000000000000
"....Sulu","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",103.4000000000000
"....Sulu","05.1.1 - Furniture, furnishings and loose carpets (D)",103.4000000000000
"....Sulu","05.1.1.1 - Household furniture (D)",103.2648190492340
"....Sulu","05.1.1.3 - Lighting equipment (D)",105.8447505654100
"....Sulu","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Sulu","05.2 - HOUSEHOLD TEXTILES",99.3000000000000
"....Sulu","05.2.1 - Household textiles (SD)",99.3000000000000
"....Sulu","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.2393906420020
"....Sulu","05.2.1.2 - Bed linen and bedding (SD)",98.8458812676990
"....Sulu","05.2.1.3 - Table linen and bathroom linen (SD)",103.9695871275750
"....Sulu","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....Sulu","05.3 - HOUSEHOLD APPLIANCES",101.1000000000000
"....Sulu","05.3.1 - Major household appliances, whether electric or not (D)",..
"....Sulu","05.3.1.1 - Major kitchen appliances (D)",..
"....Sulu","05.3.1.2 - Major laundry appliances (D)",..
"....Sulu","05.3.1.3 - Heaters, air conditioners (D)",..
"....Sulu","05.3.2 - Small household appliances (SD)",101.1000000000000
"....Sulu","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....Sulu","05.3.2.9 - Other small household appliances (SD)",101.1146034149010
"....Sulu","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....Sulu","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....Sulu","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",106.3000000000000
"....Sulu","05.4.0 - Glassware, tableware and household utensils (SD)",106.3000000000000
"....Sulu","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",110.4056655837520
"....Sulu","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.7713567590840
"....Sulu","05.4.0.3 - Kitchen utensils and articles (SD)",100.9698786303770
"....Sulu","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.4000000000000
"....Sulu","05.5.1 - Motorized tools and equipment (D)",..
"....Sulu","05.5.1.0 - Motorized tools and equipment (D)",..
"....Sulu","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",102.4000000000000
"....Sulu","05.5.2.1 - Non-motorized tools (SD)",106.0915380169370
"....Sulu","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....Sulu","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",100.5000000000000
"....Sulu","05.6.1 - Non-durable household goods (ND)",100.5000000000000
"....Sulu","05.6.1.1 - Household cleaning and maintenance products (ND)",102.5719249479880
"....Sulu","05.6.1.9 - Other non-durable household goods (ND)",98.3421414421686
"....Sulu","05.6.2 - Domestic services and household services (S)",..
"....Sulu","05.6.2.1 - Domestic services by paid staff (S)",..
"....Sulu","06 - HEALTH",104.6000000000000
"....Sulu","06.1 - MEDICINES AND HEALTH PRODUCTS",104.5000000000000
"....Sulu","06.1.1 - Medicines (ND)",104.4000000000000
"....Sulu","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",104.4294616551040
"....Sulu","06.1.2 - Medical products (ND)",102.1000000000000
"....Sulu","06.1.2.1 - Medical diagnostic products (ND)",102.7859268935100
"....Sulu","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Sulu","06.1.2.3 - Treatment devices for personal use (ND)",103.6356205205050
"....Sulu","06.1.3 - Assistive products (D)",108.7000000000000
"....Sulu","06.1.3.1 - Assistive products for vision (D)",108.6980157651540
"....Sulu","06.2 - OUTPATIENT CARE SERVICES",109.1000000000000
"....Sulu","06.2.1 - Preventive care services (S)",109.0000000000000
"....Sulu","06.2.1.9 - Other preventive services (S)",109.0414073433670
"....Sulu","06.2.2 - Outpatient dental services (S)",110.3000000000000
"....Sulu","06.2.2.1 - Dental preventive services (S)",110.3037109722000
"....Sulu","06.2.3 - Other outpatient care services (S)",..
"....Sulu","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Sulu","06.3 - INPATIENT CARE SERVICES",100.4000000000000
"....Sulu","06.3.1 - Inpatient curative and rehabilitative services (S)",100.4000000000000
"....Sulu","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.3585028741560
"....Sulu","06.4 - OTHER HEALTH SERVICES",..
"....Sulu","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",..
"....Sulu","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",..
"....Sulu","07 - TRANSPORT",99.9000000000000
"....Sulu","07.1 - PURCHASE OF VEHICLES",..
"....Sulu","07.1.1 - Motor cars (D)",..
"....Sulu","07.1.1.1 - New motor cars (D)",..
"....Sulu","07.1.2 - Motorcycles (D)",..
"....Sulu","07.1.2.0 - Motorcycles (D)",..
"....Sulu","07.1.3 - Bicycles (D)",..
"....Sulu","07.1.3.0 - Bicycles (D)",..
"....Sulu","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",93.6000000000000
"....Sulu","07.2.1 - Parts and accessories for personal transport equipment (SD)",..
"....Sulu","07.2.1.1 - Tires (SD)",..
"....Sulu","07.2.1.2 - Parts for personal transport equipment (SD)",..
"....Sulu","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Sulu","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",93.6000000000000
"....Sulu","07.2.2.1 - Diesel (ND)",89.9357601713062
"....Sulu","07.2.2.2 - Gasoline (ND)",93.6298892480727
"....Sulu","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Sulu","07.2.2.4 - Lubricants (ND)",100.0000000000000
"....Sulu","07.2.3 - Maintenance and repair of personal transport equipment (S)",..
"....Sulu","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",..
"....Sulu","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Sulu","07.2.4.2 - Toll facilities (S)",..
"....Sulu","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Sulu","07.3 - PASSENGER TRANSPORT SERVICES",101.5000000000000
"....Sulu","07.3.1 - Passenger transport by railway (S)",..
"....Sulu","07.3.1.1 - Passenger transport by train (S)",..
"....Sulu","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Sulu","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Sulu","07.3.2.1 - Passenger transport by bus and coach (S)",..
"....Sulu","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Sulu","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Sulu","07.3.3 - Passenger transport by air (S)",..
"....Sulu","07.3.3.1 - Passenger transport by air, domestic (S)",..
"....Sulu","07.3.4 - Passenger transport by sea and inland waterway (S)",107.5000000000000
"....Sulu","07.3.4.0 - Passenger transport by sea and inland waterway (S)",107.4608915421150
"....Sulu","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Sulu","07.4.1 - Postal and courier services (S)",..
"....Sulu","07.4.1.1 - Letter handling services (S)",..
"....Sulu","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Sulu","08 - INFORMATION AND COMMUNICATION",100.2000000000000
"....Sulu","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.2000000000000
"....Sulu","08.1.1 - Fixed telephone equipment (D)",..
"....Sulu","08.1.1.0 - Fixed telephone equipment (D)",..
"....Sulu","08.1.2 - Mobile telephone equipment (D)",..
"....Sulu","08.1.2.0 - Mobile telephone equipment (D)",..
"....Sulu","08.1.3 - Information processing equipment (D)",..
"....Sulu","08.1.3.1 - Computers, laptops and tablets (D)",..
"....Sulu","08.1.3.2 - Peripheral equipment and its consumable components (D)",..
