"Geolocation","Commodity Description","2023 Jun" 
"....Misamis Oriental","09.7.2 - Newspapers and periodicals (ND)",108.2000000000000
"....Misamis Oriental","09.7.2.1 - Newspapers (ND)",108.2149655613970
"....Misamis Oriental","09.7.2.2 - Magazines and periodicals (ND)",..
"....Misamis Oriental","09.7.4 - Stationery and drawing materials (ND)",116.7000000000000
"....Misamis Oriental","09.7.4.0 - Stationery and drawing materials (ND)",116.6649684695000
"....Misamis Oriental","09.8 - PACKAGE HOLIDAYS (S)",..
"....Misamis Oriental","09.8.0 - Package holidays (S)",..
"....Misamis Oriental","09.8.0.0 - Package holidays (S)",..
"....Misamis Oriental","10 - EDUCATION SERVICES",103.9000000000000
"....Misamis Oriental","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",115.8000000000000
"....Misamis Oriental","10.1.0 - Early chilhood and primary education (S)",115.8000000000000
"....Misamis Oriental","10.1.0.1 - Early childhood education services (S)",115.6813099234660
"....Misamis Oriental","10.1.0.2 - Primary education (S)",115.8076014921980
"....Misamis Oriental","10.2 - SECONDARY EDUCATION  (S)",101.8000000000000
"....Misamis Oriental","10.2.0 - Secondary education (S)",101.8000000000000
"....Misamis Oriental","10.2.0.1 - Lower secondary general education services",101.7644889312620
"....Misamis Oriental","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....Misamis Oriental","10.4 - TERTIARY EDUCATION (S)",100.8000000000000
"....Misamis Oriental","10.4.0 - Tertiary education (s)",100.8000000000000
"....Misamis Oriental","10.4.0.0 - Tertiary education (s)",100.8392248007430
"....Misamis Oriental","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Misamis Oriental","10.5.0 - Education not defined by level (s)",..
"....Misamis Oriental","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Misamis Oriental","10.5.0.9 - Other education not defined by level (S)",..
"....Misamis Oriental","11 - RESTAURANTS AND ACCOMMODATION SERVICES",130.5000000000000
"....Misamis Oriental","11.1 - FOOD AND BEVERAGE SERVING SERVICES",131.1000000000000
"....Misamis Oriental","11.1.1 - Restaurants, café and the like (S)",131.1000000000000
"....Misamis Oriental","11.1.1.1 - Restaurants, café and the like - with full service (S)",131.1344106470290
"....Misamis Oriental","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Misamis Oriental","11.2.0 - Accommodation services (S)",100.0000000000000
"....Misamis Oriental","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Misamis Oriental","12 - FINANCIAL SERVICES",145.8000000000000
"....Misamis Oriental","12.2 - FINANCIAL SERVICES",145.8000000000000
"....Misamis Oriental","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....Misamis Oriental","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....Misamis Oriental","12.2.9 - Other financial services (S)",100.0000000000000
"....Misamis Oriental","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Misamis Oriental","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",120.3000000000000
"....Misamis Oriental","13.1 - PERSONAL CARE",124.1000000000000
"....Misamis Oriental","13.1.1 - Electric appliances for personal care (SD)",101.5000000000000
"....Misamis Oriental","13.1.1.1 - Electric appliances for personal care (SD)",101.5084075173100
"....Misamis Oriental","13.1.2 - Other appliances, articles and products for personal care (ND)",117.7000000000000
"....Misamis Oriental","13.1.2.0 - Other appliances, articles and products for personal care (ND)",117.7401532481510
"....Misamis Oriental","13.1.3 - Hairdressing salons and personal grooming establishments (S)",155.7000000000000
"....Misamis Oriental","13.1.3.1 - Hairdressing (S)",147.0616317596920
"....Misamis Oriental","13.1.3.2 - Personal grooming treatments (S)",164.2921568627450
"....Misamis Oriental","13.2 - OTHER PERSONAL EFFECTS",106.1000000000000
"....Misamis Oriental","13.2.1 - Jewellery and watches (D)",134.8000000000000
"....Misamis Oriental","13.2.1.1 - Jewellery and watches (D)",134.8189381660430
"....Misamis Oriental","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",..
"....Misamis Oriental","13.2.9 - Other personal effects n.e.c. (SD)",102.6000000000000
"....Misamis Oriental","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.6269628880580
"....Misamis Oriental","13.9 - OTHER SERVICES",117.1000000000000
"....Misamis Oriental","13.9.0 - Other services (S)",117.1000000000000
"....Misamis Oriental","13.9.0.9 - Other services n.e.c. (S)",117.1266686740170
"....City of Iligan","0 - ALL ITEMS",124.8000000000000
"....City of Iligan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",131.0000000000000
"....City of Iligan","01.1 - FOOD",134.5000000000000
"....City of Iligan","01.1.1 - Cereals and cereal products (ND)",131.6000000000000
"....City of Iligan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",131.5929235078270
"....City of Iligan","01.1.1.2 - Flour of cereals (ND)",128.0263041142260
"....City of Iligan","01.1.1.3 - Bread and bakery products (ND)",135.7957470418820
"....City of Iligan","01.1.1.4 - Breakfast cereals (ND)",..
"....City of Iligan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",131.0905680507880
"....City of Iligan","01.1.1.9 - Other cereal and grain mill products (ND)",110.9501264824240
"....City of Iligan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",120.3000000000000
"....City of Iligan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Iligan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",166.1798033915090
"....City of Iligan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",117.7070546306960
"....City of Iligan","01.1.3 - Fish and other seafood (ND)",128.0000000000000
"....City of Iligan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",156.8084826097220
"....City of Iligan","01.1.3.3 - Fish preparations (ND)",120.8223618840540
"....City of Iligan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",107.0103764464600
"....City of Iligan","01.1.3.6 - Other seafood preparations (ND)",..
"....City of Iligan","01.1.4 - Milk, other dairy products and eggs (ND)",120.0000000000000
"....City of Iligan","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Iligan","01.1.4.3 - Other milk and cream (ND)",118.7821080041400
"....City of Iligan","01.1.4.4 - Non-animal milk (ND)",..
"....City of Iligan","01.1.4.5 - Cheese (ND)",112.8101725321220
"....City of Iligan","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Iligan","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Iligan","01.1.4.8 - Eggs (ND)",121.5197261553510
"....City of Iligan","01.1.5 - Oils and fats (ND)",135.3000000000000
"....City of Iligan","01.1.5.1 - Vegetable oils (ND)",138.6198566054470
"....City of Iligan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",116.2670275266080
"....City of Iligan","01.1.5.3 - Margarine and similar preparations (ND)",116.7179727645680
"....City of Iligan","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Iligan","01.1.6 - Fruits and nuts (ND)",128.1000000000000
"....City of Iligan","01.1.6.2 - Citrus fruits, fresh (ND)",303.2062016557170
"....City of Iligan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",117.0760813386800
"....City of Iligan","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Iligan","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....City of Iligan","01.1.6.8 - Nuts, in shell or shelled (ND)",111.7318435754190
"....City of Iligan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",114.2813557457870
"....City of Iligan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",185.1000000000000
"....City of Iligan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",199.6773840498060
"....City of Iligan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",230.2224094734800
"....City of Iligan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",144.8481663855250
"....City of Iligan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",117.6118861867590
"....City of Iligan","01.1.8 - Sugar, confectionery and desserts (ND)",159.6000000000000
"....City of Iligan","01.1.8.1 - Cane and beet sugar (ND)",179.6040922508430
"....City of Iligan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",160.2006188232530
"....City of Iligan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",139.7763253499010
"....City of Iligan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....City of Iligan","01.1.8.6 - Ice, ice cream and sorbet (ND)",150.4087582453750
"....City of Iligan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",115.0791518915480
"....City of Iligan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",139.8000000000000
"....City of Iligan","01.1.9.2 - Baby food (ND)",108.7805838315250
"....City of Iligan","01.1.9.3 - Salt, condiments and sauces (ND)",126.6750916204780
"....City of Iligan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",230.4663283718280
"....City of Iligan","01.1.9.9 - Other food products n.e.c. (ND)",..
"....City of Iligan","01.2 - NON-ALCOHOLIC BEVERAGES",116.6000000000000
"....City of Iligan","01.2.1 - Fruit and vegetable juices (ND)",132.6000000000000
"....City of Iligan","01.2.1.0 - Fruit and vegetable juices (ND)",132.5930808820820
"....City of Iligan","01.2.2 - Coffee and coffee substitutes (ND)",104.6000000000000
"....City of Iligan","01.2.2.0 - Coffee and coffee substitutes (ND)",104.5652912979620
"....City of Iligan","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....City of Iligan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....City of Iligan","01.2.4 - Cocoa drinks (ND)",121.8000000000000
"....City of Iligan","01.2.4.0 - Cocoa drinks (ND)",121.7860471148800
"....City of Iligan","01.2.5 - Water (ND)",106.1000000000000
"....City of Iligan","01.2.5.0 - Water (ND)",106.0696353146870
"....City of Iligan","01.2.6 - Soft drinks (ND)",147.7000000000000
"....City of Iligan","01.2.6.0 - Soft drinks (ND)",147.6652099106960
"....City of Iligan","01.2.9 - Other non-alcoholic beverages (ND)",151.4000000000000
"....City of Iligan","01.2.9.0 - Other non-alcoholic beverages (ND)",151.3702821846850
"....City of Iligan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",145.9000000000000
"....City of Iligan","02.1 - ALCOHOLIC BEVERAGES",131.1000000000000
"....City of Iligan","02.1.1 - Spirits and liquors (ND)",152.5000000000000
"....City of Iligan","02.1.1.0 - Spirits and liquors (ND)",152.4823255759720
"....City of Iligan","02.1.2 - Wine (ND)",129.6000000000000
"....City of Iligan","02.1.2.1 - Wine from grapes (ND)",126.4645313719280
"....City of Iligan","02.1.2.2 - Wine from other sources (ND)",130.7925507348390
"....City of Iligan","02.1.3 - Beer (ND)",117.4000000000000
"....City of Iligan","02.1.3.0 - Beer (ND)",117.4395830947640
"....City of Iligan","02.3 - TOBACCO",160.1000000000000
"....City of Iligan","02.3.0 - Tobacco (ND)",160.1000000000000
"....City of Iligan","02.3.0.1 - Cigarettes (ND)",159.8676632299410
"....City of Iligan","02.3.0.2 - Cigars (ND)",..
"....City of Iligan","02.3.0.9 - Other tobacco products (ND)",171.6408565056120
"....City of Iligan","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Iligan","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Iligan","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Iligan","02.900 - NON-FOOD",121.9000000000000
"....City of Iligan","03 - CLOTHING AND FOOTWEAR",111.2000000000000
"....City of Iligan","03.1 - CLOTHING",109.6000000000000
"....City of Iligan","03.1.1 - Clothing materials (SD)",102.2000000000000
"....City of Iligan","03.1.1.0 - Clothing materials (SD)",102.2443570457970
"....City of Iligan","03.1.2 - Garments (SD)",109.5000000000000
"....City of Iligan","03.1.2.1 - Garments for men or boys (SD)",111.4418813602330
"....City of Iligan","03.1.2.2 - Garments for women or girls (SD)",106.9195263441910
"....City of Iligan","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",132.1355921767930
"....City of Iligan","03.1.2.4 - School uniforms (SD)",134.0881031193380
"....City of Iligan","03.1.3 - Other articles of clothing and clothing accessories (SD)",116.2000000000000
"....City of Iligan","03.1.3.1 - Other articles of clothing (SD)",116.8358037485830
"....City of Iligan","03.1.3.2 - Clothing accessories (SD)",106.3413604032660
"....City of Iligan","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",112.3000000000000
"....City of Iligan","03.1.4.1 - Cleaning of clothing (S)",111.8339138453120
"....City of Iligan","03.1.4.2 - Repair, tailoring and hire of clothing (S)",113.8122489280640
"....City of Iligan","03.2 - FOOTWEAR",114.8000000000000
"....City of Iligan","03.2.1 - Shoes and other footwear (SD)",114.8000000000000
"....City of Iligan","03.2.1.1 - Footwear for men (SD)",119.8133328625760
"....City of Iligan","03.2.1.2 - Footwear for women (SD)",107.8196807425270
"....City of Iligan","03.2.1.3 - Footwear for infants and children (SD)",115.9184982146310
"....City of Iligan","03.2.2 - Cleaning, repair, and hire of footwear (S)",129.5000000000000
"....City of Iligan","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",129.5315196778040
"....City of Iligan","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",128.5000000000000
"....City of Iligan","04.1 - ACTUAL RENTALS FOR HOUSING",130.8000000000000
"....City of Iligan","04.1.1 - Actual rentals paid by tenants for main residence (S)",130.8000000000000
"....City of Iligan","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",130.8498439358530
"....City of Iligan","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",122.1000000000000
"....City of Iligan","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",118.0000000000000
"....City of Iligan","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",118.0408703924570
"....City of Iligan","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",141.4000000000000
"....City of Iligan","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",141.3875823069920
"....City of Iligan","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",148.8000000000000
"....City of Iligan","04.4.1 - Water supply (ND)",148.8000000000000
"....City of Iligan","04.4.1.1 - Water supply through network systems (ND)",148.8413643867470
"....City of Iligan","04.5 - ELECTRICITY, GAS AND OTHER FUELS",97.9000000000000
"....City of Iligan","04.5.3 - Liquid fuels (ND)",129.1000000000000
"....City of Iligan","04.5.3.0 - Liquid fuels (ND)",129.0628568183180
