"Geolocation","Commodity Description","2023 Jul" 
"....City of Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",119.2877016153660
"....City of Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",111.9509889532950
"....City of Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",127.8000000000000
"....City of Cotabato","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",140.2826298920380
"....City of Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",115.4143406003700
"....City of Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",93.6936955176160
"....City of Cotabato","01.1.3 - Fish and other seafood (ND)",124.2000000000000
"....City of Cotabato","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",126.2925427587120
"....City of Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",139.1279287639310
"....City of Cotabato","01.1.3.3 - Fish preparations (ND)",111.4646101069120
"....City of Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",105.3871160617780
"....City of Cotabato","01.1.3.6 - Other seafood preparations (ND)",100.8260502863810
"....City of Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",119.3000000000000
"....City of Cotabato","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Cotabato","01.1.4.3 - Other milk and cream (ND)",108.5094984843480
"....City of Cotabato","01.1.4.4 - Non-animal milk (ND)",..
"....City of Cotabato","01.1.4.5 - Cheese (ND)",108.4147806156380
"....City of Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Cotabato","01.1.4.8 - Eggs (ND)",129.7780261068000
"....City of Cotabato","01.1.5 - Oils and fats (ND)",120.0000000000000
"....City of Cotabato","01.1.5.1 - Vegetable oils (ND)",121.3589782145690
"....City of Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.0229410415230
"....City of Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",108.9813885242100
"....City of Cotabato","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Cotabato","01.1.6 - Fruits and nuts (ND)",144.9000000000000
"....City of Cotabato","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",147.3100672210630
"....City of Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",179.7490124396850
"....City of Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",102.7071424729230
"....City of Cotabato","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",153.1651988342950
"....City of Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",105.0747398948390
"....City of Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",114.4310681744300
"....City of Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",163.7000000000000
"....City of Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",173.5227801452270
"....City of Cotabato","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",160.7102466419060
"....City of Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",145.5872810174250
"....City of Cotabato","01.1.7.4 - Other vegetables, fresh or chilled (ND)",175.4019897045230
"....City of Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",114.0669059853900
"....City of Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",117.6035023153140
"....City of Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",132.6000000000000
"....City of Cotabato","01.1.8.1 - Cane and beet sugar (ND)",175.2286458917150
"....City of Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",160.1884474751650
"....City of Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",106.9849919147390
"....City of Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",106.7225196043770
"....City of Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",106.2822275696120
"....City of Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",126.7999895430520
"....City of Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",109.2000000000000
"....City of Cotabato","01.1.9.2 - Baby food (ND)",105.3901319382310
"....City of Cotabato","01.1.9.3 - Salt, condiments and sauces (ND)",124.4136982668450
"....City of Cotabato","01.1.9.4 - Spices, culinary herbs and seeds (ND)",92.0649491633246
"....City of Cotabato","01.1.9.9 - Other food products n.e.c. (ND)",115.0287125903130
"....City of Cotabato","01.2 - NON-ALCOHOLIC BEVERAGES",106.1000000000000
"....City of Cotabato","01.2.1 - Fruit and vegetable juices (ND)",105.6000000000000
"....City of Cotabato","01.2.1.0 - Fruit and vegetable juices (ND)",105.6130597736800
"....City of Cotabato","01.2.2 - Coffee and coffee substitutes (ND)",99.9000000000000
"....City of Cotabato","01.2.2.0 - Coffee and coffee substitutes (ND)",99.9353754830913
"....City of Cotabato","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.8000000000000
"....City of Cotabato","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.7843970045830
"....City of Cotabato","01.2.4 - Cocoa drinks (ND)",115.1000000000000
"....City of Cotabato","01.2.4.0 - Cocoa drinks (ND)",115.0818611269380
"....City of Cotabato","01.2.5 - Water (ND)",108.7000000000000
"....City of Cotabato","01.2.5.0 - Water (ND)",108.6632896376200
"....City of Cotabato","01.2.6 - Soft drinks (ND)",119.0000000000000
"....City of Cotabato","01.2.6.0 - Soft drinks (ND)",118.9648402099880
"....City of Cotabato","01.2.9 - Other non-alcoholic beverages (ND)",117.6000000000000
"....City of Cotabato","01.2.9.0 - Other non-alcoholic beverages (ND)",117.6072409589910
"....City of Cotabato","02 - ALCOHOLIC BEVERAGES AND TOBACCO",200.6000000000000
"....City of Cotabato","02.1 - ALCOHOLIC BEVERAGES",131.0000000000000
"....City of Cotabato","02.1.1 - Spirits and liquors (ND)",114.0000000000000
"....City of Cotabato","02.1.1.0 - Spirits and liquors (ND)",113.9720081304820
"....City of Cotabato","02.1.2 - Wine (ND)",122.4000000000000
"....City of Cotabato","02.1.2.1 - Wine from grapes (ND)",120.9120717922170
"....City of Cotabato","02.1.2.2 - Wine from other sources (ND)",123.3299075025690
"....City of Cotabato","02.1.3 - Beer (ND)",161.8000000000000
"....City of Cotabato","02.1.3.0 - Beer (ND)",161.7790414297320
"....City of Cotabato","02.3 - TOBACCO",212.1000000000000
"....City of Cotabato","02.3.0 - Tobacco (ND)",212.1000000000000
"....City of Cotabato","02.3.0.1 - Cigarettes (ND)",212.3212018042240
"....City of Cotabato","02.3.0.2 - Cigars (ND)",..
"....City of Cotabato","02.3.0.9 - Other tobacco products (ND)",100.0000000000000
"....City of Cotabato","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Cotabato","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Cotabato","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Cotabato","02.900 - NON-FOOD",133.6000000000000
"....City of Cotabato","03 - CLOTHING AND FOOTWEAR",107.8000000000000
"....City of Cotabato","03.1 - CLOTHING",99.6000000000000
"....City of Cotabato","03.1.1 - Clothing materials (SD)",105.2000000000000
"....City of Cotabato","03.1.1.0 - Clothing materials (SD)",105.2125000000000
"....City of Cotabato","03.1.2 - Garments (SD)",99.3000000000000
"....City of Cotabato","03.1.2.1 - Garments for men or boys (SD)",88.8679381239979
"....City of Cotabato","03.1.2.2 - Garments for women or girls (SD)",109.4542139896970
"....City of Cotabato","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",142.7227358607640
"....City of Cotabato","03.1.2.4 - School uniforms (SD)",78.5857587484850
"....City of Cotabato","03.1.3 - Other articles of clothing and clothing accessories (SD)",114.4000000000000
"....City of Cotabato","03.1.3.1 - Other articles of clothing (SD)",115.8065476624420
"....City of Cotabato","03.1.3.2 - Clothing accessories (SD)",77.5670907482043
"....City of Cotabato","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",121.8000000000000
"....City of Cotabato","03.1.4.1 - Cleaning of clothing (S)",..
"....City of Cotabato","03.1.4.2 - Repair, tailoring and hire of clothing (S)",121.7871828905220
"....City of Cotabato","03.2 - FOOTWEAR",127.7000000000000
"....City of Cotabato","03.2.1 - Shoes and other footwear (SD)",127.7000000000000
"....City of Cotabato","03.2.1.1 - Footwear for men (SD)",150.5264051455630
"....City of Cotabato","03.2.1.2 - Footwear for women (SD)",115.6051682874010
"....City of Cotabato","03.2.1.3 - Footwear for infants and children (SD)",110.6673859916440
"....City of Cotabato","03.2.2 - Cleaning, repair, and hire of footwear (S)",125.0000000000000
"....City of Cotabato","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",125.0000000000000
"....City of Cotabato","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",125.6000000000000
"....City of Cotabato","04.1 - ACTUAL RENTALS FOR HOUSING",140.4000000000000
"....City of Cotabato","04.1.1 - Actual rentals paid by tenants for main residence (S)",140.4000000000000
"....City of Cotabato","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",140.3990533634470
"....City of Cotabato","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",117.3000000000000
"....City of Cotabato","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",115.0000000000000
"....City of Cotabato","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",115.0148132139580
"....City of Cotabato","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",127.1000000000000
"....City of Cotabato","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",127.0894594260650
"....City of Cotabato","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",127.6000000000000
"....City of Cotabato","04.4.1 - Water supply (ND)",127.6000000000000
"....City of Cotabato","04.4.1.1 - Water supply through network systems (ND)",127.6144578313250
"....City of Cotabato","04.5 - ELECTRICITY, GAS AND OTHER FUELS",105.5000000000000
"....City of Cotabato","04.5.1 - Electricity (ND)",76.0000000000000
"....City of Cotabato","04.5.1.0 - Electricity (ND)",76.0020997593832
"....City of Cotabato","04.5.2 - Gas (ND)",113.8000000000000
"....City of Cotabato","04.5.2.2 - Liquefied hydrocarbons (ND)",113.7681051991760
"....City of Cotabato","04.5.3 - Liquid fuels (ND)",135.7000000000000
"....City of Cotabato","04.5.3.0 - Liquid fuels (ND)",135.7205752861750
"....City of Cotabato","04.5.4 - Solid fuels (ND)",177.7000000000000
"....City of Cotabato","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",155.2967464750010
"....City of Cotabato","04.5.4.3 - Charcoal (ND)",220.0652426411060
"....City of Cotabato","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",118.8000000000000
"....City of Cotabato","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",112.5000000000000
"....City of Cotabato","05.1.1 - Furniture, furnishings and loose carpets (D)",112.5000000000000
"....City of Cotabato","05.1.1.1 - Household furniture (D)",112.5448498041050
"....City of Cotabato","05.1.1.3 - Lighting equipment (D)",..
"....City of Cotabato","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....City of Cotabato","05.2 - HOUSEHOLD TEXTILES",109.8000000000000
"....City of Cotabato","05.2.1 - Household textiles (SD)",109.8000000000000
"....City of Cotabato","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
