"Geolocation","Commodity Description","2019 Jul" 
"....Davao del Sur","05.2.1.2 - Bed linen and bedding (SD)",104.9179962682570
"....Davao del Sur","05.2.1.3 - Table linen and bathroom linen (SD)",103.6815218923270
"....Davao del Sur","05.2.1.9 - Other household textiles (SD)",104.0622100274750
"....Davao del Sur","05.3 - HOUSEHOLD APPLIANCES",102.5000000000000
"....Davao del Sur","05.3.1 - Major household appliances, whether electric or not (D)",102.5000000000000
"....Davao del Sur","05.3.1.1 - Major kitchen appliances (D)",102.1390672410690
"....Davao del Sur","05.3.1.2 - Major laundry appliances (D)",101.8471573700490
"....Davao del Sur","05.3.1.3 - Heaters, air conditioners (D)",106.2121315293030
"....Davao del Sur","05.3.2 - Small household appliances (SD)",102.8000000000000
"....Davao del Sur","05.3.2.1 - Small appliances for cooking and processing of food (SD)",101.0546851412300
"....Davao del Sur","05.3.2.9 - Other small household appliances (SD)",103.8803421327930
"....Davao del Sur","05.3.3 - Repair, installation and hire of household appliances (S)",100.8000000000000
"....Davao del Sur","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.7577517573520
"....Davao del Sur","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",102.0000000000000
"....Davao del Sur","05.4.0 - Glassware, tableware and household utensils (SD)",102.0000000000000
"....Davao del Sur","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.1251665839350
"....Davao del Sur","05.4.0.2 - Cutlery, flatware and silverware (SD)",104.2132490186780
"....Davao del Sur","05.4.0.3 - Kitchen utensils and articles (SD)",102.5254076771940
"....Davao del Sur","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",103.4000000000000
"....Davao del Sur","05.5.1 - Motorized tools and equipment (D)",..
"....Davao del Sur","05.5.1.0 - Motorized tools and equipment (D)",..
"....Davao del Sur","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",103.4000000000000
"....Davao del Sur","05.5.2.1 - Non-motorized tools (SD)",105.0974425382760
"....Davao del Sur","05.5.2.2 - Miscellaneous accessories (SD)",101.7796259599140
"....Davao del Sur","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.3000000000000
"....Davao del Sur","05.6.1 - Non-durable household goods (ND)",103.6000000000000
"....Davao del Sur","05.6.1.1 - Household cleaning and maintenance products (ND)",106.0605121223090
"....Davao del Sur","05.6.1.9 - Other non-durable household goods (ND)",102.7969567517720
"....Davao del Sur","05.6.2 - Domestic services and household services (S)",106.3000000000000
"....Davao del Sur","05.6.2.1 - Domestic services by paid staff (S)",106.2843832312760
"....Davao del Sur","06 - HEALTH",105.5000000000000
"....Davao del Sur","06.1 - MEDICINES AND HEALTH PRODUCTS",105.8000000000000
"....Davao del Sur","06.1.1 - Medicines (ND)",105.8000000000000
"....Davao del Sur","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",105.8041056242240
"....Davao del Sur","06.1.2 - Medical products (ND)",100.8000000000000
"....Davao del Sur","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Davao del Sur","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Davao del Sur","06.1.2.3 - Treatment devices for personal use (ND)",102.5215989753500
"....Davao del Sur","06.1.3 - Assistive products (D)",107.5000000000000
"....Davao del Sur","06.1.3.1 - Assistive products for vision (D)",107.4629820254970
"....Davao del Sur","06.2 - OUTPATIENT CARE SERVICES",105.6000000000000
"....Davao del Sur","06.2.1 - Preventive care services (S)",106.3000000000000
"....Davao del Sur","06.2.1.9 - Other preventive services (S)",106.3092134800070
"....Davao del Sur","06.2.2 - Outpatient dental services (S)",101.5000000000000
"....Davao del Sur","06.2.2.1 - Dental preventive services (S)",101.4703043332150
"....Davao del Sur","06.2.3 - Other outpatient care services (S)",..
"....Davao del Sur","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Davao del Sur","06.3 - INPATIENT CARE SERVICES",104.7000000000000
"....Davao del Sur","06.3.1 - Inpatient curative and rehabilitative services (S)",104.7000000000000
"....Davao del Sur","06.3.1.0 - Inpatient curative and rehabilitative services (S)",104.6839902136020
"....Davao del Sur","06.4 - OTHER HEALTH SERVICES",106.3000000000000
"....Davao del Sur","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",106.3000000000000
"....Davao del Sur","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",106.3023047208190
"....Davao del Sur","07 - TRANSPORT",102.2000000000000
"....Davao del Sur","07.1 - PURCHASE OF VEHICLES",..
"....Davao del Sur","07.1.1 - Motor cars (D)",..
"....Davao del Sur","07.1.1.1 - New motor cars (D)",..
"....Davao del Sur","07.1.2 - Motorcycles (D)",..
"....Davao del Sur","07.1.2.0 - Motorcycles (D)",..
"....Davao del Sur","07.1.3 - Bicycles (D)",..
"....Davao del Sur","07.1.3.0 - Bicycles (D)",..
"....Davao del Sur","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",104.3000000000000
"....Davao del Sur","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.4000000000000
"....Davao del Sur","07.2.1.1 - Tires (SD)",100.0000000000000
"....Davao del Sur","07.2.1.2 - Parts for personal transport equipment (SD)",103.0765591977480
"....Davao del Sur","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Davao del Sur","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",104.7000000000000
"....Davao del Sur","07.2.2.1 - Diesel (ND)",103.4439287146870
"....Davao del Sur","07.2.2.2 - Gasoline (ND)",104.9726062947680
"....Davao del Sur","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Davao del Sur","07.2.2.4 - Lubricants (ND)",102.3432741461190
"....Davao del Sur","07.2.3 - Maintenance and repair of personal transport equipment (S)",106.7000000000000
"....Davao del Sur","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",106.7447161210110
"....Davao del Sur","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Davao del Sur","07.2.4.2 - Toll facilities (S)",..
"....Davao del Sur","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Davao del Sur","07.3 - PASSENGER TRANSPORT SERVICES",99.9000000000000
"....Davao del Sur","07.3.1 - Passenger transport by railway (S)",..
"....Davao del Sur","07.3.1.1 - Passenger transport by train (S)",..
"....Davao del Sur","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Davao del Sur","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Davao del Sur","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Davao del Sur","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Davao del Sur","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Davao del Sur","07.3.3 - Passenger transport by air (S)",93.2000000000000
"....Davao del Sur","07.3.3.1 - Passenger transport by air, domestic (S)",93.1876764453173
"....Davao del Sur","07.3.4 - Passenger transport by sea and inland waterway (S)",114.2000000000000
"....Davao del Sur","07.3.4.0 - Passenger transport by sea and inland waterway (S)",114.2494226327940
"....Davao del Sur","07.4 - TRANSPORT SERVICES OF GOODS",..
"....Davao del Sur","07.4.1 - Postal and courier services (S)",..
"....Davao del Sur","07.4.1.1 - Letter handling services (S)",..
"....Davao del Sur","07.4.1.2 - Courier and parcel delivery services (S)",..
"....Davao del Sur","08 - INFORMATION AND COMMUNICATION",105.7000000000000
"....Davao del Sur","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",111.0000000000000
"....Davao del Sur","08.1.1 - Fixed telephone equipment (D)",..
"....Davao del Sur","08.1.1.0 - Fixed telephone equipment (D)",..
"....Davao del Sur","08.1.2 - Mobile telephone equipment (D)",100.0000000000000
"....Davao del Sur","08.1.2.0 - Mobile telephone equipment (D)",100.0000000000000
"....Davao del Sur","08.1.3 - Information processing equipment (D)",101.3000000000000
"....Davao del Sur","08.1.3.1 - Computers, laptops and tablets (D)",101.3171092614790
"....Davao del Sur","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0202915576440
"....Davao del Sur","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",114.8000000000000
"....Davao del Sur","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",114.7729459949820
"....Davao del Sur","08.1.5 - Unrecorded recording media (SD)",..
"....Davao del Sur","08.1.5.0 - Unrecorded recording media (SD)",..
"....Davao del Sur","08.3 - INFORMATION AND COMMUNICATION SERVICES",103.8000000000000
"....Davao del Sur","08.3.1 - Fixed communication services (S)",100.7000000000000
"....Davao del Sur","08.3.1.0 - Fixed communication services (S)",100.6997993466330
"....Davao del Sur","08.3.2 - Mobile communication services (S)",104.1000000000000
"....Davao del Sur","08.3.2.0 - Mobile communication services (S)",104.1415553734150
"....Davao del Sur","08.3.3 - Internet access provision services and net storage services (S)",100.1000000000000
"....Davao del Sur","08.3.3.0 - Internet access provision services and net storage services (S)",100.1005490863300
"....Davao del Sur","08.3.5 - Repair and rental of information and communication equipment (S)",102.1000000000000
"....Davao del Sur","08.3.5.0 - Repair and rental of information and communication equipment (S)",102.0620726159660
"....Davao del Sur","09 - RECREATION, SPORT AND CULTURE",104.9000000000000
"....Davao del Sur","09.1 - RECREATIONAL DURABLES",..
"....Davao del Sur","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Davao del Sur","09.1.1.1 - Cameras (D)",..
"....Davao del Sur","09.2 - OTHER RECREATIONAL GOODS",101.1000000000000
"....Davao del Sur","09.2.1 - Games, toys and hobbies (SD)",101.1000000000000
"....Davao del Sur","09.2.1.2 - Other games, toys and hobbies (SD)",101.0620011642820
"....Davao del Sur","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.7000000000000
"....Davao del Sur","09.2.2.1 - Equipment for sport (SD)",100.6666066120170
"....Davao del Sur","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Davao del Sur","09.3 - GARDEN PRODUCTS AND PETS",101.7000000000000
"....Davao del Sur","09.3.1 - Garden products, plants and flowers (ND)",104.4000000000000
"....Davao del Sur","09.3.1.1 - Garden products (ND)",103.0054528039970
"....Davao del Sur","09.3.1.2 - Plants, seeds and flowers (ND)",105.7842636758070
"....Davao del Sur","09.3.2 - Pets and products for pets (ND)",100.0000000000000
"....Davao del Sur","09.3.2.2 - Products for pets and other household animals (ND)",100.0034276508610
"....Davao del Sur","09.4 - RECREATIONAL SERVICES",110.5000000000000
"....Davao del Sur","09.4.6 - Recreational and sporting services (S)",100.5000000000000
"....Davao del Sur","09.4.6.2 - Sporting services - practice (S)",100.4927312123300
"....Davao del Sur","09.4.7 - Games of chance (S)",110.8000000000000
"....Davao del Sur","09.4.7.0 - Games of chance (S)",110.7692307692310
"....Davao del Sur","09.5 - CULTURAL GOODS",102.5000000000000
"....Davao del Sur","09.5.1 - Musical instruments (D)",102.5000000000000
"....Davao del Sur","09.5.1.0 - Musical instruments (D)",102.5050774547710
"....Davao del Sur","09.6 - CULTURAL SERVICES",104.5000000000000
"....Davao del Sur","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.9000000000000
"....Davao del Sur","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.9455859673170
"....Davao del Sur","09.6.3 - Photographic services (S)",..
"....Davao del Sur","09.6.3.0 - Photographic services (S)",..
"....Davao del Sur","09.6.9 - Other cultural services (S)",108.1000000000000
"....Davao del Sur","09.6.9.0 - Other cultural services (S)",108.1454851717790
"....Davao del Sur","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",106.4000000000000
"....Davao del Sur","09.7.1 - Books (SD)",105.9000000000000
"....Davao del Sur","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",111.7305664500500
"....Davao del Sur","09.7.1.9 - Other books (SD) in printed or electronic copy",100.0000000000000
"....Davao del Sur","09.7.2 - Newspapers and periodicals (ND)",100.6000000000000
"....Davao del Sur","09.7.2.1 - Newspapers (ND)",101.1804384485670
"....Davao del Sur","09.7.2.2 - Magazines and periodicals (ND)",100.0320102432780
"....Davao del Sur","09.7.4 - Stationery and drawing materials (ND)",106.6000000000000
"....Davao del Sur","09.7.4.0 - Stationery and drawing materials (ND)",106.5747277311110
"....Davao del Sur","09.8 - PACKAGE HOLIDAYS (S)",..
"....Davao del Sur","09.8.0 - Package holidays (S)",..
"....Davao del Sur","09.8.0.0 - Package holidays (S)",..
"....Davao del Sur","10 - EDUCATION SERVICES",103.9000000000000
"....Davao del Sur","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",108.8000000000000
"....Davao del Sur","10.1.0 - Early chilhood and primary education (S)",108.8000000000000
"....Davao del Sur","10.1.0.1 - Early childhood education services (S)",100.6386608797760
"....Davao del Sur","10.1.0.2 - Primary education (S)",111.3065228886410
"....Davao del Sur","10.2 - SECONDARY EDUCATION  (S)",99.7000000000000
"....Davao del Sur","10.2.0 - Secondary education (S)",99.7000000000000
"....Davao del Sur","10.2.0.1 - Lower secondary general education services",103.9671073303470
"....Davao del Sur","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",95.4718102295371
"....Davao del Sur","10.4 - TERTIARY EDUCATION (S)",103.8000000000000
"....Davao del Sur","10.4.0 - Tertiary education (s)",103.8000000000000
"....Davao del Sur","10.4.0.0 - Tertiary education (s)",103.8438697984720
"....Davao del Sur","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Davao del Sur","10.5.0 - Education not defined by level (s)",..
"....Davao del Sur","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Davao del Sur","10.5.0.9 - Other education not defined by level (S)",..
"....Davao del Sur","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.6000000000000
"....Davao del Sur","11.1 - FOOD AND BEVERAGE SERVING SERVICES",105.6000000000000
"....Davao del Sur","11.1.1 - Restaurants, café and the like (S)",105.6000000000000
"....Davao del Sur","11.1.1.1 - Restaurants, café and the like - with full service (S)",105.6466734684890
"....Davao del Sur","11.2 - ACCOMMODATION SERVICES",..
"....Davao del Sur","11.2.0 - Accommodation services (S)",..
"....Davao del Sur","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....Davao del Sur","12 - FINANCIAL SERVICES",100.0000000000000
"....Davao del Sur","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Davao del Sur","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao del Sur","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Davao del Sur","12.2.9 - Other financial services (S)",100.0000000000000
"....Davao del Sur","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Davao del Sur","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",105.0000000000000
