"Geolocation","Commodity Description","2018 Jun" 
"....Cotabato","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",100.8000000000000
"....Cotabato","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",100.7765278562550
"....Cotabato","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",99.9000000000000
"....Cotabato","04.4.1 - Water supply (ND)",99.9000000000000
"....Cotabato","04.4.1.1 - Water supply through network systems (ND)",99.8725069764539
"....Cotabato","04.5 - ELECTRICITY, GAS AND OTHER FUELS",104.3000000000000
"....Cotabato","04.5.1 - Electricity (ND)",109.2000000000000
"....Cotabato","04.5.1.0 - Electricity (ND)",109.1872316356120
"....Cotabato","04.5.2 - Gas (ND)",99.8000000000000
"....Cotabato","04.5.2.2 - Liquefied hydrocarbons (ND)",99.8149467897161
"....Cotabato","04.5.3 - Liquid fuels (ND)",103.2000000000000
"....Cotabato","04.5.3.0 - Liquid fuels (ND)",103.1595764569910
"....Cotabato","04.5.4 - Solid fuels (ND)",100.3000000000000
"....Cotabato","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",100.2935420743640
"....Cotabato","04.5.4.3 - Charcoal (ND)",100.6650882935820
"....Cotabato","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",99.1000000000000
"....Cotabato","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.2000000000000
"....Cotabato","05.1.1 - Furniture, furnishings and loose carpets (D)",100.2000000000000
"....Cotabato","05.1.1.1 - Household furniture (D)",100.2181528862810
"....Cotabato","05.1.1.3 - Lighting equipment (D)",..
"....Cotabato","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.3559071503480
"....Cotabato","05.2 - HOUSEHOLD TEXTILES",100.0000000000000
"....Cotabato","05.2.1 - Household textiles (SD)",100.0000000000000
"....Cotabato","05.2.1.1 - Furnishing fabrics and curtains (SD)",99.8318229170213
"....Cotabato","05.2.1.2 - Bed linen and bedding (SD)",100.0613509912220
"....Cotabato","05.2.1.3 - Table linen and bathroom linen (SD)",100.1821782178220
"....Cotabato","05.2.1.9 - Other household textiles (SD)",99.7424463156653
"....Cotabato","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....Cotabato","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....Cotabato","05.3.1.1 - Major kitchen appliances (D)",100.0645870774530
"....Cotabato","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....Cotabato","05.3.1.3 - Heaters, air conditioners (D)",100.0254981570420
"....Cotabato","05.3.2 - Small household appliances (SD)",100.0000000000000
"....Cotabato","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.1844651665970
"....Cotabato","05.3.2.9 - Other small household appliances (SD)",99.9195244507980
"....Cotabato","05.3.3 - Repair, installation and hire of household appliances (S)",101.4000000000000
"....Cotabato","05.3.3.0 - Repair, installation and hire of household appliances (S)",101.3641424041260
"....Cotabato","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",99.3000000000000
"....Cotabato","05.4.0 - Glassware, tableware and household utensils (SD)",99.3000000000000
"....Cotabato","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",99.2158987166779
"....Cotabato","05.4.0.2 - Cutlery, flatware and silverware (SD)",99.0040358477875
"....Cotabato","05.4.0.3 - Kitchen utensils and articles (SD)",99.6443638035491
"....Cotabato","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",99.7000000000000
"....Cotabato","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....Cotabato","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....Cotabato","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",99.5000000000000
"....Cotabato","05.5.2.1 - Non-motorized tools (SD)",98.8377138106793
"....Cotabato","05.5.2.2 - Miscellaneous accessories (SD)",99.8984691300268
"....Cotabato","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",98.5000000000000
"....Cotabato","05.6.1 - Non-durable household goods (ND)",99.5000000000000
"....Cotabato","05.6.1.1 - Household cleaning and maintenance products (ND)",99.9605813603591
"....Cotabato","05.6.1.9 - Other non-durable household goods (ND)",99.3355414861944
"....Cotabato","05.6.2 - Domestic services and household services (S)",95.6000000000000
"....Cotabato","05.6.2.1 - Domestic services by paid staff (S)",95.6435643564356
"....Cotabato","06 - HEALTH",99.6000000000000
"....Cotabato","06.1 - MEDICINES AND HEALTH PRODUCTS",98.8000000000000
"....Cotabato","06.1.1 - Medicines (ND)",98.6000000000000
"....Cotabato","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",98.6372642119266
"....Cotabato","06.1.2 - Medical products (ND)",99.8000000000000
"....Cotabato","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....Cotabato","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Cotabato","06.1.2.3 - Treatment devices for personal use (ND)",99.3156855009904
"....Cotabato","06.1.3 - Assistive products (D)",100.5000000000000
"....Cotabato","06.1.3.1 - Assistive products for vision (D)",100.5115019055050
"....Cotabato","06.2 - OUTPATIENT CARE SERVICES",99.4000000000000
"....Cotabato","06.2.1 - Preventive care services (S)",99.9000000000000
"....Cotabato","06.2.1.9 - Other preventive services (S)",99.8800229596272
"....Cotabato","06.2.2 - Outpatient dental services (S)",98.7000000000000
"....Cotabato","06.2.2.1 - Dental preventive services (S)",98.7340702073251
"....Cotabato","06.2.3 - Other outpatient care services (S)",..
"....Cotabato","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Cotabato","06.3 - INPATIENT CARE SERVICES",100.2000000000000
"....Cotabato","06.3.1 - Inpatient curative and rehabilitative services (S)",100.2000000000000
"....Cotabato","06.3.1.0 - Inpatient curative and rehabilitative services (S)",100.2413544886490
"....Cotabato","06.4 - OTHER HEALTH SERVICES",99.5000000000000
"....Cotabato","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",99.5000000000000
"....Cotabato","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",99.5051296715096
"....Cotabato","07 - TRANSPORT",100.9000000000000
"....Cotabato","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Cotabato","07.1.1 - Motor cars (D)",100.0000000000000
"....Cotabato","07.1.1.1 - New motor cars (D)",100.0000000000000
"....Cotabato","07.1.2 - Motorcycles (D)",100.0000000000000
"....Cotabato","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Cotabato","07.1.3 - Bicycles (D)",100.4000000000000
"....Cotabato","07.1.3.0 - Bicycles (D)",100.3728965472310
"....Cotabato","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",102.1000000000000
"....Cotabato","07.2.1 - Parts and accessories for personal transport equipment (SD)",100.6000000000000
"....Cotabato","07.2.1.1 - Tires (SD)",101.0686642799560
"....Cotabato","07.2.1.2 - Parts for personal transport equipment (SD)",99.1775298768907
"....Cotabato","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Cotabato","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",102.4000000000000
"....Cotabato","07.2.2.1 - Diesel (ND)",102.3051676926960
"....Cotabato","07.2.2.2 - Gasoline (ND)",102.5951146730340
"....Cotabato","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Cotabato","07.2.2.4 - Lubricants (ND)",99.8869933928751
"....Cotabato","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.2000000000000
"....Cotabato","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.2343711168680
"....Cotabato","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....Cotabato","07.2.4.2 - Toll facilities (S)",..
"....Cotabato","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Cotabato","07.3 - PASSENGER TRANSPORT SERVICES",100.0000000000000
"....Cotabato","07.3.1 - Passenger transport by railway (S)",..
"....Cotabato","07.3.1.1 - Passenger transport by train (S)",..
"....Cotabato","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Cotabato","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....Cotabato","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....Cotabato","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",100.0000000000000
"....Cotabato","07.3.2.9 - Other passenger transport by road (S)",100.0000000000000
"....Cotabato","07.3.3 - Passenger transport by air (S)",100.3000000000000
"....Cotabato","07.3.3.1 - Passenger transport by air, domestic (S)",100.3465300169920
"....Cotabato","07.3.4 - Passenger transport by sea and inland waterway (S)",101.2000000000000
"....Cotabato","07.3.4.0 - Passenger transport by sea and inland waterway (S)",101.1708571179570
"....Cotabato","07.4 - TRANSPORT SERVICES OF GOODS",98.8000000000000
"....Cotabato","07.4.1 - Postal and courier services (S)",98.8000000000000
"....Cotabato","07.4.1.1 - Letter handling services (S)",98.7993138936535
"....Cotabato","07.4.1.2 - Courier and parcel delivery services (S)",98.9429175475687
"....Cotabato","08 - INFORMATION AND COMMUNICATION",99.9000000000000
"....Cotabato","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",99.9000000000000
"....Cotabato","08.1.1 - Fixed telephone equipment (D)",..
"....Cotabato","08.1.1.0 - Fixed telephone equipment (D)",..
"....Cotabato","08.1.2 - Mobile telephone equipment (D)",99.6000000000000
"....Cotabato","08.1.2.0 - Mobile telephone equipment (D)",99.6242893304559
"....Cotabato","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Cotabato","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Cotabato","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0947904800690
"....Cotabato","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....Cotabato","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0030208136990
"....Cotabato","08.1.5 - Unrecorded recording media (SD)",99.4000000000000
"....Cotabato","08.1.5.0 - Unrecorded recording media (SD)",99.4381857546853
"....Cotabato","08.3 - INFORMATION AND COMMUNICATION SERVICES",99.9000000000000
"....Cotabato","08.3.1 - Fixed communication services (S)",99.6000000000000
"....Cotabato","08.3.1.0 - Fixed communication services (S)",99.6109105590092
"....Cotabato","08.3.2 - Mobile communication services (S)",99.9000000000000
"....Cotabato","08.3.2.0 - Mobile communication services (S)",99.8979340623020
"....Cotabato","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....Cotabato","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....Cotabato","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Cotabato","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Cotabato","09 - RECREATION, SPORT AND CULTURE",99.3000000000000
"....Cotabato","09.1 - RECREATIONAL DURABLES",100.0000000000000
"....Cotabato","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",100.0000000000000
"....Cotabato","09.1.1.1 - Cameras (D)",100.0000000000000
"....Cotabato","09.2 - OTHER RECREATIONAL GOODS",99.4000000000000
"....Cotabato","09.2.1 - Games, toys and hobbies (SD)",99.4000000000000
"....Cotabato","09.2.1.2 - Other games, toys and hobbies (SD)",99.3995983402112
"....Cotabato","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",99.3000000000000
"....Cotabato","09.2.2.1 - Equipment for sport (SD)",99.2808406412537
"....Cotabato","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Cotabato","09.3 - GARDEN PRODUCTS AND PETS",100.4000000000000
"....Cotabato","09.3.1 - Garden products, plants and flowers (ND)",99.6000000000000
"....Cotabato","09.3.1.1 - Garden products (ND)",100.6592414509760
"....Cotabato","09.3.1.2 - Plants, seeds and flowers (ND)",98.4912816202690
"....Cotabato","09.3.2 - Pets and products for pets (ND)",101.2000000000000
"....Cotabato","09.3.2.2 - Products for pets and other household animals (ND)",101.1790333119030
"....Cotabato","09.4 - RECREATIONAL SERVICES",92.4000000000000
"....Cotabato","09.4.6 - Recreational and sporting services (S)",97.2000000000000
"....Cotabato","09.4.6.2 - Sporting services - practice (S)",97.2081292500563
"....Cotabato","09.4.7 - Games of chance (S)",92.3000000000000
"....Cotabato","09.4.7.0 - Games of chance (S)",92.3076923076923
"....Cotabato","09.5 - CULTURAL GOODS",100.3000000000000
"....Cotabato","09.5.1 - Musical instruments (D)",100.3000000000000
"....Cotabato","09.5.1.0 - Musical instruments (D)",100.2724344472660
"....Cotabato","09.6 - CULTURAL SERVICES",100.0000000000000
"....Cotabato","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Cotabato","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",100.0000000000000
"....Cotabato","09.6.3 - Photographic services (S)",..
"....Cotabato","09.6.3.0 - Photographic services (S)",..
"....Cotabato","09.6.9 - Other cultural services (S)",100.0000000000000
"....Cotabato","09.6.9.0 - Other cultural services (S)",100.0000000000000
"....Cotabato","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",99.7000000000000
"....Cotabato","09.7.1 - Books (SD)",100.2000000000000
"....Cotabato","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.2371859138140
"....Cotabato","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Cotabato","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....Cotabato","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....Cotabato","09.7.2.2 - Magazines and periodicals (ND)",..
"....Cotabato","09.7.4 - Stationery and drawing materials (ND)",99.6000000000000
"....Cotabato","09.7.4.0 - Stationery and drawing materials (ND)",99.5772617697649
"....Cotabato","09.8 - PACKAGE HOLIDAYS (S)",..
"....Cotabato","09.8.0 - Package holidays (S)",..
"....Cotabato","09.8.0.0 - Package holidays (S)",..
"....Cotabato","10 - EDUCATION SERVICES",100.6000000000000
"....Cotabato","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",100.4000000000000
"....Cotabato","10.1.0 - Early chilhood and primary education (S)",100.4000000000000
"....Cotabato","10.1.0.1 - Early childhood education services (S)",99.9794332180999
"....Cotabato","10.1.0.2 - Primary education (S)",100.5796439575060
"....Cotabato","10.2 - SECONDARY EDUCATION  (S)",100.6000000000000
"....Cotabato","10.2.0 - Secondary education (S)",100.6000000000000
"....Cotabato","10.2.0.1 - Lower secondary general education services",101.2467129841660
"....Cotabato","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Cotabato","10.4 - TERTIARY EDUCATION (S)",100.7000000000000
"....Cotabato","10.4.0 - Tertiary education (s)",100.7000000000000
"....Cotabato","10.4.0.0 - Tertiary education (s)",100.6687588643220
"....Cotabato","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....Cotabato","10.5.0 - Education not defined by level (s)",..
"....Cotabato","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Cotabato","10.5.0.9 - Other education not defined by level (S)",..
"....Cotabato","11 - RESTAURANTS AND ACCOMMODATION SERVICES",101.2000000000000
"....Cotabato","11.1 - FOOD AND BEVERAGE SERVING SERVICES",101.2000000000000
"....Cotabato","11.1.1 - Restaurants, café and the like (S)",101.2000000000000
"....Cotabato","11.1.1.1 - Restaurants, café and the like - with full service (S)",101.1841179883360
"....Cotabato","11.2 - ACCOMMODATION SERVICES",100.0000000000000
"....Cotabato","11.2.0 - Accommodation services (S)",100.0000000000000
"....Cotabato","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",100.0000000000000
"....Cotabato","12 - FINANCIAL SERVICES",100.0000000000000
"....Cotabato","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Cotabato","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Cotabato","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Cotabato","12.2.9 - Other financial services (S)",..
"....Cotabato","12.2.9.1 - Remittances fees (S)",..
"....Cotabato","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",99.8000000000000
"....Cotabato","13.1 - PERSONAL CARE",99.8000000000000
"....Cotabato","13.1.1 - Electric appliances for personal care (SD)",..
"....Cotabato","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Cotabato","13.1.2 - Other appliances, articles and products for personal care (ND)",99.8000000000000
"....Cotabato","13.1.2.0 - Other appliances, articles and products for personal care (ND)",99.8458061912454
"....Cotabato","13.1.3 - Hairdressing salons and personal grooming establishments (S)",100.1000000000000
"....Cotabato","13.1.3.1 - Hairdressing (S)",100.0130902724220
"....Cotabato","13.1.3.2 - Personal grooming treatments (S)",100.2578794335250
"....Cotabato","13.2 - OTHER PERSONAL EFFECTS",100.0000000000000
"....Cotabato","13.2.1 - Jewellery and watches (D)",99.6000000000000
"....Cotabato","13.2.1.1 - Jewellery and watches (D)",99.3746444503555
"....Cotabato","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....Cotabato","13.2.9 - Other personal effects n.e.c. (SD)",100.1000000000000
"....Cotabato","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",100.0851362405720
