"Geolocation","Commodity Description","2018 Oct" 
"....City of Zamboanga","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Zamboanga","05.2 - HOUSEHOLD TEXTILES",100.1000000000000
"....City of Zamboanga","05.2.1 - Household textiles (SD)",100.1000000000000
"....City of Zamboanga","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....City of Zamboanga","05.2.1.2 - Bed linen and bedding (SD)",100.1617123313340
"....City of Zamboanga","05.2.1.3 - Table linen and bathroom linen (SD)",100.0070974839960
"....City of Zamboanga","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....City of Zamboanga","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....City of Zamboanga","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....City of Zamboanga","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....City of Zamboanga","05.3.1.2 - Major laundry appliances (D)",..
"....City of Zamboanga","05.3.1.3 - Heaters, air conditioners (D)",..
"....City of Zamboanga","05.3.2 - Small household appliances (SD)",100.1000000000000
"....City of Zamboanga","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.1991937457010
"....City of Zamboanga","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....City of Zamboanga","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....City of Zamboanga","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....City of Zamboanga","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.7000000000000
"....City of Zamboanga","05.4.0 - Glassware, tableware and household utensils (SD)",100.7000000000000
"....City of Zamboanga","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",100.8680826262510
"....City of Zamboanga","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.6926397527920
"....City of Zamboanga","05.4.0.3 - Kitchen utensils and articles (SD)",100.3792420352170
"....City of Zamboanga","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....City of Zamboanga","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....City of Zamboanga","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....City of Zamboanga","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....City of Zamboanga","05.5.2.1 - Non-motorized tools (SD)",100.0000000000000
"....City of Zamboanga","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....City of Zamboanga","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",100.2000000000000
"....City of Zamboanga","05.6.1 - Non-durable household goods (ND)",100.3000000000000
"....City of Zamboanga","05.6.1.1 - Household cleaning and maintenance products (ND)",101.1416447480600
"....City of Zamboanga","05.6.1.9 - Other non-durable household goods (ND)",100.0000000000000
"....City of Zamboanga","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....City of Zamboanga","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....City of Zamboanga","06 - HEALTH",101.6000000000000
"....City of Zamboanga","06.1 - MEDICINES AND HEALTH PRODUCTS",101.0000000000000
"....City of Zamboanga","06.1.1 - Medicines (ND)",101.0000000000000
"....City of Zamboanga","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",101.0081266166830
"....City of Zamboanga","06.1.2 - Medical products (ND)",100.0000000000000
"....City of Zamboanga","06.1.2.1 - Medical diagnostic products (ND)",100.0000000000000
"....City of Zamboanga","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....City of Zamboanga","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....City of Zamboanga","06.1.3 - Assistive products (D)",100.0000000000000
"....City of Zamboanga","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....City of Zamboanga","06.2 - OUTPATIENT CARE SERVICES",100.0000000000000
"....City of Zamboanga","06.2.1 - Preventive care services (S)",100.0000000000000
"....City of Zamboanga","06.2.1.9 - Other preventive services (S)",100.0000000000000
"....City of Zamboanga","06.2.2 - Outpatient dental services (S)",100.0000000000000
"....City of Zamboanga","06.2.2.1 - Dental preventive services (S)",100.0000000000000
"....City of Zamboanga","06.2.3 - Other outpatient care services (S)",..
"....City of Zamboanga","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Zamboanga","06.3 - INPATIENT CARE SERVICES",104.3000000000000
"....City of Zamboanga","06.3.1 - Inpatient curative and rehabilitative services (S)",104.3000000000000
"....City of Zamboanga","06.3.1.0 - Inpatient curative and rehabilitative services (S)",104.3477955013100
"....City of Zamboanga","06.4 - OTHER HEALTH SERVICES",100.2000000000000
"....City of Zamboanga","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",100.2000000000000
"....City of Zamboanga","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",100.1698265073580
"....City of Zamboanga","07 - TRANSPORT",105.2000000000000
"....City of Zamboanga","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....City of Zamboanga","07.1.1 - Motor cars (D)",..
"....City of Zamboanga","07.1.1.1 - New motor cars (D)",..
"....City of Zamboanga","07.1.2 - Motorcycles (D)",100.0000000000000
"....City of Zamboanga","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....City of Zamboanga","07.1.3 - Bicycles (D)",100.0000000000000
"....City of Zamboanga","07.1.3.0 - Bicycles (D)",100.0000000000000
"....City of Zamboanga","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",113.5000000000000
"....City of Zamboanga","07.2.1 - Parts and accessories for personal transport equipment (SD)",..
"....City of Zamboanga","07.2.1.1 - Tires (SD)",..
"....City of Zamboanga","07.2.1.2 - Parts for personal transport equipment (SD)",..
"....City of Zamboanga","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Zamboanga","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",113.7000000000000
"....City of Zamboanga","07.2.2.1 - Diesel (ND)",114.2534993476480
"....City of Zamboanga","07.2.2.2 - Gasoline (ND)",113.6334433969310
"....City of Zamboanga","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Zamboanga","07.2.2.4 - Lubricants (ND)",100.3306084897910
"....City of Zamboanga","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....City of Zamboanga","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....City of Zamboanga","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Zamboanga","07.2.4.2 - Toll facilities (S)",..
"....City of Zamboanga","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Zamboanga","07.3 - PASSENGER TRANSPORT SERVICES",100.0000000000000
"....City of Zamboanga","07.3.1 - Passenger transport by railway (S)",..
"....City of Zamboanga","07.3.1.1 - Passenger transport by train (S)",..
"....City of Zamboanga","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Zamboanga","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....City of Zamboanga","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....City of Zamboanga","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....City of Zamboanga","07.3.2.9 - Other passenger transport by road (S)",99.9988890493464
"....City of Zamboanga","07.3.3 - Passenger transport by air (S)",..
"....City of Zamboanga","07.3.3.1 - Passenger transport by air, domestic (S)",..
"....City of Zamboanga","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....City of Zamboanga","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....City of Zamboanga","07.4 - TRANSPORT SERVICES OF GOODS",..
"....City of Zamboanga","07.4.1 - Postal and courier services (S)",..
"....City of Zamboanga","07.4.1.1 - Letter handling services (S)",..
"....City of Zamboanga","07.4.1.2 - Courier and parcel delivery services (S)",..
"....City of Zamboanga","08 - INFORMATION AND COMMUNICATION",100.9000000000000
"....City of Zamboanga","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....City of Zamboanga","08.1.1 - Fixed telephone equipment (D)",..
"....City of Zamboanga","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Zamboanga","08.1.2 - Mobile telephone equipment (D)",..
"....City of Zamboanga","08.1.2.0 - Mobile telephone equipment (D)",..
"....City of Zamboanga","08.1.3 - Information processing equipment (D)",100.0000000000000
"....City of Zamboanga","08.1.3.1 - Computers, laptops and tablets (D)",..
"....City of Zamboanga","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....City of Zamboanga","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Zamboanga","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Zamboanga","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....City of Zamboanga","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....City of Zamboanga","08.3 - INFORMATION AND COMMUNICATION SERVICES",101.2000000000000
"....City of Zamboanga","08.3.1 - Fixed communication services (S)",100.0000000000000
"....City of Zamboanga","08.3.1.0 - Fixed communication services (S)",99.9800039992002
"....City of Zamboanga","08.3.2 - Mobile communication services (S)",101.5000000000000
"....City of Zamboanga","08.3.2.0 - Mobile communication services (S)",101.4706268490110
"....City of Zamboanga","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....City of Zamboanga","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....City of Zamboanga","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Zamboanga","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Zamboanga","09 - RECREATION, SPORT AND CULTURE",100.3000000000000
"....City of Zamboanga","09.1 - RECREATIONAL DURABLES",..
"....City of Zamboanga","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....City of Zamboanga","09.1.1.1 - Cameras (D)",..
"....City of Zamboanga","09.2 - OTHER RECREATIONAL GOODS",100.0000000000000
"....City of Zamboanga","09.2.1 - Games, toys and hobbies (SD)",100.0000000000000
"....City of Zamboanga","09.2.1.2 - Other games, toys and hobbies (SD)",100.0000000000000
"....City of Zamboanga","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",100.0000000000000
"....City of Zamboanga","09.2.2.1 - Equipment for sport (SD)",100.0000000000000
"....City of Zamboanga","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Zamboanga","09.3 - GARDEN PRODUCTS AND PETS",100.0000000000000
"....City of Zamboanga","09.3.1 - Garden products, plants and flowers (ND)",100.0000000000000
"....City of Zamboanga","09.3.1.1 - Garden products (ND)",100.0000000000000
"....City of Zamboanga","09.3.1.2 - Plants, seeds and flowers (ND)",100.0000000000000
"....City of Zamboanga","09.3.2 - Pets and products for pets (ND)",100.0000000000000
"....City of Zamboanga","09.3.2.2 - Products for pets and other household animals (ND)",100.0000000000000
"....City of Zamboanga","09.4 - RECREATIONAL SERVICES",100.0000000000000
"....City of Zamboanga","09.4.6 - Recreational and sporting services (S)",100.0000000000000
"....City of Zamboanga","09.4.6.2 - Sporting services - practice (S)",100.0000000000000
"....City of Zamboanga","09.4.7 - Games of chance (S)",..
"....City of Zamboanga","09.4.7.0 - Games of chance (S)",..
"....City of Zamboanga","09.5 - CULTURAL GOODS",100.0000000000000
"....City of Zamboanga","09.5.1 - Musical instruments (D)",100.0000000000000
"....City of Zamboanga","09.5.1.0 - Musical instruments (D)",100.0000000000000
"....City of Zamboanga","09.6 - CULTURAL SERVICES",..
"....City of Zamboanga","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Zamboanga","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Zamboanga","09.6.3 - Photographic services (S)",..
"....City of Zamboanga","09.6.3.0 - Photographic services (S)",..
"....City of Zamboanga","09.6.9 - Other cultural services (S)",..
"....City of Zamboanga","09.6.9.0 - Other cultural services (S)",..
"....City of Zamboanga","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",100.4000000000000
"....City of Zamboanga","09.7.1 - Books (SD)",100.0000000000000
"....City of Zamboanga","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....City of Zamboanga","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....City of Zamboanga","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....City of Zamboanga","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....City of Zamboanga","09.7.2.2 - Magazines and periodicals (ND)",..
"....City of Zamboanga","09.7.4 - Stationery and drawing materials (ND)",100.4000000000000
"....City of Zamboanga","09.7.4.0 - Stationery and drawing materials (ND)",100.3710705352330
"....City of Zamboanga","09.8 - PACKAGE HOLIDAYS (S)",..
"....City of Zamboanga","09.8.0 - Package holidays (S)",..
"....City of Zamboanga","09.8.0.0 - Package holidays (S)",..
"....City of Zamboanga","10 - EDUCATION SERVICES",101.5000000000000
"....City of Zamboanga","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",100.0000000000000
"....City of Zamboanga","10.1.0 - Early chilhood and primary education (S)",100.0000000000000
"....City of Zamboanga","10.1.0.1 - Early childhood education services (S)",100.0000000000000
"....City of Zamboanga","10.1.0.2 - Primary education (S)",100.0000000000000
"....City of Zamboanga","10.2 - SECONDARY EDUCATION  (S)",102.6000000000000
"....City of Zamboanga","10.2.0 - Secondary education (S)",102.6000000000000
"....City of Zamboanga","10.2.0.1 - Lower secondary general education services",102.6479747925430
"....City of Zamboanga","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",..
"....City of Zamboanga","10.4 - TERTIARY EDUCATION (S)",101.4000000000000
"....City of Zamboanga","10.4.0 - Tertiary education (s)",101.4000000000000
"....City of Zamboanga","10.4.0.0 - Tertiary education (s)",101.4467206492750
"....City of Zamboanga","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",100.0000000000000
"....City of Zamboanga","10.5.0 - Education not defined by level (s)",100.0000000000000
"....City of Zamboanga","10.5.0.2 - Review classes for professional and licensure examination (S)",100.0000000000000
"....City of Zamboanga","10.5.0.9 - Other education not defined by level (S)",..
"....City of Zamboanga","11 - RESTAURANTS AND ACCOMMODATION SERVICES",100.3000000000000
"....City of Zamboanga","11.1 - FOOD AND BEVERAGE SERVING SERVICES",100.3000000000000
"....City of Zamboanga","11.1.1 - Restaurants, café and the like (S)",100.3000000000000
"....City of Zamboanga","11.1.1.1 - Restaurants, café and the like - with full service (S)",100.2607314426990
"....City of Zamboanga","11.2 - ACCOMMODATION SERVICES",..
"....City of Zamboanga","11.2.0 - Accommodation services (S)",..
"....City of Zamboanga","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....City of Zamboanga","12 - FINANCIAL SERVICES",100.0000000000000
"....City of Zamboanga","12.2 - FINANCIAL SERVICES",100.0000000000000
"....City of Zamboanga","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....City of Zamboanga","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....City of Zamboanga","12.2.9 - Other financial services (S)",..
"....City of Zamboanga","12.2.9.1 - Remittances fees (S)",..
