"Geolocation","Commodity Description","2018 Jul" 
"....City of General Santos","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....City of General Santos","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....City of General Santos","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....City of General Santos","13.2.9 - Other personal effects n.e.c. (SD)",99.1000000000000
"....City of General Santos","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",99.1390874012627
"....City of General Santos","13.9 - OTHER SERVICES",98.8000000000000
"....City of General Santos","13.9.0 - Other services (S)",98.8000000000000
"....City of General Santos","13.9.0.9 - Other services n.e.c. (S)",98.7724691232212
"....City of Cotabato","0 - ALL ITEMS",101.0000000000000
"....City of Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",101.4000000000000
"....City of Cotabato","01.1 - FOOD",101.5000000000000
"....City of Cotabato","01.1.1 - Cereals and cereal products (ND)",103.2000000000000
"....City of Cotabato","01.1.1.1 - Cereals (ND)",103.7850947197480
"....City of Cotabato","01.1.1.12 - Rice",103.8036672369790
"....City of Cotabato","01.1.1.16 - Corn",101.1962210184350
"....City of Cotabato","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",100.7704846390670
"....City of Cotabato","01.1.1.2 - Flour of cereals (ND)",100.0127910260040
"....City of Cotabato","01.1.1.3 - Bread and bakery products (ND)",101.2618463111300
"....City of Cotabato","01.1.1.4 - Breakfast cereals (ND)",100.0000000000000
"....City of Cotabato","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",99.9352562667432
"....City of Cotabato","01.1.1.9 - Other cereal and grain mill products (ND)",100.4319394827470
"....City of Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",99.8000000000000
"....City of Cotabato","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",99.2060523748184
"....City of Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",100.0863981284160
"....City of Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",101.3236204753320
"....City of Cotabato","01.1.3 - Fish and other seafood (ND)",99.2000000000000
"....City of Cotabato","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",98.5260770049030
"....City of Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",102.2866070756130
"....City of Cotabato","01.1.3.3 - Fish preparations (ND)",100.4577566672750
"....City of Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",100.6301433369630
"....City of Cotabato","01.1.3.6 - Other seafood preparations (ND)",100.0000000000000
"....City of Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",99.0000000000000
"....City of Cotabato","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Cotabato","01.1.4.3 - Other milk and cream (ND)",100.0133725965620
"....City of Cotabato","01.1.4.4 - Non-animal milk (ND)",..
"....City of Cotabato","01.1.4.5 - Cheese (ND)",100.1335387776070
"....City of Cotabato","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Cotabato","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Cotabato","01.1.4.8 - Eggs (ND)",98.0400180881160
"....City of Cotabato","01.1.5 - Oils and fats (ND)",100.0000000000000
"....City of Cotabato","01.1.5.1 - Vegetable oils (ND)",100.0000000000000
"....City of Cotabato","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",100.0229410415230
"....City of Cotabato","01.1.5.3 - Margarine and similar preparations (ND)",100.0849486446830
"....City of Cotabato","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Cotabato","01.1.6 - Fruits and nuts (ND)",98.6000000000000
"....City of Cotabato","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",98.5849143369884
"....City of Cotabato","01.1.6.2 - Citrus fruits, fresh (ND)",97.4099471529924
"....City of Cotabato","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",97.5447520297368
"....City of Cotabato","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Cotabato","01.1.6.7 - Fruit, dried and dehydrated (ND)",94.7313206667444
"....City of Cotabato","01.1.6.8 - Nuts, in shell or shelled (ND)",98.7031315886853
"....City of Cotabato","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",98.6636809111957
"....City of Cotabato","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",101.5000000000000
"....City of Cotabato","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",94.9641969091264
"....City of Cotabato","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",100.6490689793540
"....City of Cotabato","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",97.9534140937928
"....City of Cotabato","01.1.7.4 - Other vegetables, fresh or chilled (ND)",110.8102335030080
"....City of Cotabato","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",100.5442801062470
"....City of Cotabato","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",99.9302392305791
"....City of Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",101.4000000000000
"....City of Cotabato","01.1.8.1 - Cane and beet sugar (ND)",104.0083452633370
"....City of Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",103.8094733367720
"....City of Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.0363962276510
"....City of Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.3765905873431
"....City of Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0000000000000
"....City of Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.0648625735100
"....City of Cotabato","01.1.9 - Ready-made food and other food products n.e.c. (ND)",98.6000000000000
"....City of Cotabato","01.1.9.2 - Baby food (ND)",101.1822700031230
"....City of Cotabato","01.1.9.3 - Salt, condiments and sauces (ND)",100.0005819034190
"....City of Cotabato","01.1.9.4 - Spices, culinary herbs and seeds (ND)",92.4533570271960
"....City of Cotabato","01.1.9.9 - Other food products n.e.c. (ND)",100.0000000000000
"....City of Cotabato","01.2 - NON-ALCOHOLIC BEVERAGES",100.3000000000000
"....City of Cotabato","01.2.1 - Fruit and vegetable juices (ND)",100.3000000000000
"....City of Cotabato","01.2.1.0 - Fruit and vegetable juices (ND)",100.3488069184930
"....City of Cotabato","01.2.2 - Coffee and coffee substitutes (ND)",100.0000000000000
"....City of Cotabato","01.2.2.0 - Coffee and coffee substitutes (ND)",100.0000000000000
"....City of Cotabato","01.2.3 - Tea, maté and other plant products for infusion (ND)",100.1000000000000
"....City of Cotabato","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",100.0558846540740
"....City of Cotabato","01.2.4 - Cocoa drinks (ND)",100.0000000000000
"....City of Cotabato","01.2.4.0 - Cocoa drinks (ND)",100.0000000000000
"....City of Cotabato","01.2.5 - Water (ND)",100.0000000000000
"....City of Cotabato","01.2.5.0 - Water (ND)",100.0000000000000
"....City of Cotabato","01.2.6 - Soft drinks (ND)",101.0000000000000
"....City of Cotabato","01.2.6.0 - Soft drinks (ND)",100.9599981204890
"....City of Cotabato","01.2.9 - Other non-alcoholic beverages (ND)",112.5000000000000
"....City of Cotabato","01.2.9.0 - Other non-alcoholic beverages (ND)",112.4981312105960
"....City of Cotabato","02 - ALCOHOLIC BEVERAGES AND TOBACCO",99.9000000000000
"....City of Cotabato","02.1 - ALCOHOLIC BEVERAGES",100.4000000000000
"....City of Cotabato","02.1.1 - Spirits and liquors (ND)",100.8000000000000
"....City of Cotabato","02.1.1.0 - Spirits and liquors (ND)",100.8465003805340
"....City of Cotabato","02.1.2 - Wine (ND)",100.0000000000000
"....City of Cotabato","02.1.2.1 - Wine from grapes (ND)",100.0000000000000
"....City of Cotabato","02.1.2.2 - Wine from other sources (ND)",100.0000000000000
"....City of Cotabato","02.1.3 - Beer (ND)",99.7000000000000
"....City of Cotabato","02.1.3.0 - Beer (ND)",99.6750609260764
"....City of Cotabato","02.3 - TOBACCO",99.8000000000000
"....City of Cotabato","02.3.0 - Tobacco (ND)",99.8000000000000
"....City of Cotabato","02.3.0.1 - Cigarettes (ND)",99.8146627553527
"....City of Cotabato","02.3.0.2 - Cigars (ND)",..
"....City of Cotabato","02.3.0.9 - Other tobacco products (ND)",100.0000000000000
"....City of Cotabato","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Cotabato","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Cotabato","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Cotabato","02.900 - NON-FOOD",100.6000000000000
"....City of Cotabato","03 - CLOTHING AND FOOTWEAR",100.0000000000000
"....City of Cotabato","03.1 - CLOTHING",100.0000000000000
"....City of Cotabato","03.1.1 - Clothing materials (SD)",100.0000000000000
"....City of Cotabato","03.1.1.0 - Clothing materials (SD)",100.0000000000000
"....City of Cotabato","03.1.2 - Garments (SD)",100.0000000000000
"....City of Cotabato","03.1.2.1 - Garments for men or boys (SD)",100.0000000000000
"....City of Cotabato","03.1.2.2 - Garments for women or girls (SD)",99.9661121465803
"....City of Cotabato","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....City of Cotabato","03.1.2.4 - School uniforms (SD)",100.0000000000000
"....City of Cotabato","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.4000000000000
"....City of Cotabato","03.1.3.1 - Other articles of clothing (SD)",100.4291977490350
"....City of Cotabato","03.1.3.2 - Clothing accessories (SD)",100.0000000000000
"....City of Cotabato","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.0000000000000
"....City of Cotabato","03.1.4.1 - Cleaning of clothing (S)",..
"....City of Cotabato","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.0000000000000
"....City of Cotabato","03.2 - FOOTWEAR",99.9000000000000
"....City of Cotabato","03.2.1 - Shoes and other footwear (SD)",99.9000000000000
"....City of Cotabato","03.2.1.1 - Footwear for men (SD)",99.7634055770944
"....City of Cotabato","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....City of Cotabato","03.2.1.3 - Footwear for infants and children (SD)",100.0420325458240
"....City of Cotabato","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....City of Cotabato","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....City of Cotabato","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",101.1000000000000
"....City of Cotabato","04.1 - ACTUAL RENTALS FOR HOUSING",100.2000000000000
"....City of Cotabato","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.2000000000000
"....City of Cotabato","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.2197069256490
"....City of Cotabato","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",100.1000000000000
"....City of Cotabato","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",100.1000000000000
"....City of Cotabato","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",100.0731189133330
"....City of Cotabato","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",100.0000000000000
"....City of Cotabato","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",100.0193282115170
"....City of Cotabato","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.0000000000000
"....City of Cotabato","04.4.1 - Water supply (ND)",100.0000000000000
"....City of Cotabato","04.4.1.1 - Water supply through network systems (ND)",100.0000000000000
