"Geolocation","Commodity Description","2020 Nov" 
"....City of Zamboanga","01.2.6 - Soft drinks (ND)",105.3000000000000
"....City of Zamboanga","01.2.6.0 - Soft drinks (ND)",105.2517105000640
"....City of Zamboanga","01.2.9 - Other non-alcoholic beverages (ND)",..
"....City of Zamboanga","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....City of Zamboanga","02 - ALCOHOLIC BEVERAGES AND TOBACCO",132.3000000000000
"....City of Zamboanga","02.1 - ALCOHOLIC BEVERAGES",117.5000000000000
"....City of Zamboanga","02.1.1 - Spirits and liquors (ND)",112.9000000000000
"....City of Zamboanga","02.1.1.0 - Spirits and liquors (ND)",112.9177691500720
"....City of Zamboanga","02.1.2 - Wine (ND)",115.1000000000000
"....City of Zamboanga","02.1.2.1 - Wine from grapes (ND)",102.6564124436860
"....City of Zamboanga","02.1.2.2 - Wine from other sources (ND)",116.5815861440290
"....City of Zamboanga","02.1.3 - Beer (ND)",121.2000000000000
"....City of Zamboanga","02.1.3.0 - Beer (ND)",121.2433224194380
"....City of Zamboanga","02.3 - TOBACCO",139.4000000000000
"....City of Zamboanga","02.3.0 - Tobacco (ND)",139.4000000000000
"....City of Zamboanga","02.3.0.1 - Cigarettes (ND)",139.4724510154450
"....City of Zamboanga","02.3.0.2 - Cigars (ND)",..
"....City of Zamboanga","02.3.0.9 - Other tobacco products (ND)",100.4327301337530
"....City of Zamboanga","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Zamboanga","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Zamboanga","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Zamboanga","02.900 - NON-FOOD",103.0000000000000
"....City of Zamboanga","03 - CLOTHING AND FOOTWEAR",103.6000000000000
"....City of Zamboanga","03.1 - CLOTHING",104.4000000000000
"....City of Zamboanga","03.1.1 - Clothing materials (SD)",107.2000000000000
"....City of Zamboanga","03.1.1.0 - Clothing materials (SD)",107.2251874873320
"....City of Zamboanga","03.1.2 - Garments (SD)",104.5000000000000
"....City of Zamboanga","03.1.2.1 - Garments for men or boys (SD)",104.0080871231470
"....City of Zamboanga","03.1.2.2 - Garments for women or girls (SD)",105.1259105390110
"....City of Zamboanga","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.8929550450400
"....City of Zamboanga","03.1.2.4 - School uniforms (SD)",102.9806006447600
"....City of Zamboanga","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.0000000000000
"....City of Zamboanga","03.1.3.1 - Other articles of clothing (SD)",..
"....City of Zamboanga","03.1.3.2 - Clothing accessories (SD)",100.0000000000000
"....City of Zamboanga","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.9000000000000
"....City of Zamboanga","03.1.4.1 - Cleaning of clothing (S)",100.0000000000000
"....City of Zamboanga","03.1.4.2 - Repair, tailoring and hire of clothing (S)",113.5174662989810
"....City of Zamboanga","03.2 - FOOTWEAR",101.5000000000000
"....City of Zamboanga","03.2.1 - Shoes and other footwear (SD)",101.5000000000000
"....City of Zamboanga","03.2.1.1 - Footwear for men (SD)",101.4417782526870
"....City of Zamboanga","03.2.1.2 - Footwear for women (SD)",102.3836125275590
"....City of Zamboanga","03.2.1.3 - Footwear for infants and children (SD)",100.7348085396380
"....City of Zamboanga","03.2.2 - Cleaning, repair, and hire of footwear (S)",107.3000000000000
"....City of Zamboanga","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",107.3038231839020
"....City of Zamboanga","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",104.2000000000000
"....City of Zamboanga","04.1 - ACTUAL RENTALS FOR HOUSING",104.5000000000000
"....City of Zamboanga","04.1.1 - Actual rentals paid by tenants for main residence (S)",104.5000000000000
"....City of Zamboanga","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",104.5399057682710
"....City of Zamboanga","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.4000000000000
"....City of Zamboanga","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",101.8000000000000
"....City of Zamboanga","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",101.7590993156330
"....City of Zamboanga","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",118.2000000000000
"....City of Zamboanga","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",118.2398086157470
"....City of Zamboanga","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",101.0000000000000
"....City of Zamboanga","04.4.1 - Water supply (ND)",101.0000000000000
"....City of Zamboanga","04.4.1.1 - Water supply through network systems (ND)",100.9967416527400
"....City of Zamboanga","04.5 - ELECTRICITY, GAS AND OTHER FUELS",106.2000000000000
"....City of Zamboanga","04.5.3 - Liquid fuels (ND)",69.0000000000000
"....City of Zamboanga","04.5.3.0 - Liquid fuels (ND)",69.0423162583519
"....City of Zamboanga","04.5.4 - Solid fuels (ND)",108.2000000000000
"....City of Zamboanga","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....City of Zamboanga","04.5.4.3 - Charcoal (ND)",108.2048072753990
"....City of Zamboanga","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",103.0000000000000
"....City of Zamboanga","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",100.0000000000000
"....City of Zamboanga","05.1.1 - Furniture, furnishings and loose carpets (D)",100.0000000000000
"....City of Zamboanga","05.1.1.1 - Household furniture (D)",100.0080125558020
"....City of Zamboanga","05.1.1.3 - Lighting equipment (D)",..
"....City of Zamboanga","05.1.1.4 - Furnishings, loose carpets and rugs (D)",100.0000000000000
"....City of Zamboanga","05.2 - HOUSEHOLD TEXTILES",100.2000000000000
"....City of Zamboanga","05.2.1 - Household textiles (SD)",100.2000000000000
"....City of Zamboanga","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.0000000000000
"....City of Zamboanga","05.2.1.2 - Bed linen and bedding (SD)",100.1617123313340
"....City of Zamboanga","05.2.1.3 - Table linen and bathroom linen (SD)",103.9207980541800
"....City of Zamboanga","05.2.1.9 - Other household textiles (SD)",100.0000000000000
"....City of Zamboanga","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....City of Zamboanga","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....City of Zamboanga","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....City of Zamboanga","05.3.1.2 - Major laundry appliances (D)",..
"....City of Zamboanga","05.3.1.3 - Heaters, air conditioners (D)",..
"....City of Zamboanga","05.3.2 - Small household appliances (SD)",100.1000000000000
"....City of Zamboanga","05.3.2.1 - Small appliances for cooking and processing of food (SD)",100.1991937457010
"....City of Zamboanga","05.3.2.9 - Other small household appliances (SD)",100.0000000000000
"....City of Zamboanga","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....City of Zamboanga","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....City of Zamboanga","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",100.8000000000000
"....City of Zamboanga","05.4.0 - Glassware, tableware and household utensils (SD)",100.8000000000000
"....City of Zamboanga","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.0358786600430
"....City of Zamboanga","05.4.0.2 - Cutlery, flatware and silverware (SD)",100.6926397527920
"....City of Zamboanga","05.4.0.3 - Kitchen utensils and articles (SD)",100.3883492002670
"....City of Zamboanga","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.3000000000000
"....City of Zamboanga","05.5.1 - Motorized tools and equipment (D)",100.0000000000000
"....City of Zamboanga","05.5.1.0 - Motorized tools and equipment (D)",100.0000000000000
"....City of Zamboanga","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.8000000000000
"....City of Zamboanga","05.5.2.1 - Non-motorized tools (SD)",102.0087978952850
"....City of Zamboanga","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....City of Zamboanga","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.2000000000000
"....City of Zamboanga","05.6.1 - Non-durable household goods (ND)",101.5000000000000
"....City of Zamboanga","05.6.1.1 - Household cleaning and maintenance products (ND)",106.1266948441360
"....City of Zamboanga","05.6.1.9 - Other non-durable household goods (ND)",100.0116959093120
"....City of Zamboanga","05.6.2 - Domestic services and household services (S)",109.9000000000000
"....City of Zamboanga","05.6.2.1 - Domestic services by paid staff (S)",109.8904723847730
"....City of Zamboanga","06 - HEALTH",106.1000000000000
"....City of Zamboanga","06.1 - MEDICINES AND HEALTH PRODUCTS",106.0000000000000
"....City of Zamboanga","06.1.1 - Medicines (ND)",106.2000000000000
"....City of Zamboanga","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",106.1621146740670
"....City of Zamboanga","06.1.2 - Medical products (ND)",101.9000000000000
"....City of Zamboanga","06.1.2.1 - Medical diagnostic products (ND)",105.7585593131610
"....City of Zamboanga","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....City of Zamboanga","06.1.2.3 - Treatment devices for personal use (ND)",100.0000000000000
"....City of Zamboanga","06.1.3 - Assistive products (D)",100.0000000000000
"....City of Zamboanga","06.1.3.1 - Assistive products for vision (D)",100.0000000000000
"....City of Zamboanga","06.2 - OUTPATIENT CARE SERVICES",110.0000000000000
"....City of Zamboanga","06.2.1 - Preventive care services (S)",103.9000000000000
"....City of Zamboanga","06.2.1.9 - Other preventive services (S)",103.8565483943500
"....City of Zamboanga","06.2.2 - Outpatient dental services (S)",115.9000000000000
"....City of Zamboanga","06.2.2.1 - Dental preventive services (S)",115.9084808061620
"....City of Zamboanga","06.2.3 - Other outpatient care services (S)",..
"....City of Zamboanga","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Zamboanga","06.3 - INPATIENT CARE SERVICES",104.3000000000000
"....City of Zamboanga","06.3.1 - Inpatient curative and rehabilitative services (S)",104.3000000000000
"....City of Zamboanga","06.3.1.0 - Inpatient curative and rehabilitative services (S)",104.3477955013100
"....City of Zamboanga","06.4 - OTHER HEALTH SERVICES",108.7000000000000
"....City of Zamboanga","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",108.7000000000000
"....City of Zamboanga","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",108.7149065736450
"....City of Zamboanga","07 - TRANSPORT",100.0000000000000
"....City of Zamboanga","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....City of Zamboanga","07.1.1 - Motor cars (D)",..
"....City of Zamboanga","07.1.1.1 - New motor cars (D)",..
"....City of Zamboanga","07.1.2 - Motorcycles (D)",100.0000000000000
"....City of Zamboanga","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....City of Zamboanga","07.1.3 - Bicycles (D)",100.0000000000000
"....City of Zamboanga","07.1.3.0 - Bicycles (D)",100.0000000000000
"....City of Zamboanga","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",100.2000000000000
"....City of Zamboanga","07.2.1 - Parts and accessories for personal transport equipment (SD)",..
"....City of Zamboanga","07.2.1.1 - Tires (SD)",..
"....City of Zamboanga","07.2.1.2 - Parts for personal transport equipment (SD)",..
"....City of Zamboanga","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Zamboanga","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",100.7000000000000
"....City of Zamboanga","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Zamboanga","07.2.2.4 - Lubricants (ND)",100.7299477445810
"....City of Zamboanga","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....City of Zamboanga","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....City of Zamboanga","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Zamboanga","07.2.4.2 - Toll facilities (S)",..
"....City of Zamboanga","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Zamboanga","07.3 - PASSENGER TRANSPORT SERVICES",100.0000000000000
"....City of Zamboanga","07.3.1 - Passenger transport by railway (S)",..
"....City of Zamboanga","07.3.1.1 - Passenger transport by train (S)",..
"....City of Zamboanga","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Zamboanga","07.3.2 - Passenger transport by road (S)",100.0000000000000
"....City of Zamboanga","07.3.2.1 - Passenger transport by bus and coach (S)",100.0000000000000
"....City of Zamboanga","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....City of Zamboanga","07.3.2.9 - Other passenger transport by road (S)",99.9988890493464
"....City of Zamboanga","07.3.3 - Passenger transport by air (S)",..
"....City of Zamboanga","07.3.3.1 - Passenger transport by air, domestic (S)",..
"....City of Zamboanga","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....City of Zamboanga","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....City of Zamboanga","07.4 - TRANSPORT SERVICES OF GOODS",..
"....City of Zamboanga","07.4.1 - Postal and courier services (S)",..
"....City of Zamboanga","07.4.1.1 - Letter handling services (S)",..
"....City of Zamboanga","07.4.1.2 - Courier and parcel delivery services (S)",..
"....City of Zamboanga","08 - INFORMATION AND COMMUNICATION",100.9000000000000
"....City of Zamboanga","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.0000000000000
"....City of Zamboanga","08.1.1 - Fixed telephone equipment (D)",..
"....City of Zamboanga","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Zamboanga","08.1.2 - Mobile telephone equipment (D)",..
"....City of Zamboanga","08.1.2.0 - Mobile telephone equipment (D)",..
"....City of Zamboanga","08.1.3 - Information processing equipment (D)",100.0000000000000
"....City of Zamboanga","08.1.3.1 - Computers, laptops and tablets (D)",..
"....City of Zamboanga","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....City of Zamboanga","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Zamboanga","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Zamboanga","08.1.5 - Unrecorded recording media (SD)",100.0000000000000
"....City of Zamboanga","08.1.5.0 - Unrecorded recording media (SD)",100.0000000000000
"....City of Zamboanga","08.3 - INFORMATION AND COMMUNICATION SERVICES",101.2000000000000
"....City of Zamboanga","08.3.1 - Fixed communication services (S)",100.0000000000000
"....City of Zamboanga","08.3.1.0 - Fixed communication services (S)",99.9800039992002
"....City of Zamboanga","08.3.2 - Mobile communication services (S)",101.5000000000000
"....City of Zamboanga","08.3.2.0 - Mobile communication services (S)",101.4706268490110
"....City of Zamboanga","08.3.3 - Internet access provision services and net storage services (S)",100.0000000000000
"....City of Zamboanga","08.3.3.0 - Internet access provision services and net storage services (S)",100.0000000000000
"....City of Zamboanga","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Zamboanga","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Zamboanga","09 - RECREATION, SPORT AND CULTURE",101.0000000000000
"....City of Zamboanga","09.1 - RECREATIONAL DURABLES",..
"....City of Zamboanga","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....City of Zamboanga","09.1.1.1 - Cameras (D)",..
"....City of Zamboanga","09.2 - OTHER RECREATIONAL GOODS",100.0000000000000
"....City of Zamboanga","09.2.1 - Games, toys and hobbies (SD)",100.0000000000000
"....City of Zamboanga","09.2.1.2 - Other games, toys and hobbies (SD)",100.0000000000000
