"Geolocation","Commodity Description","2022 Apr" 
"....City of Iligan","06.1 - MEDICINES AND HEALTH PRODUCTS",112.1000000000000
"....City of Iligan","06.1.1 - Medicines (ND)",112.1000000000000
"....City of Iligan","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",112.1048502309090
"....City of Iligan","06.1.2 - Medical products (ND)",108.5000000000000
"....City of Iligan","06.1.2.1 - Medical diagnostic products (ND)",..
"....City of Iligan","06.1.2.2 - Prevention and protective devices (ND)",104.7121830611150
"....City of Iligan","06.1.2.3 - Treatment devices for personal use (ND)",112.1926083262510
"....City of Iligan","06.1.3 - Assistive products (D)",..
"....City of Iligan","06.1.3.1 - Assistive products for vision (D)",..
"....City of Iligan","06.2 - OUTPATIENT CARE SERVICES",110.1000000000000
"....City of Iligan","06.2.1 - Preventive care services (S)",110.1000000000000
"....City of Iligan","06.2.1.9 - Other preventive services (S)",110.0968328661770
"....City of Iligan","06.2.2 - Outpatient dental services (S)",..
"....City of Iligan","06.2.2.1 - Dental preventive services (S)",..
"....City of Iligan","06.2.3 - Other outpatient care services (S)",..
"....City of Iligan","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....City of Iligan","06.3 - INPATIENT CARE SERVICES",118.8000000000000
"....City of Iligan","06.3.1 - Inpatient curative and rehabilitative services (S)",118.8000000000000
"....City of Iligan","06.3.1.0 - Inpatient curative and rehabilitative services (S)",118.7960864561750
"....City of Iligan","06.4 - OTHER HEALTH SERVICES",111.4000000000000
"....City of Iligan","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",111.4000000000000
"....City of Iligan","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",111.3969580054640
"....City of Iligan","07 - TRANSPORT",99.3000000000000
"....City of Iligan","07.1 - PURCHASE OF VEHICLES",105.5000000000000
"....City of Iligan","07.1.1 - Motor cars (D)",..
"....City of Iligan","07.1.1.1 - New motor cars (D)",..
"....City of Iligan","07.1.2 - Motorcycles (D)",105.5000000000000
"....City of Iligan","07.1.2.0 - Motorcycles (D)",105.5030480328940
"....City of Iligan","07.1.3 - Bicycles (D)",107.6000000000000
"....City of Iligan","07.1.3.0 - Bicycles (D)",107.6160275063550
"....City of Iligan","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",100.8000000000000
"....City of Iligan","07.2.1 - Parts and accessories for personal transport equipment (SD)",99.5000000000000
"....City of Iligan","07.2.1.1 - Tires (SD)",98.8481563580780
"....City of Iligan","07.2.1.2 - Parts for personal transport equipment (SD)",111.3602030334160
"....City of Iligan","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....City of Iligan","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",102.3000000000000
"....City of Iligan","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....City of Iligan","07.2.2.4 - Lubricants (ND)",102.2588370401800
"....City of Iligan","07.2.3 - Maintenance and repair of personal transport equipment (S)",105.4000000000000
"....City of Iligan","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",105.4144608536650
"....City of Iligan","07.2.4 - Other services in respect of personal transport equipment (S)",..
"....City of Iligan","07.2.4.2 - Toll facilities (S)",..
"....City of Iligan","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....City of Iligan","07.3 - PASSENGER TRANSPORT SERVICES",98.5000000000000
"....City of Iligan","07.3.1 - Passenger transport by railway (S)",..
"....City of Iligan","07.3.1.1 - Passenger transport by train (S)",..
"....City of Iligan","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....City of Iligan","07.3.2 - Passenger transport by road (S)",96.4000000000000
"....City of Iligan","07.3.2.1 - Passenger transport by bus and coach (S)",96.4243413049557
"....City of Iligan","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....City of Iligan","07.3.2.9 - Other passenger transport by road (S)",..
"....City of Iligan","07.3.3 - Passenger transport by air (S)",74.2000000000000
"....City of Iligan","07.3.3.1 - Passenger transport by air, domestic (S)",74.1607324516785
"....City of Iligan","07.3.4 - Passenger transport by sea and inland waterway (S)",120.1000000000000
"....City of Iligan","07.3.4.0 - Passenger transport by sea and inland waterway (S)",120.0743355088350
"....City of Iligan","07.4 - TRANSPORT SERVICES OF GOODS",105.1000000000000
"....City of Iligan","07.4.1 - Postal and courier services (S)",105.1000000000000
"....City of Iligan","07.4.1.1 - Letter handling services (S)",..
"....City of Iligan","07.4.1.2 - Courier and parcel delivery services (S)",105.1305701280890
"....City of Iligan","08 - INFORMATION AND COMMUNICATION",102.8000000000000
"....City of Iligan","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",100.5000000000000
"....City of Iligan","08.1.1 - Fixed telephone equipment (D)",..
"....City of Iligan","08.1.1.0 - Fixed telephone equipment (D)",..
"....City of Iligan","08.1.2 - Mobile telephone equipment (D)",101.4000000000000
"....City of Iligan","08.1.2.0 - Mobile telephone equipment (D)",101.3944507425370
"....City of Iligan","08.1.3 - Information processing equipment (D)",100.9000000000000
"....City of Iligan","08.1.3.1 - Computers, laptops and tablets (D)",100.8583848428250
"....City of Iligan","08.1.3.2 - Peripheral equipment and its consumable components (D)",112.3360297143760
"....City of Iligan","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Iligan","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",100.0000000000000
"....City of Iligan","08.1.5 - Unrecorded recording media (SD)",101.2000000000000
"....City of Iligan","08.1.5.0 - Unrecorded recording media (SD)",101.2106502570170
"....City of Iligan","08.3 - INFORMATION AND COMMUNICATION SERVICES",103.8000000000000
"....City of Iligan","08.3.1 - Fixed communication services (S)",110.6000000000000
"....City of Iligan","08.3.1.0 - Fixed communication services (S)",110.5691887336890
"....City of Iligan","08.3.2 - Mobile communication services (S)",100.1000000000000
"....City of Iligan","08.3.2.0 - Mobile communication services (S)",100.1003512545540
"....City of Iligan","08.3.3 - Internet access provision services and net storage services (S)",112.5000000000000
"....City of Iligan","08.3.3.0 - Internet access provision services and net storage services (S)",112.5012936568770
"....City of Iligan","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....City of Iligan","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....City of Iligan","09 - RECREATION, SPORT AND CULTURE",108.9000000000000
"....City of Iligan","09.1 - RECREATIONAL DURABLES",99.8000000000000
"....City of Iligan","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",99.8000000000000
"....City of Iligan","09.1.1.1 - Cameras (D)",99.8473301945641
"....City of Iligan","09.2 - OTHER RECREATIONAL GOODS",100.3000000000000
"....City of Iligan","09.2.1 - Games, toys and hobbies (SD)",100.2000000000000
"....City of Iligan","09.2.1.2 - Other games, toys and hobbies (SD)",100.2471629526390
"....City of Iligan","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",105.5000000000000
"....City of Iligan","09.2.2.1 - Equipment for sport (SD)",105.5098496853380
"....City of Iligan","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....City of Iligan","09.3 - GARDEN PRODUCTS AND PETS",107.6000000000000
"....City of Iligan","09.3.1 - Garden products, plants and flowers (ND)",115.2000000000000
"....City of Iligan","09.3.1.1 - Garden products (ND)",105.3521683570800
"....City of Iligan","09.3.1.2 - Plants, seeds and flowers (ND)",125.0434178534210
"....City of Iligan","09.3.2 - Pets and products for pets (ND)",101.8000000000000
"....City of Iligan","09.3.2.2 - Products for pets and other household animals (ND)",101.7749957814720
"....City of Iligan","09.4 - RECREATIONAL SERVICES",102.0000000000000
"....City of Iligan","09.4.6 - Recreational and sporting services (S)",113.5000000000000
"....City of Iligan","09.4.6.2 - Sporting services - practice (S)",113.5291111335770
"....City of Iligan","09.4.7 - Games of chance (S)",101.1000000000000
"....City of Iligan","09.4.7.0 - Games of chance (S)",101.1180106163380
"....City of Iligan","09.5 - CULTURAL GOODS",..
"....City of Iligan","09.5.1 - Musical instruments (D)",..
"....City of Iligan","09.5.1.0 - Musical instruments (D)",..
"....City of Iligan","09.6 - CULTURAL SERVICES",100.6000000000000
"....City of Iligan","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Iligan","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....City of Iligan","09.6.3 - Photographic services (S)",..
"....City of Iligan","09.6.3.0 - Photographic services (S)",..
"....City of Iligan","09.6.9 - Other cultural services (S)",100.6000000000000
"....City of Iligan","09.6.9.0 - Other cultural services (S)",100.6099605123170
"....City of Iligan","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",111.2000000000000
"....City of Iligan","09.7.1 - Books (SD)",100.0000000000000
"....City of Iligan","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",100.0000000000000
"....City of Iligan","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....City of Iligan","09.7.2 - Newspapers and periodicals (ND)",100.0000000000000
"....City of Iligan","09.7.2.1 - Newspapers (ND)",100.0000000000000
"....City of Iligan","09.7.2.2 - Magazines and periodicals (ND)",..
"....City of Iligan","09.7.4 - Stationery and drawing materials (ND)",112.7000000000000
"....City of Iligan","09.7.4.0 - Stationery and drawing materials (ND)",112.7317680326450
"....City of Iligan","09.8 - PACKAGE HOLIDAYS (S)",..
"....City of Iligan","09.8.0 - Package holidays (S)",..
"....City of Iligan","09.8.0.0 - Package holidays (S)",..
"....City of Iligan","10 - EDUCATION SERVICES",105.9000000000000
"....City of Iligan","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",112.5000000000000
"....City of Iligan","10.1.0 - Early chilhood and primary education (S)",112.5000000000000
"....City of Iligan","10.1.0.1 - Early childhood education services (S)",..
"....City of Iligan","10.1.0.2 - Primary education (S)",112.4909287365620
"....City of Iligan","10.2 - SECONDARY EDUCATION  (S)",112.7000000000000
"....City of Iligan","10.2.0 - Secondary education (S)",112.7000000000000
"....City of Iligan","10.2.0.1 - Lower secondary general education services",102.8497701649020
"....City of Iligan","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",122.4993469229540
"....City of Iligan","10.4 - TERTIARY EDUCATION (S)",100.0000000000000
"....City of Iligan","10.4.0 - Tertiary education (s)",100.0000000000000
"....City of Iligan","10.4.0.0 - Tertiary education (s)",99.9640571602872
"....City of Iligan","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",..
"....City of Iligan","10.5.0 - Education not defined by level (s)",..
"....City of Iligan","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....City of Iligan","10.5.0.9 - Other education not defined by level (S)",..
"....City of Iligan","11 - RESTAURANTS AND ACCOMMODATION SERVICES",114.6000000000000
"....City of Iligan","11.1 - FOOD AND BEVERAGE SERVING SERVICES",114.7000000000000
"....City of Iligan","11.1.1 - Restaurants, café and the like (S)",114.7000000000000
"....City of Iligan","11.1.1.1 - Restaurants, café and the like - with full service (S)",114.7234443814160
"....City of Iligan","11.2 - ACCOMMODATION SERVICES",98.9000000000000
"....City of Iligan","11.2.0 - Accommodation services (S)",98.9000000000000
"....City of Iligan","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",98.8763093781650
"....City of Iligan","12 - FINANCIAL SERVICES",145.9000000000000
"....City of Iligan","12.2 - FINANCIAL SERVICES",145.9000000000000
"....City of Iligan","12.2.1 - Financial intermediation services indirectly measured (S)",146.0000000000000
"....City of Iligan","12.2.1.0 - Financial intermediation services indirectly measured (S)",145.9854014598540
"....City of Iligan","12.2.9 - Other financial services (S)",100.0000000000000
"....City of Iligan","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....City of Iligan","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",111.0000000000000
"....City of Iligan","13.1 - PERSONAL CARE",110.6000000000000
"....City of Iligan","13.1.1 - Electric appliances for personal care (SD)",..
"....City of Iligan","13.1.1.1 - Electric appliances for personal care (SD)",..
"....City of Iligan","13.1.2 - Other appliances, articles and products for personal care (ND)",108.5000000000000
"....City of Iligan","13.1.2.0 - Other appliances, articles and products for personal care (ND)",108.5416655836700
"....City of Iligan","13.1.3 - Hairdressing salons and personal grooming establishments (S)",124.3000000000000
"....City of Iligan","13.1.3.1 - Hairdressing (S)",128.4901598256390
"....City of Iligan","13.1.3.2 - Personal grooming treatments (S)",120.0215612418460
"....City of Iligan","13.2 - OTHER PERSONAL EFFECTS",113.9000000000000
"....City of Iligan","13.2.1 - Jewellery and watches (D)",113.9000000000000
"....City of Iligan","13.2.1.1 - Jewellery and watches (D)",120.7521674144310
"....City of Iligan","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.1002606777620
"....City of Iligan","13.2.9 - Other personal effects n.e.c. (SD)",113.9000000000000
"....City of Iligan","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",113.8883277531420
"....City of Iligan","13.9 - OTHER SERVICES",109.6000000000000
"....City of Iligan","13.9.0 - Other services (S)",109.6000000000000
"....City of Iligan","13.9.0.9 - Other services n.e.c. (S)",109.5619662580900
"....City of Cagayan de Oro (Capital)","0 - ALL ITEMS",112.8000000000000
"....City of Cagayan de Oro (Capital)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",114.8000000000000
"....City of Cagayan de Oro (Capital)","01.1 - FOOD",115.7000000000000
"....City of Cagayan de Oro (Capital)","01.1.1 - Cereals and cereal products (ND)",115.3000000000000
"....City of Cagayan de Oro (Capital)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",115.2713047287400
"....City of Cagayan de Oro (Capital)","01.1.1.2 - Flour of cereals (ND)",107.3245126808380
"....City of Cagayan de Oro (Capital)","01.1.1.3 - Bread and bakery products (ND)",115.6664849434620
"....City of Cagayan de Oro (Capital)","01.1.1.4 - Breakfast cereals (ND)",102.1971323438820
